epoch,percent-user
1655652771,2754.570131030078
1655652772,2751.338499309487
1655652773,2748.0588439344638
1655652774,2744.734362215394
1655652775,2741.3682514626635
1655652776,2737.963708986658
1655652777,2734.5239320977616
1655652778,2731.052118106362
1655652779,2727.5514643228416
1655652780,2724.0251680575893
1655652781,2720.4764266209877
1655652782,2716.908437323424
1655652783,2713.324397475284
1655652784,2709.727504386952
1655652785,2706.120955368815
1655652786,2702.5079477312556
1655652787,2698.891678784663
1655652788,2695.275345839421
1655652789,2691.6621462059143
1655652790,2688.0552771945286
1655652791,2684.4579361156516
1655652792,2680.8733202796666
1655652793,2677.304626996959
1655652794,2673.755053577916
1655652795,2670.2276437391647
1655652797,2666.724826822312
1655652798,2663.248878575203
1655652799,2659.8020747456867
1655652800,2656.3866910816123
1655652801,2653.005003330826
1655652803,2649.659287241177
1655652804,2646.3518185605108
1655652805,2643.0848730366783
1655652806,2639.860726417525
1655652807,2636.6816544509006
1655652808,2633.5499328846527
1655652809,2630.4678374666278
1655652810,2627.437423321736
1655652811,2624.4598630831306
1655652812,2621.536108761025
1655652813,2618.6671123656324
1655652814,2615.8538259071684
1655652815,2613.0972013958453
1655652816,2610.398190841878
1655652817,2607.7577462554814
1655652818,2605.1768196468684
1655652819,2602.6563630262526
1655652820,2600.1973284038486
1655652821,2597.8006677898707
1655652822,2595.467333194532
1655652823,2593.1982766280466
1655652824,2590.9944501006294
1655652825,2588.856805622493
1655652826,2586.786295203853
1655652827,2584.783870854923
1655652828,2582.850484585915
1655652829,2580.987088407046
1655652830,2579.194634328527
1655652831,2577.4740743605744
1655652832,2575.8263605134016
1655652833,2574.2524447972214
1655652834,2572.75327922225
1655652835,2571.3298157986974
1655652836,2569.983006536783
1655652837,2568.7138034467157
1655652838,2567.523158538713
1655652839,2566.412023822988
1655652840,2565.3813513097534
1655652841,2564.4320930092235
1655652842,2563.565124316927
1655652843,2562.7810141696423
1655652844,2562.0801002695375
1655652845,2561.4621018390803
1655652846,2560.9265834808134
1655652847,2560.473109797281
1655652848,2560.101245391024
1655652849,2559.810554864587
1655652850,2559.6006028205134
1655652851,2559.4709538613447
1655652852,2559.421172589625
1655652853,2559.450823607896
1655652854,2559.5593419116703
1655652855,2559.7456440683336
1655652856,2560.008407818921
1655652857,2560.3458740271917
1655652858,2560.7561743375836
1655652859,2561.2374403945364
1655652860,2561.7878038424883
1655652862,2562.4053963258784
1655652863,2563.088349489147
1655652864,2563.8347949767317
1655652865,2564.6428644330717
1655652866,2565.5106895026056
1655652867,2566.4364018297747
1655652868,2567.4181330590145
1655652869,2568.454014834767
1655652870,2569.542178801469
1655652871,2570.680756603561
1655652872,2571.8678798854817
1655652873,2573.1016802916693
1655652874,2574.3802894665637
1655652875,2575.7018390546023
1655652876,2577.0644607002264
1655652877,2578.4662197236694
1655652878,2579.904916148347
1655652879,2581.3782836734745
1655652880,2582.884055998263
1655652881,2584.4199668219258
1655652882,2585.9837498436755
1655652883,2587.5731387627234
1655652884,2589.1858672782832
1655652885,2590.8196690895693
1655652886,2592.4722778957926
1655652887,2594.141427396164
1655652888,2595.824851289899
1655652889,2597.5202832762097
1655652890,2599.2254570543078
1655652891,2600.9381063234077
1655652892,2602.655964782719
1655652893,2604.3767661314578
1655652894,2606.098244068834
1655652895,2607.818132294063
1655652896,2609.534164506354
1655652897,2611.2440744049236
1655652898,2612.9455956889806
1655652899,2614.636462057741
1655652900,2616.314395646161
1655652901,2617.9770723321813
1655652902,2619.6221564294865
1655652903,2621.247312251764
1655652904,2622.8502041126976
1655652905,2624.428496325974
1655652906,2625.979853205278
1655652907,2627.5019390642947
1655652908,2628.9924460049865
1655652909,2630.449177282417
1655652910,2631.8699639399247
1655652911,2633.2526370208493
1655652912,2634.595027568531
1655652913,2635.894966626309
1655652914,2637.1503354616775
1655652915,2638.359216238754
1655652916,2639.51974134581
1655652917,2640.630043171119
1655652918,2641.6882541029513
1655652919,2642.692506529581
1655652920,2643.64093283928
1655652921,2644.53166542032
1655652922,2645.3628366609737
1655652923,2646.132578949512
1655652924,2646.839024674209
1655652925,2647.4803062233364
1655652926,2648.0545559851657
1655652927,2648.5599063479704
1655652928,2648.994489700021
1655652929,2649.356438429592
1655652931,2649.6438849249544
1655652932,2649.8549615743796
1655652933,2649.987800766141
1655652934,2650.040534888511
1655652935,2650.011296329761
1655652936,2649.8982174781636
1655652937,2649.6994307219916
1655652938,2649.4130684495167
1655652939,2649.0372630490115
1655652940,2648.570146908747
1655652941,2648.010169041126
1655652942,2647.357044955059
1655652943,2646.6108067835885
1655652944,2645.7714866597557
1655652945,2644.8391167166005
1655652946,2643.813729087164
1655652947,2642.69535590449
1655652948,2641.484029301617
1655652949,2640.1800189750184
1655652950,2638.7848546742125
1655652951,2637.301636459509
1655652952,2635.7341483908976
1655652953,2634.086268078458
1655652954,2632.3618731322713
1655652955,2630.564841162416
1655652956,2628.6990497789725
1655652957,2626.7683765920233
1655652958,2624.776699211645
1655652959,2622.7278952479196
1655652960,2620.625842310927
1655652961,2618.4744180107477
1655652962,2616.2774999574603
1655652963,2614.0389657611468
1655652964,2611.762693031886
1655652965,2609.4525593797584
1655652966,2607.1124424148447
1655652967,2604.746219747224
1655652968,2602.3577689869767
1655652969,2599.950967744184
1655652970,2597.529693628924
1655652971,2595.097824251278
1655652972,2592.6592372213254
1655652973,2590.217810149148
1655652974,2587.777420644824
1655652975,2585.3419463184346
1655652976,2582.9152647800593
1655652977,2580.5012536397785
1655652978,2578.1037905076732
1655652979,2575.7267529938217
1655652980,2573.374018708305
1655652981,2571.0494652612033
1655652982,2568.756970262596
1655652983,2566.500411322565
1655652984,2564.283595863266
1655652985,2562.109991725098
1655652986,2559.9827612402687
1655652987,2557.904975117057
1655652988,2555.879572888314
1655652989,2553.909461293029
1655652990,2551.9975559508102
1655652991,2550.1468080037303
1655652992,2548.36017747448
1655652993,2546.640624385751
1655652994,2544.9911087602327
1655652995,2543.414590620616
1655652996,2541.914127498605
1655652997,2540.4931669619564
1655652998,2539.155254087444
1655652999,2537.903933951839
1655653000,2536.742751631913
1655653001,2535.6752522044394
1655653002,2534.704980746188
1655653003,2533.8354823339337
1655653005,2533.0703020444453
1655653006,2532.4129849544956
1655653007,2531.8666909282856
1655653008,2531.43303897973
1655653009,2531.1132629101717
1655653010,2530.908327607282
1655653011,2530.8181223040433
1655653012,2530.841908806733
1655653013,2530.977514869503
1655653014,2531.2224097334765
1655653015,2531.5740626397724
1655653016,2532.029942829513
1655653017,2532.587519543817
1655653018,2533.24426202381
1655653019,2533.9976395106073
1655653020,2534.8451212453338
1655653021,2535.7841764691084
1655653022,2536.8122744230527
1655653023,2537.9268843482864
1655653024,2539.125475485933
1655653025,2540.4055170771117
1655653026,2541.764478362943
1655653027,2543.1998285845493
1655653028,2544.7090369830507
1655653029,2546.289572799568
1655653030,2547.9389052752217
1655653031,2549.654503651134
1655653032,2551.4338371684244
1655653033,2553.274223698685
1655653034,2555.1723756353913
1655653035,2557.1248540024894
1655653036,2559.1282198239232
1655653037,2561.179034123638
1655653038,2563.2738579255806
1655653039,2565.409252253697
1655653040,2567.58180552454
1655653041,2569.7882783275772
1655653042,2572.0257794573545
1655653043,2574.291828559109
1655653044,2576.584282232487
1655653045,2578.901063715095
1655653046,2581.2400962445395
1655653047,2583.599303058427
1655653048,2585.9766073943633
1655653049,2588.369932489957
1655653050,2590.777201582813
1655653051,2593.196337910539
1655653052,2595.6252647107417
1655653053,2598.061905221027
1655653054,2600.504182679002
1655653055,2602.9500203222733
1655653056,2605.3973413884473
1655653057,2607.844069115131
1655653058,2610.2881267399302
1655653059,2612.7274375004536
1655653060,2615.159924634305
1655653061,2617.583511379093
1655653062,2619.9961209724243
1655653063,2622.395676651905
1655653064,2624.780101655141
1655653065,2627.1473192197404
1655653066,2629.4952525833087
1655653067,2631.821824983453
1655653068,2634.1249596577804
1655653069,2636.402579843897
1655653070,2638.6526087794095
1655653071,2640.872969701923
1655653072,2643.0615858490482
1655653073,2645.2163804583874
1655653074,2647.33527676755
1655653075,2649.416198014142
1655653076,2651.4570674357697
1655653077,2653.455808270039
1655653078,2655.410343754558
1655653079,2657.3189308202072
1655653080,2659.18116117096
1655653081,2660.9969602040674
1655653082,2662.7662533167786
1655653083,2664.488965906342
1655653084,2666.1650233700075
1655653085,2667.79453708026
1655653086,2669.3783623105337
1655653087,2670.917540309501
1655653088,2672.4131123258285
1655653089,2673.86611960819
1655653090,2675.277603405253
1655653091,2676.648604965691
1655653092,2677.980165538172
1655653093,2679.2733263713685
1655653094,2680.529128713948
1655653095,2681.748613814584
1655653096,2682.9328229219454
1655653097,2684.082797284703
1655653098,2685.1995781515266
1655653099,2686.2842067710876
1655653100,2687.337724392056
1655653101,2688.3611722631017
1655653102,2689.355591632896
1655653103,2690.322023750109
1655653104,2691.2615098634114
1655653105,2692.175091221473
1655653106,2693.063809072964
1655653107,2693.9287046665554
1655653108,2694.770819250918
1655653109,2695.5911940747224
1655653110,2696.390870386638
1655653111,2697.170889435336
1655653112,2697.9322924694857
1655653113,2698.6761207377594
1655653115,2699.4034154888254
1655653116,2700.1152179713563
1655653117,2700.8125694340206
1655653118,2701.49651112549
1655653119,2702.168084294434
1655653120,2702.82839318825
1655653121,2703.478794049239
1655653122,2704.120537740814
1655653123,2704.7541598450975
1655653124,2705.379860483225
1655653125,2705.9977980054887
1655653126,2706.60813076218
1655653127,2707.211017103593
1655653128,2707.80661538002
1655653129,2708.3950839417525
1655653130,2708.9765811390844
1655653131,2709.551265322307
1655653132,2710.1192948417133
1655653133,2710.680828047596
1655653134,2711.236023290249
1655653135,2711.7850389199616
1655653136,2712.328033287028
1655653137,2712.865164741742
1655653138,2713.396591634394
1655653139,2713.922472315277
1655653140,2714.442965134685
1655653141,2714.958228442909
1655653142,2715.4684205902417
1655653143,2715.973699926976
1655653144,2716.4742248034045
1655653145,2716.9701535698196
1655653146,2717.4616445765137
1655653147,2717.9488561737794
1655653148,2718.431946711908
1655653149,2718.911074541194
1655653150,2719.3863980119304
1655653151,2719.858075474407
1655653152,2720.326265278917
1655653153,2720.7911257757555
1655653154,2721.252815315212
1655653155,2721.711492247581
1655653156,2722.1673149231538
1655653157,2722.6204416922233
1655653158,2723.0710309050824
1655653159,2723.5192409120227
1655653160,2723.9652300633375
1655653161,2724.4091567093196
1655653162,2724.851179200261
1655653163,2725.2914558864536
1655653164,2725.730145118191
1655653165,2726.167405245765
1655653166,2726.6032983997547
1655653167,2727.0374741026453
1655653168,2727.4693747402534
1655653169,2727.8984149691614
1655653170,2728.3240094459466
1655653171,2728.7455728271902
1655653172,2729.1625197694716
1655653173,2729.5742649293716
1655653174,2729.9802229634693
1655653175,2730.3798085283447
1655653176,2730.772436280577
1655653177,2731.1575208767476
1655653178,2731.534476973435
1655653179,2731.9027192272197
1655653180,2732.2616622946807
1655653181,2732.6107208323997
1655653182,2732.949309496954
1655653183,2733.2768429449266
1655653184,2733.5927358328945
1655653185,2733.896402817439
1655653186,2734.18725855514
1655653187,2734.4647177025763
1655653188,2734.7281949163294
1655653189,2734.977104852978
1655653190,2735.2108621691027
1655653191,2735.428881521282
1655653192,2735.6305775660976
1655653193,2735.8153649601286
1655653194,2735.982658359954
1655653195,2736.131872422155
1655653196,2736.262421803311
1655653197,2736.373721160001
1655653198,2736.4651851488065
1655653199,2736.5362284263056
1655653200,2736.5862656490795
1655653201,2736.6147114737078
1655653202,2736.62098055677
1655653203,2736.6046256275604
1655653204,2736.5657517062223
1655653205,2736.5046018856165
1655653206,2736.4214192586023
1655653207,2736.3164469180374
1655653208,2736.1899279567815
1655653209,2736.0421054676926
1655653210,2735.8732225436306
1655653211,2735.6835222774544
1655653212,2735.473247762023
1655653213,2735.2426420901957
1655653214,2734.9919483548297
1655653215,2734.721409648786
1655653216,2734.4312690649226
1655653217,2734.121769696098
1655653218,2733.793154635173
1655653219,2733.4456669750043
1655653220,2733.0795498084526
1655653221,2732.695046228376
1655653222,2732.2923993276336
1655653223,2731.871852199084
1655653224,2731.4336479355866
1655653225,2730.978029630001
1655653226,2730.5052403751843
1655653227,2730.0155232639972
1655653228,2729.5091213892983
1655653229,2728.9862778439456
1655653230,2728.4472357207987
1655653231,2727.8922381127177
1655653232,2727.3215281125604
1655653233,2726.7353488131857
1655653234,2726.133943307452
1655653235,2725.5175546882188
1655653236,2724.8864486184557
1655653237,2724.2410292375303
1655653238,2723.5819160387546
1655653239,2722.909776711405
1655653240,2722.225278944756
1655653241,2721.529090428079
1655653242,2720.8218788506515
1655653243,2720.104311901745
1655653244,2719.377057270634
1655653245,2718.640782646594
1655653246,2717.8961557188973
1655653247,2717.1438441768187
1655653248,2716.3845157096325
1655653249,2715.6188380066124
1655653250,2714.8474787570317
1655653251,2714.0711056501664
1655653252,2713.290386375289
1655653253,2712.5059886216745
1655653254,2711.718580078596
1655653255,2710.928828435329
1655653256,2710.1374013811455
1655653257,2709.344966605321
1655653258,2708.5521917971296
1655653259,2707.7597446458453
1655653260,2706.968292840742
1655653261,2706.1785040710934
1655653262,2705.391046026173
1655653263,2704.6065863952567
1655653264,2703.8257928676176
1655653265,2703.0493331325292
1655653266,2702.2778748792666
1655653267,2701.5120857971024
1655653268,2700.7526335753128
1655653269,2700.00018590317
1655653270,2699.2554104699493
1655653271,2698.5189749649244
1655653272,2697.7915470773687
1655653273,2697.0737944965576
1655653274,2696.3663849117634
1655653275,2695.669957257452
1655653276,2694.985022076259
1655653277,2694.3119549534786
1655653278,2693.650907253261
1655653279,2693.0019776276195
1655653280,2692.3652647285644
1655653281,2691.740867208109
1655653282,2691.128883718265
1655653283,2690.5294129110457
1655653284,2689.942553438463
1655653285,2689.3684039525288
1655653286,2688.807063105255
1655653287,2688.258629548655
1655653288,2687.7232019347407
1655653289,2687.2008789155225
1655653290,2686.6917591430147
1655653291,2686.1959412692295
1655653292,2685.7135239461795
1655653293,2685.2446058258747
1655653294,2684.7892855603304
1655653295,2684.3476618015566
1655653296,2683.9198332015667
1655653297,2683.5058984123716
1655653298,2683.105956085986
1655653299,2682.720104874419
1655653300,2682.3484434296843
1655653301,2681.9910704037966
1655653302,2681.6480844487655
1655653303,2681.319584216603
1655653304,2681.005668359322
1655653305,2680.706435528935
1655653306,2680.421984377454
1655653307,2680.152413556891
1655653308,2679.89782171926
1655653309,2679.658307516571
1655653310,2679.433969600838
1655653311,2679.224906624071
1655653312,2679.031217238284
1655653313,2678.8530000954897
1655653314,2678.6903538476995
1655653315,2678.543377146925
1655653316,2678.41216864518
1655653317,2678.2968269944754
1655653318,2678.1974508468243
1655653319,2678.114138854239
1655653320,2678.046989668732
1655653321,2677.9961019423135
1655653322,2677.9615743269983
1655653323,2677.9435054747973
1655653325,2677.9419940377234
1655653326,2677.9571386677885
1655653327,2677.988992335528
1655653328,2678.037386267494
1655653329,2678.101949936454
1655653330,2678.182273797096
1655653331,2678.277948304112
1655653332,2678.388563912193
1655653333,2678.513711076027
1655653334,2678.6529802503064
1655653335,2678.805961889719
1655653336,2678.9722464489564
1655653337,2679.1514243827105
1655653338,2679.343086145667
1655653339,2679.54682219252
1655653340,2679.7622229779577
1655653341,2679.988878956673
1655653342,2680.226380583353
1655653343,2680.4743183126884
1655653344,2680.7322825993706
1655653345,2680.9998638980896
1655653346,2681.2766526635346
1655653347,2681.5622393503963
1655653350,2681.8562144133653
1655653351,2682.158168307131
1655653352,2682.467691486384
1655653353,2682.784374405815
1655653354,2683.1078075201144
1655653355,2683.437581283971
1655653356,2683.7732861520753
1655653357,2684.114512579119
1655653358,2684.4608510197913
1655653359,2684.8118919287817
1655653360,2685.1672257607806
1655653361,2685.5264429704785
1655653362,2685.889134012567
1655653363,2686.2548893417347
1655653364,2686.6232994126713
1655653365,2686.9939546800674
1655653366,2687.366445598614
1655653367,2687.7403626230016
1655653368,2688.115296207919
1655653369,2688.490836808058
1655653370,2688.8665748781073
1655653371,2689.242100872757
1655653372,2689.6170052466987
1655653373,2689.990878454621
1655653374,2690.3633109512157
1655653375,2690.733893191172
1655653376,2691.10221562918
1655653377,2691.4678687199307
1655653378,2691.8304429181135
1655653379,2692.1895286784184
1655653380,2692.544716455537
1655653381,2692.8955967041575
1655653382,2693.2417598789725
1655653383,2693.5827964346704
1655653384,2693.918296825941
1655653385,2694.247851507476
1655653386,2694.571050933964
1655653387,2694.8874855600975
1655653388,2695.1967458405643
1655653389,2695.4984222300573
1655653390,2695.7921051832636
1655653391,2696.0773851548743
1655653392,2696.3538525995814
1655653393,2696.621097972073
1655653394,2696.8787117270404
1655653395,2697.126284319173
1655653396,2697.363406203162
1655653397,2697.589667833697
1655653398,2697.8046596654676
1655653399,2698.0079721531656
1655653400,2698.1991957514797
1655653401,2698.3779209151
1655653402,2698.543738098718
1655653403,2698.6962377570235
1655653404,2698.835010344706
1655653405,2698.959646316456
1655653406,2699.069736126965
1655653407,2699.1648702309203
1655653408,2699.2446390830146
1655653409,2699.3086331379372
1655653410,2699.356533906682
1655653411,2699.3883871254625
1655653412,2699.4043295867923
1655653413,2699.4044980831877
1655653414,2699.389029407165
1655653415,2699.3580603512387
1655653416,2699.3117277079264
1655653417,2699.2501682697425
1655653418,2699.1735188292046
1655653419,2699.0819161788254
1655653420,2698.975497111122
1655653421,2698.8543984186113
1655653422,2698.7187568938084
1655653423,2698.568709329228
1655653424,2698.4043925173874
1655653425,2698.2259432508013
1655653426,2698.033498321986
1655653427,2697.827194523457
1655653428,2697.6071686477294
1655653429,2697.37355748732
1655653430,2697.1264978347444
1655653431,2696.866126482519
1655653432,2696.5925802231577
1655653433,2696.305995849177
1655653434,2696.0065101530936
1655653435,2695.694259927422
1655653436,2695.3693819646787
1655653437,2695.0320130573787
1655653438,2694.6822899980393
1655653439,2694.320349579175
1655653440,2693.9463285933016
1655653441,2693.5603638329344
1655653442,2693.1625920905904
1655653443,2692.7531501587855
1655653444,2692.332174830034
1655653445,2691.899802896852
1655653446,2691.456171151756
1655653447,2691.0014163872615
1655653448,2690.5356753958836
1655653449,2690.059084970139
1655653450,2689.5718355960266
1655653451,2689.0743325334793
1655653452,2688.5670347359137
1655653453,2688.050401156748
1655653454,2687.5248907493983
1655653455,2686.99096246728
1655653456,2686.449075263811
1655653457,2685.8996880924087
1655653458,2685.3432599064886
1655653459,2684.7802496594686
1655653460,2684.2111163047643
1655653461,2683.636318795793
1655653462,2683.0563160859724
1655653463,2682.4715671287186
1655653464,2681.882544600452
1655653465,2681.2897777344974
1655653466,2680.693817340326
1655653467,2680.0952235853056
1655653468,2679.49456950486
1655653469,2678.8924310530288
1655653470,2678.2893841838486
1655653471,2677.6860048513595
1655653472,2677.082869009601
1655653473,2676.4805526126106
1655653474,2675.879631614426
1655653475,2675.2806819690886
1655653476,2674.684279630635
1655653477,2674.091000553105
1655653478,2673.5014206905375
1655653479,2672.91611599697
1655653480,2672.3356624264416
1655653481,2671.7606359329925
1655653482,2671.1916124706604
1655653483,2670.629167993482
1655653484,2670.0738784554987
1655653485,2669.5263198107496
1655653486,2668.9870680132713
1655653487,2668.456699017103
1655653488,2667.9357887762853
1655653489,2667.424913244854
1655653490,2666.9246483768497
1655653491,2666.4355701263107
1655653492,2665.9582544472755
1655653493,2665.4932772937836
1655653494,2665.041214619873
1655653495,2664.602642379582
1655653496,2664.1781365269503
1655653497,2663.7682730160163
1655653498,2663.373627800819
1655653499,2662.994776835396
1655653500,2662.6322960737866
1655653501,2662.28676147003
1655653502,2661.9587489781657
1655653503,2661.6488345522303
1655653504,2661.3575941462636
1655653505,2661.085603714304
1655653506,2660.83343921039
1655653507,2660.6016765885615
1655653508,2660.3908918028565
1655653509,2660.201660807314
1655653510,2660.0345595559716
1655653511,2659.890164002869
1655653512,2659.7690501020443
1655653513,2659.671793807538
1655653514,2659.598971073387
1655653515,2659.55115785363
1655653516,2659.528930102306
1655653517,2659.5328637734547
1655653518,2659.563534821113
1655653519,2659.6215191993215
1655653520,2659.707392862118
1655653521,2659.8217317635413
1655653522,2659.96511185763
1655653523,2660.1380363950216
1655653524,2660.3406374207966
1655653525,2660.5726527088414
1655653526,2660.833739641086
1655653527,2661.1235555994654
1655653528,2661.441757965915
1655653529,2661.7880041223652
1655653530,2662.161951450753
1655653531,2662.563257333011
1655653532,2662.991579151071
1655653533,2663.4465742868697
1655653534,2663.9279001223385
1655653535,2664.4352140394135
1655653536,2664.9681734200262
1655653537,2665.5264356461107
1655653538,2666.1096580996013
1655653539,2666.717498162433
1655653540,2667.349613216536
1655653541,2668.005660643847
1655653542,2668.685297826299
1655653543,2669.3881821458262
1655653544,2670.113970984361
1655653545,2670.862321723837
1655653546,2671.632891746189
1655653547,2672.4253384333506
1655653548,2673.2393191672563
1655653549,2674.074491329838
1655653550,2674.9305123030313
1655653551,2675.807039468768
1655653552,2676.703730208983
1655653553,2677.6202419056094
1655653554,2678.556231940581
1655653555,2679.511357695832
1655653556,2680.485276553296
1655653557,2681.4776458949063
1655653558,2682.4881231025975
1655653559,2683.5163655583024
1655653560,2684.562030643956
1655653561,2685.624846600287
1655653562,2686.704825103215
1655653563,2687.8020486874575
1655653564,2688.916441533175
1655653565,2690.0472944023277
1655653566,2691.1937397023203
1655653567,2692.3549098405574
1655653568,2693.5299372244463
1655653569,2694.717954261391
1655653570,2695.9180933587973
1655653571,2697.129486924071
1655653572,2698.3512673646187
1655653573,2699.5825670878444
1655653574,2700.8225185011547
1655653575,2702.070254011955
1655653576,2703.3249060276507
1655653577,2704.585606955647
1655653578,2705.8514892033495
1655653579,2707.121685178164
1655653580,2708.3953272874974
1655653581,2709.6715479387526
1655653582,2710.949479539338
1655653583,2712.228254496657
1655653584,2713.507005218116
1655653585,2714.7847869004
1655653586,2716.0603458973155
1655653587,2717.332351351947
1655653588,2718.59947240738
1655653589,2719.8603782066994
1655653590,2721.113737892991
1655653591,2722.3582694791694
1655653592,2723.592937530321
1655653593,2724.8169597727965
1655653594,2726.0296050058037
1655653595,2727.2301420285535
1655653596,2728.417839640254
1655653597,2729.5919666401137
1655653598,2730.751791827344
1655653599,2731.89658400115
1655653600,2733.0256119607448
1655653601,2734.1381445053335
1655653602,2735.233450434127
1655653603,2736.3107985463357
1655653604,2737.3694576411663
1655653605,2738.40869651783
1655653606,2739.4277839755327
1655653607,2740.4259888134866
1655653608,2741.402579830898
1655653609,2742.3568258269775
1655653610,2743.2879956009347
1655653611,2744.195357951978
1655653612,2745.078181679315
1655653613,2745.9357355821567
1655653615,2746.767288459711
1655653616,2747.5721091111873
1655653617,2748.3494663357947
1655653618,2749.098628932741
1655653619,2749.8186069249246
1655653620,2750.5073752299913
1655653621,2751.1628977709534
1655653622,2751.7841295975186
1655653623,2752.3702735410725
1655653624,2752.9205324329996
1655653625,2753.4341091046876
1655653626,2753.9102063875193
1655653627,2754.348027112879
1655653628,2754.7467741121536
1655653629,2755.105650216728
1655653630,2755.4238582579865
1655653631,2755.700601067313
1655653632,2755.935081476096
1655653633,2756.1265023157175
1655653634,2756.2740664175644
1655653635,2756.3769766130204
1655653636,2756.434435733471
1655653637,2756.445646610301
1655653638,2756.4098120748968
1655653639,2756.3261349586423
1655653640,2756.193818092922
1655653641,2756.012063540161
1655653642,2755.7797987674453
1655653643,2755.494864394923
1655653644,2755.1553398451115
1655653645,2754.761345828
1655653646,2754.3135133754417
1655653647,2753.8124735192932
1655653648,2753.258857291409
1655653649,2752.6532957236436
1655653650,2751.9964198478524
1655653651,2751.28886069589
1655653652,2750.5312492996118
1655653653,2749.7242166908713
1655653654,2748.868393901526
1655653655,2747.964411963428
1655653656,2747.0129019084343
1655653657,2746.0144947683993
1655653658,2744.9698215751782
1655653659,2743.8795115890616
1655653660,2742.7441869840904
1655653661,2741.5644681627427
1655653662,2740.3412764640666
1655653663,2739.077261525
1655653664,2737.7774721254696
1655653665,2736.447481597002
1655653666,2735.092863271125
1655653667,2733.719190479367
1655653668,2732.332036553257
1655653669,2730.9369748243216
1655653670,2729.539578624089
1655653671,2728.1454212840863
1655653672,2726.760076135842
1655653673,2725.389116510886
1655653674,2724.038115740744
1655653675,2722.712647156946
1655653676,2721.418284091017
1655653677,2720.1605998744867
1655653678,2718.9451678388837
1655653679,2717.777561315736
1655653680,2716.6633536365694
1655653681,2715.6081181329146
1655653682,2714.6174281362964
1655653683,2713.6968569782457
1655653684,2712.8519779902895
1655653685,2712.088364503955
1655653686,2711.4115898507716
1655653687,2710.827504358583
1655653688,2710.342186454353
1655653689,2709.958329974661
1655653690,2709.677180701499
1655653691,2709.4998423747465
1655653692,2709.427418734287
1655653693,2709.4610135200014
1655653694,2709.601730471774
1655653695,2709.8506733294835
1655653696,2710.2089458330147
1655653697,2710.677651722248
1655653698,2711.257894737065
1655653699,2711.9507786173485
1655653700,2712.7574071029794
1655653701,2713.678883933841
1655653702,2714.7163128498137
1655653703,2715.8707975907814
1655653704,2717.143441896624
1655653705,2718.5353495072245
1655653706,2720.0476241624638
1655653707,2721.6813696022255
1655653708,2723.4376895663904
1655653709,2725.31768779484
1655653710,2727.322468027457
1655653711,2729.4531340041235
1655653712,2731.7103114639376
1655653713,2734.0923975314713
1655653714,2736.595661565143
1655653715,2739.2145230327797
1655653716,2741.9430180824106
1655653717,2744.7751828620626
1655653718,2747.7050535197664
1655653719,2750.7261996454044
1655653720,2753.8303245962775
1655653721,2757.0086651715387
1655653722,2760.252458170343
1655653723,2763.552940391843
1655653724,2766.901348635194
1655653725,2770.288919699551
1655653726,2773.7068903840673
1655653727,2777.146497487897
1655653728,2780.5989778101944
1655653729,2784.0555681501137
1655653730,2787.507505306809
1655653731,2790.9460260794344
1655653732,2794.362367267145
1655653733,2797.7477656690944
1655653734,2801.0934580844364
1655653735,2804.3906813123253
1655653736,2807.630672151916
1655653737,2810.8046674023617
1655653738,2813.9039038628175
1655653739,2816.9196183324366
1655653740,2819.8430476103736
1655653741,2822.665428495783
1655653742,2825.3779977878194
1655653743,2827.971992285636
1655653744,2830.438648788387
1655653745,2832.7692040952284
1655653746,2834.9548950053118
1655653747,2836.986958317793
1655653748,2838.856630831825
1655653749,2840.5551493465628
1655653750,2842.073991913112
1655653751,2843.406444684971
1655653752,2844.549570427537
1655653753,2845.5019430016227
1655653754,2846.262363547787
1655653755,2846.8296492811323
1655653756,2847.2026174167627
1655653757,2847.3800851697806
1655653758,2847.3608697552895
1655653759,2847.143788388392
1655653760,2846.7276582841905
1655653761,2846.111296657789
1655653762,2845.2935207242904
1655653763,2844.273147698798
1655653764,2843.0489947964134
1655653765,2841.6198792322416
1655653766,2839.984618221384
1655653767,2838.1420289789444
1655653768,2836.090928720025
1655653769,2833.83013465973
1655653770,2831.358464013162
1655653771,2828.6747339954236
1655653772,2825.7777618216182
1655653773,2822.6663647068485
1655653774,2819.3393598662183
1655653775,2815.7955645148295
1655653776,2812.033795867786
1655653777,2808.052871140189
1655653778,2803.851607547145
1655653779,2799.4288223037547
1655653780,2794.7833326251202
1655653781,2789.9139557263466
1655653782,2784.8195088225357
1655653783,2779.4988091287914
1655653784,2773.950673860216
1655653785,2768.1739202319122
1655653786,2762.1673654589845
1655653787,2755.9298267565346
1655653788,2749.460121339665
1655653789,2742.75706642348
1655653790,2735.8194792230825
1655653791,2728.6461769535754
1655653792,2721.2359768300603
1655653793,2713.5876960676424
1655653794,2705.700151881423
1655653795,2697.5721614865065
1655653796,2689.202542097995
1655653797,2680.5907007978335
1655653798,2671.7384041353303
1655653799,2662.6480085266357
1655653801,2653.3218703879
1655653802,2643.762346135273
1655653803,2633.9717921849065
1655653804,2623.9525649529496
1655653805,2613.707020855553
1655653806,2603.2375163088655
1655653807,2592.54640772904
1655653808,2581.636051532224
1655653809,2570.50880413457
1655653810,2559.1670219522266
1655653811,2547.6130614013446
1655653812,2535.8492788980743
