epoch,percent-idle
1655652733,6087.560049153616
1655652734,6090.472009737829
1655652735,6093.329962458393
1655652736,6096.133686727656
1655652737,6098.882961957966
1655652738,6101.57756756167
1655652739,6104.217282951116
1655652740,6106.802006033381
1655652741,6109.332119794312
1655652742,6111.808170113962
1655652743,6114.230713972244
1655652744,6116.600416923874
1655652745,6118.918378822764
1655652746,6121.185808097623
1655652747,6123.403913177164
1655652748,6125.573902490095
1655652749,6127.6969844651285
1655652750,6129.774367530973
1655652751,6131.80726011634
1655652752,6133.7968706499405
1655652753,6135.744407560485
1655652754,6137.651079276682
1655652755,6139.518094227245
1655652756,6141.3466608408835
1655652757,6143.137987546305
1655652758,6144.893282772224
1655652759,6146.613754947349
1655652760,6148.30061250039
1655652761,6149.955063860061
1655652762,6151.57831745507
1655652763,6153.171581714126
1655652764,6154.736065065939
1655652765,6156.272975939226
1655652766,6157.783522762691
1655652767,6159.268913965045
1655652768,6160.7303579750005
1655652769,6162.169063221268
1655652770,6163.586238132557
1655652771,6164.9830911375775
1655652772,6166.360830665043
1655652773,6167.720665143661
1655652774,6169.063803002144
1655652775,6170.3914526692
1655652776,6171.70482257354
1655652777,6173.005121143878
1655652778,6174.29355680892
1655652779,6175.571337997377
1655652780,6176.8396731379635
1655652781,6178.099770659386
1655652782,6179.352838990357
1655652783,6180.600086559585
1655652784,6181.842721795784
1655652785,6183.081953127662
1655652786,6184.318988983929
1655652787,6185.555037793295
1655652788,6186.791307984473
1655652789,6188.029007986173
1655652790,6189.269346227104
1655652791,6190.513531135976
1655652792,6191.762771141503
1655652793,6193.018274672392
1655652794,6194.281250157357
1655652795,6195.55286259317
1655652797,6196.834103248889
1655652798,6198.125919961627
1655652799,6199.429260568501
1655652800,6200.745043461969
1655652801,6202.074030220237
1655652803,6203.416745375204
1655652804,6204.773403788096
1655652805,6206.1439096691975
1655652806,6207.528102430859
1655652807,6208.925821485447
1655652808,6210.3369062453185
1655652809,6211.761196122834
1655652810,6213.198530530357
1655652811,6214.648748880244
1655652812,6216.111690584856
1655652813,6217.587195056552
1655652814,6219.075101707693
1655652815,6220.575249950643
1655652816,6222.087479197754
1655652817,6223.611628861392
1655652818,6225.147538353916
1655652819,6226.695047087686
1655652820,6228.253994475062
1655652821,6229.824219928404
1655652822,6231.405562860071
1655652823,6232.997862682424
1655652824,6234.600958807822
1655652825,6236.214690648629
1655652826,6237.838897617201
1655652827,6239.4734191259
1655652828,6241.118094587086
1655652829,6242.772763413118
1655652830,6244.437265016358
1655652831,6246.111438809163
1655652832,6247.795124203895
1655652833,6249.488160612916
1655652834,6251.1903874485815
1655652835,6252.901644123256
1655652836,6254.621770049299
1655652837,6256.350604639067
1655652838,6258.087987304923
1655652839,6259.833757459227
1655652840,6261.587754514341
1655652841,6263.349817882619
1655652842,6265.119786976429
1655652843,6266.897501208123
1655652844,6268.682799990068
1655652845,6270.47552273462
1655652846,6272.275508854139
1655652847,6274.08259776099
1655652848,6275.896628867526
1655652849,6277.717441586112
1655652850,6279.544875329107
1655652851,6281.37876950887
1655652852,6283.218963537764
1655652853,6285.065296828145
1655652854,6286.917608792376
1655652855,6288.7757388428145
1655652856,6290.639526391824
1655652857,6292.508810851762
1655652858,6294.383431634989
1655652859,6296.263228153868
1655652860,6298.148039820756
1655652862,6300.037706048012
1655652863,6301.9320662479995
1655652864,6303.830959833075
1655652865,6305.734226215603
1655652866,6307.641704807938
1655652867,6309.553235022447
1655652868,6311.468656271483
1655652869,6313.387807967411
1655652870,6315.310529522591
1655652871,6317.236660349381
1655652872,6319.16603986014
1655652873,6321.098507467232
1655652874,6323.033902583012
1655652875,6324.972064619844
1655652876,6326.912832990089
1655652877,6328.856047106104
1655652878,6330.801546380249
1655652879,6332.749170224888
1655652880,6334.698758052378
1655652881,6336.650149275079
1655652882,6338.603183305352
1655652883,6340.557699555555
1655652884,6342.5135374380525
1655652885,6344.470536365201
1655652886,6346.428535749362
1655652887,6348.387375002894
1655652888,6350.346893538159
1655652889,6352.306930767517
1655652890,6354.267326103325
1655652891,6356.227918957948
1655652892,6358.188548743744
1655652893,6360.149054873071
1655652894,6362.109276758293
1655652895,6364.069053811766
1655652896,6366.028225445854
1655652897,6367.986631072913
1655652898,6369.944110105306
1655652899,6371.900501955393
1655652900,6373.855646035532
1655652901,6375.809381758085
1655652902,6377.761548535414
1655652903,6379.711985779874
1655652904,6381.660532903828
1655652905,6383.607029319637
1655652906,6385.551314439661
1655652907,6387.493227676257
1655652908,6389.432608441788
1655652909,6391.369296148614
1655652910,6393.303130209094
1655652911,6395.233950035587
1655652912,6397.161595040457
1655652913,6399.085904636061
1655652914,6401.006718234757
1655652915,6402.923875248912
1655652916,6404.83721509088
1655652917,6406.746577173024
1655652918,6408.651800907701
1655652919,6410.552725707276
1655652920,6412.4491909841045
1655652921,6414.34103615055
1655652922,6416.228100618969
1655652923,6418.110223801726
1655652924,6419.987245111178
1655652925,6421.859015157336
1655652926,6423.725433178883
1655652927,6425.586404208061
1655652928,6427.441754089825
1655652929,6429.29128791278
1655652931,6431.134810765538
1655652932,6432.972117304138
1655652933,6434.8029604543535
1655652934,6436.6270827093795
1655652935,6438.444226562424
1655652936,6440.254134506686
1655652937,6442.056549035368
1655652938,6443.851212641673
1655652939,6445.6378678187975
1655652940,6447.416257059949
1655652941,6449.186122858327
1655652942,6450.947207707131
1655652943,6452.699254099568
1655652944,6454.442004528834
1655652945,6456.175201488134
1655652946,6457.89858747067
1655652947,6459.611904969641
1655652948,6461.31489647825
1655652949,6463.0073044897
1655652950,6464.68887149719
1655652951,6466.359339993924
1655652952,6468.018452473104
1655652953,6469.665951427932
1655652954,6471.301579351605
1655652955,6472.92507873733
1655652956,6474.536192078307
1655652957,6476.134661867737
1655652958,6477.720230598823
1655652959,6479.292640764765
1655652960,6480.851634858766
1655652961,6482.396955374026
1655652962,6483.9283448037495
1655652963,6485.445545641137
1655652964,6486.9483003793885
1655652965,6488.4363515117075
1655652966,6489.909441531295
1655652967,6491.367312931353
1655652968,6492.809708205083
1655652969,6494.2363698456875
1655652970,6495.647040346366
1655652971,6497.0414622003245
1655652972,6498.419377900761
1655652973,6499.7805299408765
1655652974,6501.124660813876
1655652975,6502.451513012958
1655652976,6503.760829031326
1655652977,6505.052351362182
1655652978,6506.325822498727
1655652979,6507.580984934161
1655652980,6508.817581161689
1655652981,6510.035353674512
1655652982,6511.23404496583
1655652983,6512.413397528845
1655652984,6513.573153856758
1655652985,6514.713056442774
1655652986,6515.832847780094
1655652987,6516.932270361915
1655652988,6518.0110666814435
1655652989,6519.068979231879
1655652990,6520.1057505064255
1655652991,6521.121122998282
1655652992,6522.114839200651
1655652993,6523.086641606734
1655652994,6524.036272709734
1655652995,6524.963475002852
1655652996,6525.867990979288
1655652997,6526.749563132247
1655652998,6527.60793395493
1655652999,6528.442845940534
1655653000,6529.254041582266
1655653001,6530.041263373326
1655653002,6530.804253806917
1655653003,6531.542755376238
1655653005,6532.256510574492
1655653006,6532.945261894882
1655653007,6533.608751830607
1655653008,6534.24672287487
1655653009,6534.8589175208745
1655653010,6535.44507826182
1655653011,6536.004947590908
1655653012,6536.538268001341
1655653013,6537.044781986321
1655653014,6537.52423203905
1655653015,6537.976360652727
1655653016,6538.400910320557
1655653017,6538.797623535739
1655653018,6539.166242791478
1655653019,6539.506510580974
1655653020,6539.818169397427
1655653021,6540.100961734041
1655653022,6540.354630084016
1655653023,6540.578916940555
1655653024,6540.773564796861
1655653025,6540.938316146131
1655653026,6541.072913481573
1655653027,6541.177099296383
1655653028,6541.250616083764
1655653029,6541.293206336922
1655653030,6541.304612549051
1655653031,6541.284577213361
1655653032,6541.2328428230485
1655653033,6541.1491518713165
1655653034,6541.033246851365
1655653035,6540.884870256399
1655653036,6540.703764579619
1655653037,6540.489672314226
1655653038,6540.242335953421
1655653039,6539.961497990407
1655653040,6539.646900918387
1655653041,6539.298287230558
1655653042,6538.915399420128
1655653043,6538.497979980294
1655653044,6538.045771404259
1655653045,6537.558516185223
1655653046,6537.035956816393
1655653047,6536.4778357909645
1655653048,6535.883895602143
1655653049,6535.2538787431295
1655653050,6534.587527707124
1655653051,6533.88458498733
1655653052,6533.144793076948
1655653053,6532.367894469182
1655653054,6531.553631657231
1655653055,6530.701747134299
1655653056,6529.812040083412
1655653057,6528.88453644692
1655653058,6527.919421659932
1655653059,6526.917292369335
1655653060,6525.878848024962
1655653061,6524.804788076638
1655653062,6523.695811974194
1655653063,6522.552619167457
1655653064,6521.375909106255
1655653065,6520.166381240419
1655653066,6518.924735019775
1655653067,6517.651669894154
1655653068,6516.347885313385
1655653069,6515.014080727296
1655653070,6513.650955585713
1655653071,6512.259209338468
1655653072,6510.839541435392
1655653073,6509.392651326307
1655653074,6507.919238461048
1655653075,6506.420002289441
1655653076,6504.895642261313
1655653077,6503.346857826497
1655653078,6501.774348434818
1655653079,6500.178813536105
1655653080,6498.56095258019
1655653081,6496.9214650169
1655653082,6495.261050296062
1655653083,6493.580407867506
1655653084,6491.880237181062
1655653085,6490.161237686557
1655653086,6488.42410883382
1655653087,6486.669550072679
1655653088,6484.898260852965
1655653089,6483.110940624505
1655653090,6481.30828883713
1655653091,6479.491004940664
1655653092,6477.659788384941
1655653093,6475.815338619787
1655653094,6473.95835509503
1655653095,6472.089537260502
1655653096,6470.209584566029
1655653097,6468.319196461438
1655653098,6466.419072396561
1655653099,6464.509911821227
1655653100,6462.592414185265
1655653101,6460.667278938502
1655653102,6458.735205530765
1655653103,6456.796947526196
1655653104,6454.853474946177
1655653105,6452.905811926403
1655653106,6450.955024365739
1655653107,6449.002363895773
1655653108,6447.049205541036
1655653109,6445.096970644596
1655653110,6443.147087459143
1655653111,6441.200984237369
1655653112,6439.260089231968
1655653113,6437.32583069563
1655653115,6435.399636881048
1655653116,6433.482936040911
1655653117,6431.577156427916
1655653118,6429.683726294752
1655653119,6427.804073894109
1655653120,6425.939627478684
1655653121,6424.091815301165
1655653122,6422.262065614246
1655653123,6420.451806670618
1655653124,6418.6624667229735
1655653125,6416.895474024004
1655653126,6415.1522568264
1655653127,6413.434243382856
1655653128,6411.742861946063
1655653129,6410.079540768715
1655653130,6408.445708103498
1655653131,6406.84279220311
1655653132,6405.2722213202405
1655653133,6403.735423707583
1655653134,6402.233827617828
1655653135,6400.768861303665
1655653136,6399.341953017791
1655653137,6397.954531012895
1655653138,6396.60802354167
1655653139,6395.303858856807
1655653140,6394.043465210999
1655653141,6392.828270856938
1655653142,6391.659704047313
1655653143,6390.5391930348205
1655653144,6389.468166072149
1655653145,6388.448051411993
1655653146,6387.480277307042
1655653147,6386.566272009993
1655653148,6385.7074637735295
1655653149,6384.90528085035
1655653150,6384.161151493146
1655653151,6383.476503954606
1655653152,6382.8527664874255
1655653153,6382.291367344294
1655653154,6381.793734777903
1655653155,6381.361297040948
1655653156,6380.995482386117
1655653157,6380.697719066106
1655653158,6380.4694353336035
1655653159,6380.312059441304
1655653160,6380.226671888756
1655653161,6380.212962162939
1655653162,6380.270271997696
1655653163,6380.3979431268635
1655653164,6380.595317284284
1655653165,6380.861736203793
1655653166,6381.196541619231
1655653167,6381.599075264439
1655653168,6382.068678873254
1655653169,6382.604694179516
1655653170,6383.206462917065
1655653171,6383.873326819741
1655653172,6384.604627621383
1655653173,6385.399707055829
1655653174,6386.257906856917
1655653175,6387.178568758489
1655653176,6388.161034494386
1655653177,6389.204645798441
1655653178,6390.308744404499
1655653179,6391.472672046397
1655653180,6392.6957704579745
1655653181,6393.97738137307
1655653182,6395.316846525528
1655653183,6396.713507649179
1655653184,6398.1667064778685
1655653185,6399.675784745433
1655653186,6401.240084185715
1655653187,6402.85894653255
1655653188,6404.531713519782
1655653189,6406.257726881245
1655653190,6408.0363283507795
1655653191,6409.866859662228
1655653192,6411.748662549427
1655653193,6413.681078746217
1655653194,6415.663449986436
1655653195,6417.695118003924
1655653196,6419.775424532522
1655653197,6421.903711306067
1655653198,6424.079320058398
1655653199,6426.301592523356
1655653200,6428.56987043478
1655653201,6430.883476046231
1655653202,6433.241578904503
1655653203,6435.642941821217
1655653204,6438.085900373202
1655653205,6440.568702024992
1655653206,6443.089594241117
1655653207,6445.646824486122
1655653208,6448.23842761375
1655653209,6450.861588034624
1655653210,6453.513277548571
1655653211,6456.190467955422
1655653212,6458.890131055008
1655653213,6461.609238647163
1655653214,6464.344762531714
1655653215,6467.093674508496
1655653216,6469.852946377337
1655653217,6472.619549938069
1655653218,6475.3904569905235
1655653219,6478.162639334533
1655653220,6480.933068769927
1655653221,6483.698717096535
1655653222,6486.45655611419
1655653223,6489.203557622724
1655653224,6491.936693421965
1655653225,6494.6529353117485
1655653226,6497.349255091902
1655653227,6500.022624562257
1655653228,6502.670015522646
1655653229,6505.288399772901
1655653230,6507.87474911285
1655653231,6510.426035342325
1655653232,6512.939230261158
1655653233,6515.4113056691795
1655653234,6517.8392333662205
1655653235,6520.220230846508
1655653236,6522.552498381836
1655653237,6524.8344819383965
1655653238,6527.064627482384
1655653239,6529.241480598192
1655653240,6531.364066782744
1655653241,6533.4318369099765
1655653242,6535.444323293522
1655653243,6537.401058247017
1655653244,6539.3015740840965
1655653245,6541.145403118397
1655653246,6542.932077663549
1655653247,6544.661130033194
1655653248,6546.332092540964
1655653249,6547.944497500495
1655653250,6549.497877225421
1655653251,6550.991764029379
1655653252,6552.425690226003
1655653253,6553.799188128929
1655653254,6555.111790051793
1655653255,6556.363028308227
1655653256,6557.552435211868
1655653257,6558.679543076356
1655653258,6559.743884215318
1655653259,6560.744990942394
1655653260,6561.682395571218
1655653261,6562.555630415425
1655653262,6563.364227788653
1655653263,6564.107720004533
1655653264,6564.785639376703
1655653265,6565.397518218799
1655653266,6565.94288884445
1655653267,6566.421283567301
1655653268,6566.832234700982
1655653269,6567.1752745591275
1655653270,6567.449935455374
1655653271,6567.655749703354
1655653272,6567.792249616707
1655653273,6567.858967509067
1655653274,6567.855435694068
1655653275,6567.781186485346
1655653276,6567.635752196536
1655653277,6567.418665141273
1655653278,6567.129457633195
1655653279,6566.767661985931
1655653280,6566.333192411205
1655653281,6565.827581396847
1655653282,6565.253132039787
1655653283,6564.612342024117
1655653284,6563.907735009773
1655653285,6563.1418346566925
1655653286,6562.317164624806
1655653287,6561.436248574049
1655653288,6560.5016101643605
1655653289,6559.515773055672
1655653290,6558.48126090792
1655653291,6557.400597381039
1655653292,6556.276306134963
1655653293,6555.11091082963
1655653294,6553.906935124972
1655653295,6552.666902680925
1655653296,6551.393337157424
1655653297,6550.0887622144055
1655653298,6548.755701511802
1655653299,6547.396678709549
1655653300,6546.014217467585
1655653301,6544.6108414458395
1655653302,6543.18907430425
1655653303,6541.7514397027535
1655653304,6540.300461301284
1655653305,6538.838662759772
1655653306,6537.368567738161
1655653307,6535.892699896377
1655653308,6534.413582894363
1655653309,6532.933740392047
1655653310,6531.45569604937
1655653311,6529.981973526263
1655653312,6528.515096482663
1655653313,6527.057588578505
1655653314,6525.611973473721
1655653315,6524.180774828249
1655653316,6522.766516302025
1655653317,6521.3716047062335
1655653318,6519.997881405631
1655653319,6518.646678710503
1655653320,6517.3192308796915
1655653321,6516.016602485077
1655653322,6514.739179350661
1655653323,6513.487177613472
1655653325,6512.260813410547
1655653326,6511.06030287891
1655653327,6509.885862155595
1655653328,6508.7377073776315
1655653329,6507.616054682055
1655653330,6506.521120205893
1655653331,6505.453120086175
1655653332,6504.412270459934
1655653333,6503.398787464201
1655653334,6502.412887236006
1655653335,6501.45478591238
1655653336,6500.524699630357
1655653337,6499.622844526964
1655653338,6498.7494367392355
1655653339,6497.9046924041995
1655653340,6497.088827658889
1655653341,6496.302058640333
1655653342,6495.544601485565
1655653343,6494.8166723316135
1655653344,6494.118487315511
1655653345,6493.450262574288
1655653346,6492.812214244976
1655653347,6492.204558464607
1655653350,6491.627511370207
1655653351,6491.081289098812
1655653352,6490.566107787454
1655653353,6490.082183573159
1655653354,6489.629732592962
1655653355,6489.20897098389
1655653356,6488.820114882979
1655653357,6488.463380427257
1655653358,6488.13882062575
1655653359,6487.845835975462
1655653360,6487.583623975874
1655653361,6487.351183326937
1655653362,6487.147235826508
1655653363,6486.970144964084
1655653364,6486.818194482441
1655653365,6486.689668124348
1655653366,6486.582849632585
1655653367,6486.496022749919
1655653368,6486.42747121913
1655653369,6486.375478782987
1655653370,6486.3383291842665
1655653371,6486.314306165743
1655653372,6486.301693470188
1655653373,6486.2987748403775
1655653374,6486.303834019082
1655653375,6486.3151547490825
1655653376,6486.331020773143
1655653377,6486.349715834046
1655653378,6486.36952367456
1655653379,6486.388728037462
1655653380,6486.405612665524
1655653381,6486.418461301517
1655653382,6486.425557688222
1655653383,6486.425185568409
1655653384,6486.415628684851
1655653385,6486.3951707803235
1655653386,6486.362095597598
1655653387,6486.314686879452
1655653388,6486.251228368655
1655653389,6486.170003807984
1655653390,6486.069296940214
1655653391,6485.947391508114
1655653392,6485.80257125446
1655653393,6485.633119922029
1655653394,6485.437321253592
1655653395,6485.213458991924
1655653396,6484.959816879798
1655653397,6484.674678659987
1655653398,6484.356328075265
1655653399,6484.003048868408
1655653400,6483.613124782187
1655653401,6483.184839559379
1655653402,6482.7164769427545
1655653403,6482.20632067509
1655653404,6481.652654499158
1655653405,6481.053762157732
1655653406,6480.407927393589
1655653407,6479.713433949499
1655653408,6478.968565568238
1655653409,6478.171605992578
1655653410,6477.320930510694
1655653411,6476.415341026918
1655653412,6475.454055511011
1655653413,6474.436683494357
1655653414,6473.362917290119
1655653415,6472.232449211453
1655653416,6471.044971571518
1655653417,6469.8001766834695
1655653418,6468.49775686047
1655653419,6467.137404415671
1655653420,6465.718811662237
1655653421,6464.241670913321
1655653422,6462.705674482084
1655653423,6461.110785377105
1655653424,6459.458049388654
1655653425,6457.74878300242
1655653426,6455.984302704095
1655653427,6454.165924979372
1655653428,6452.294966313938
1655653429,6450.3727431934885
1655653430,6448.400572103709
1655653431,6446.379769530296
1655653432,6444.311651958939
1655653433,6442.197535875328
1655653434,6440.038737765155
1655653435,6437.83657411411
1655653436,6435.592361407886
1655653437,6433.307416132171
1655653438,6430.983054772659
1655653439,6428.620593815038
1655653440,6426.221349745002
1655653441,6423.786639048241
1655653442,6421.317778210446
1655653443,6418.816083717306
1655653444,6416.282872054517
1655653445,6413.719459707765
1655653446,6411.127163162744
1655653447,6408.507298905145
1655653448,6405.861310233583
1655653449,6403.191147698381
1655653450,6400.498888662791
1655653451,6397.786610490058
1655653452,6395.056390543429
1655653453,6392.310306186158
1655653454,6389.550434781491
1655653455,6386.778853692675
1655653456,6383.997640282961
1655653457,6381.208871915595
1655653458,6378.41462595383
1655653459,6375.616979760909
1655653460,6372.818057447541
1655653461,6370.020156695699
1655653462,6367.225568260612
1655653463,6364.436569478954
1655653464,6361.655437687398
1655653465,6358.884450222621
1655653466,6356.125884421296
1655653467,6353.382017620101
1655653468,6350.6551271557055
1655653469,6347.947490364791
1655653470,6345.261384584027
1655653471,6342.599087150092
1655653472,6339.962875399656
1655653473,6337.355026669399
1655653474,6334.7778182959955
1655653475,6332.233527616117
1655653476,6329.7244319664405
1655653477,6327.25280868364
1655653478,6324.820935104392
1655653479,6322.431088565369
1655653480,6320.085546403247
1655653481,6317.786585954701
1655653482,6315.5364845564045
1655653483,6313.337519545037
1655653484,6311.191968257267
1655653485,6309.102108029774
1655653486,6307.070216199229
1655653487,6305.098570102311
1655653488,6303.189447075693
1655653489,6301.345124456047
1655653490,6299.567879580054
1655653491,6297.859989784384
1655653492,6296.223732405713
1655653493,6294.661384780717
1655653494,6293.175224246069
1655653495,6291.7675281384445
1655653496,6290.44057379452
1655653497,6289.196638550967
1655653498,6288.037999744463
1655653499,6286.966934711686
1655653500,6285.985720789303
1655653501,6285.096635313994
1655653502,6284.301955622433
1655653503,6283.603959051294
1655653504,6283.0049229372535
1655653505,6282.507124616984
1655653506,6282.112703733338
1655653507,6281.822645325704
1655653508,6281.635381427019
1655653509,6281.548740242059
1655653510,6281.560549975601
1655653511,6281.668638832427
1655653512,6281.87083501731
1655653513,6282.164966735028
1655653514,6282.5488621903605
1655653515,6283.020349588085
1655653516,6283.577257132977
1655653517,6284.2174130298135
1655653518,6284.938645483375
1655653519,6285.738782698438
1655653520,6286.615652879779
1655653521,6287.567084232178
1655653522,6288.590904960408
1655653523,6289.684943269251
1655653524,6290.847027363483
1655653525,6292.07498544788
1655653526,6293.366645727223
1655653527,6294.719836406287
1655653528,6296.13238568985
1655653529,6297.602121782688
1655653530,6299.126872889581
1655653531,6300.704467215306
1655653532,6302.33273296464
1655653533,6304.00949834236
1655653534,6305.732591553246
1655653535,6307.499840802071
1655653536,6309.309074293618
1655653537,6311.158120232661
1655653538,6313.045054755619
1655653539,6314.968939200974
1655653540,6316.9290567408
1655653541,6318.924684022671
1655653542,6320.955097694149
1655653543,6323.019257409086
1655653544,6325.114854846442
1655653545,6327.239264691456
1655653546,6329.389861629368
1655653547,6331.564020345422
1655653548,6333.759115524852
1655653549,6335.972521852901
1655653550,6338.20161401481
1655653551,6340.443766695816
1655653552,6342.696354581162
1655653553,6344.956752356085
1655653554,6347.222334705827
1655653555,6349.490476315628
1655653556,6351.758551870728
1655653557,6354.023936056366
1655653558,6356.284003557781
1655653559,6358.536129060216
1655653560,6360.77768724891
1655653561,6363.006296512941
1655653562,6365.220550056755
1655653563,6367.419284788641
1655653564,6369.6013376168785
1655653565,6371.765579359443
1655653566,6373.911016473046
1655653567,6376.036689324094
1655653568,6378.141638278984
1655653569,6380.2249037041165
1655653570,6382.285525965894
1655653571,6384.322545430716
1655653572,6386.335002464987
1655653573,6388.321937435106
1655653574,6390.282390707474
1655653575,6392.2154026484895
1655653576,6394.120013624559
1655653577,6395.995264002078
1655653578,6397.840194147451
1655653579,6399.653844427079
1655653580,6401.4352552073615
1655653581,6403.183466854701
1655653582,6404.897519735496
1655653583,6406.576454216151
1655653584,6408.219310663067
1655653585,6409.825129442641
1655653586,6411.392950921278
1655653587,6412.921815465376
1655653588,6414.410763441337
1655653589,6415.858835215563
1655653590,6417.265071154456
1655653591,6418.628511624414
1655653592,6419.94819699184
1655653593,6421.223167623136
1655653594,6422.452463884701
1655653595,6423.635126142937
1655653596,6424.770090153689
1655653597,6425.855701806708
1655653598,6426.88951668571
1655653599,6427.869301013033
1655653600,6428.79434926094
1655653601,6429.664337964179
1655653602,6430.4789436575
1655653603,6431.237842875653
1655653604,6431.940712153385
1655653605,6432.587228025449
1655653606,6433.177067026587
1655653607,6433.709905691556
1655653608,6434.185420555098
1655653609,6434.603288151965
1655653610,6434.963185016907
1655653611,6435.264787684671
1655653612,6435.507772690008
1655653613,6435.691816567665
1655653615,6435.816595852392
1655653616,6435.881787078936
1655653617,6435.88706678205
1655653618,6435.832111496479
1655653619,6435.716597756976
1655653620,6435.540202098284
1655653621,6435.3026010551575
1655653622,6435.003471162343
1655653623,6434.642488954591
1655653624,6434.219330966647
1655653625,6433.7336737332635
1655653626,6433.18519378919
1655653627,6432.573567669175
1655653628,6431.898471907962
1655653629,6431.159583040306
1655653630,6430.356577600955
1655653631,6429.489132124656
1655653632,6428.55692314616
1655653633,6427.559627200215
1655653634,6426.496920821571
1655653635,6425.368480544975
1655653636,6424.173982905175
1655653637,6422.913104436924
1655653638,6421.585521674969
1655653639,6420.190911154059
1655653640,6418.728949408944
1655653641,6417.1993129743705
1655653642,6415.601678385089
1655653643,6413.935722175849
1655653644,6412.201197676028
1655653645,6410.398235162944
1655653646,6408.527406939109
1655653647,6406.589699688319
1655653648,6404.586186247339
1655653649,6402.517939452936
1655653650,6400.386032141872
1655653651,6398.191537150915
1655653652,6395.9355273168285
1655653653,6393.619075476382
1655653654,6391.2433596106375
1655653655,6388.809978277851
1655653656,6386.320635180578
1655653657,6383.777034021376
1655653658,6381.180878502803
1655653659,6378.533872327411
1655653660,6375.837719197757
1655653661,6373.094122816399
1655653662,6370.30478688589
1655653663,6367.471415108789
1655653664,6364.595711187649
1655653665,6361.679378825028
1655653666,6358.724121723481
1655653667,6355.731643585565
1655653668,6352.703648113833
1655653669,6349.641839010845
1655653670,6346.547919979153
1655653671,6343.423594721315
1655653672,6340.270566939887
1655653673,6337.090540337425
1655653674,6333.885218616486
1655653675,6330.656305479621
1655653676,6327.405660651824
1655653677,6324.1357679477915
1655653678,6320.849267204661
1655653679,6317.5487982595705
1655653680,6314.237000949652
1655653681,6310.916515112041
1655653682,6307.589980583872
1655653683,6304.260037202278
1655653684,6300.929324804398
1655653685,6297.600483227365
1655653686,6294.276152308311
1655653687,6290.9589718843745
1655653688,6287.651581792687
1655653689,6284.3566218703845
1655653690,6281.076731954604
1655653691,6277.814551882477
1655653692,6274.572721491141
1655653693,6271.353880617728
1655653694,6268.160669099376
1655653695,6264.995726773218
1655653696,6261.861693476388
1655653697,6258.761209046022
1655653698,6255.696913319253
1655653699,6252.67144613322
1655653700,6249.687447325053
1655653701,6246.747556731887
1655653702,6243.8544141908615
1655653703,6241.010659539106
1655653704,6238.21893261376
1655653705,6235.481873251954
1655653706,6232.802121290826
1655653707,6230.182316567508
1655653708,6227.625098919136
1655653709,6225.1331081828475
1655653710,6222.708984195771
1655653711,6220.355366795046
1655653712,6218.0748958178065
1655653713,6215.870211101188
1655653714,6213.743952482323
1655653715,6211.698759798348
1655653716,6209.7372728863975
1655653717,6207.862131583605
1655653718,6206.075975727107
1655653719,6204.381445154038
1655653720,6202.781179701531
1655653721,6201.2778192067235
1655653722,6199.874003506749
1655653723,6198.572372438742
1655653724,6197.375565839837
1655653725,6196.286223547169
1655653726,6195.306985397874
1655653727,6194.440491229085
1655653728,6193.689380877938
1655653729,6193.056294181567
1655653730,6192.543794241608
1655653731,6192.153806765563
1655653732,6191.8868653088375
1655653733,6191.743198542761
1655653734,6191.723041530677
1655653735,6191.826629335925
1655653736,6192.054197021848
1655653737,6192.405979651794
1655653738,6192.8822122891
1655653739,6193.483129997112
1655653740,6194.208967839172
1655653741,6195.0599608786215
1655653742,6196.036344178804
1655653743,6197.138352803061
1655653744,6198.366221814738
1655653745,6199.720186277177
1655653746,6201.200481253721
1655653747,6202.807341807709
1655653748,6204.5410030024905
1655653749,6206.401699901401
1655653750,6208.389667567789
1655653751,6210.505141064994
1655653752,6212.748355456358
1655653753,6215.119545805229
1655653754,6217.618947174943
1655653755,6220.246794628848
1655653756,6223.003323230284
1655653757,6225.888768042594
1655653758,6228.903364129121
1655653759,6232.0473465532095
1655653760,6235.320950378198
1655653761,6238.724410667435
1655653762,6242.257962484259
1655653763,6245.921840892014
1655653764,6249.716280954042
1655653765,6253.641517733688
1655653766,6257.697786294292
1655653767,6261.885321699199
1655653768,6266.20435901175
1655653769,6270.6551332952895
1655653770,6275.237879613158
1655653771,6279.952833028701
1655653772,6284.800228605258
1655653773,6289.780301406175
1655653774,6294.893286494791
1655653775,6300.139418934453
1655653776,6305.518933788501
1655653777,6311.03206612028
1655653778,6316.67905099313
1655653779,6322.460123470396
1655653780,6328.3755186154185
1655653781,6334.425471491541
1655653782,6340.610217162109
1655653783,6346.929990690463
1655653784,6353.385027139945
1655653785,6359.9755615738995
1655653786,6366.701829055666
1655653787,6373.56406464859
1655653788,6380.562503416016
1655653789,6387.697380421285
1655653790,6394.968930727738
1655653791,6402.377389398718
1655653792,6409.9229914975695
1655653793,6417.605972087635
1655653794,6425.426566232257
1655653795,6433.385008994776
1655653796,6441.481535438541
1655653797,6449.716380626887
1655653798,6458.089779623163
1655653799,6466.601967490708
1655653801,6475.253179292866
1655653802,6484.043330240385
1655653803,6492.9710561336415
1655653804,6502.034672920411
1655653805,6511.232496548477
1655653806,6520.562842965616
1655653807,6530.02402811961
1655653808,6539.614367958238
1655653809,6549.33217842928
1655653810,6559.1756607283705
1655653811,6569.1424718321605
