epoch,if_dropped_tx
1656294763,734.6639300282721
1656294764,734.6639300282721
1656294765,734.6639300282721
1656294766,734.6639300282721
1656294767,734.6639300282721
1656294768,734.6639300282721
1656294769,734.6639300282721
1656294770,734.6639300282721
1656294771,734.6639300282721
1656294772,734.6639300282721
1656294773,734.6639300282721
1656294774,734.6639300282721
1656294775,734.6639300282721
1656294776,734.6639300282721
1656294777,734.6639300282721
1656294778,734.6639300282721
1656294779,734.6639300282721
1656294780,734.6639300282721
1656294781,734.6639300282721
1656294782,734.6639300282721
1656294783,734.6639300282721
1656294784,734.6639300282721
1656294785,734.6639300282721
1656294786,734.6639300282721
1656294787,734.6639300282721
1656294788,734.6639300282721
1656294789,734.6639300282721
1656294790,734.6639300282721
1656294791,734.6639300282721
1656294792,734.6639300282721
1656294793,734.6639300282721
1656294794,734.6639300282721
1656294795,734.6639300282721
1656294796,734.6639300282721
1656294797,734.6639300282721
1656294798,734.6639300282721
1656294799,734.6639300282721
1656294800,734.6639300282721
1656294801,734.6639300282721
1656294802,734.6639300282721
1656294803,734.6639300282721
1656294804,734.6639300282721
1656294805,734.6639300282721
1656294806,734.6639300282721
1656294807,734.6639300282721
1656294808,734.6639300282721
1656294809,734.6639300282721
1656294810,734.6639300282721
1656294811,734.6639300282721
1656294812,734.6639300282721
1656294813,734.6639300282721
1656294814,734.6639300282721
1656294815,734.6639300282721
1656294816,734.6639300282721
1656294817,734.6639300282721
1656294818,734.6639300282721
1656294819,734.6639300282721
1656294820,734.6639300282721
1656294821,734.6639300282721
1656294822,734.6639300282721
1656294823,734.6639300282721
1656294824,734.6639300282721
1656294825,734.6639300282721
1656294826,734.6639300282721
1656294827,734.6639300282721
1656294828,734.6639300282721
1656294829,734.6639300282721
1656294830,734.6639300282721
1656294831,734.6639300282721
1656294832,734.6639300282721
1656294833,734.6639300282721
1656294834,734.6639300282721
1656294835,734.6639300282721
1656294836,734.6639300282721
1656294837,734.6639300282721
1656294838,734.6639300282721
1656294839,734.6639300282721
1656294840,734.6639300282721
1656294841,734.6639300282721
1656294842,734.6639300282721
1656294843,734.6639300282721
1656294844,734.6639300282721
1656294845,797.6303230310994
1656294846,797.6303230310994
1656294847,797.6303230310994
1656294848,797.6303230310994
1656294849,797.6303230310994
1656294850,797.6303230310994
1656294851,797.6303230310994
1656294852,797.6303230310994
1656294853,860.5967160339266
1656294854,860.5967160339266
1656294855,860.5967160339266
1656294856,860.5967160339266
1656294857,860.5967160339266
1656294858,860.5967160339266
1656294859,860.5967160339266
1656294860,860.5967160339266
1656294861,860.5967160339266
1656294862,860.5967160339266
1656294863,860.5967160339266
1656294864,860.5967160339266
1656294865,860.5967160339266
1656294866,860.5967160339266
1656294867,860.5967160339266
1656294868,860.5967160339266
1656294869,860.5967160339266
1656294870,860.5967160339266
1656294871,860.5967160339266
1656294872,860.5967160339266
1656294873,860.5967160339266
1656294874,860.5967160339266
1656294875,860.5967160339266
1656294876,860.5967160339266
1656294877,860.5967160339266
1656294878,860.5967160339266
1656294879,860.5967160339266
1656294880,860.5967160339266
1656294881,860.5967160339266
1656294882,860.5967160339266
1656294883,860.5967160339266
1656294884,860.5967160339266
1656294885,860.5967160339266
1656294886,860.5967160339266
1656294887,860.5967160339266
1656294888,860.5967160339266
1656294889,860.5967160339266
1656294890,860.5967160339266
1656294891,860.5967160339266
1656294892,860.5967160339266
1656294893,860.5967160339266
1656294894,860.5967160339266
1656294895,860.5967160339266
1656294896,860.5967160339266
1656294897,860.5967160339266
1656294898,860.5967160339266
1656294899,860.5967160339266
1656294900,860.5967160339266
1656294901,860.5967160339266
1656294902,860.5967160339266
1656294903,860.5967160339266
1656294904,860.5967160339266
1656294905,860.5967160339266
1656294906,860.5967160339266
1656294907,860.5967160339266
1656294908,860.5967160339266
1656294909,860.5967160339266
1656294910,860.5967160339266
1656294911,860.5967160339266
1656294912,860.5967160339266
1656294913,860.5967160339266
1656294914,860.5967160339266
1656294915,860.5967160339266
1656294916,860.5967160339266
1656294917,860.5967160339266
1656294918,860.5967160339266
1656294919,860.5967160339266
1656294920,860.5967160339266
1656294921,860.5967160339266
1656294922,860.5967160339266
1656294923,860.5967160339266
1656294924,860.5967160339266
1656294925,860.5967160339266
1656294926,860.5967160339266
1656294927,860.5967160339266
1656294928,860.5967160339266
1656294929,860.5967160339266
1656294930,860.5967160339266
1656294931,860.5967160339266
1656294932,860.5967160339266
1656294933,860.5967160339266
1656294934,860.5967160339266
1656294935,860.5967160339266
1656294936,860.5967160339266
1656294937,860.5967160339266
1656294938,860.5967160339266
1656294939,860.5967160339266
1656294940,860.5967160339266
1656294941,860.5967160339266
1656294942,860.5967160339266
1656294943,860.5967160339266
1656294944,860.5967160339266
1656294945,860.5967160339266
1656294946,860.5967160339266
1656294947,860.5967160339266
1656294948,860.5967160339266
1656294949,860.5967160339266
1656294950,860.5967160339266
1656294951,860.5967160339266
1656294952,860.5967160339266
1656294953,860.5967160339266
1656294954,860.5967160339266
1656294955,860.5967160339266
1656294956,860.5967160339266
1656294957,860.5967160339266
1656294958,860.5967160339266
1656294959,860.5967160339266
1656294960,860.5967160339266
1656294961,860.5967160339266
1656294962,860.5967160339266
1656294963,860.5967160339266
1656294964,860.5967160339266
1656294965,860.5967160339266
1656294966,860.5967160339266
1656294967,860.5967160339266
1656294968,860.5967160339266
1656294969,860.5967160339266
1656294970,860.5967160339266
1656294971,860.5967160339266
1656294972,860.5967160339266
1656294973,860.5967160339266
1656294974,860.5967160339266
1656294975,860.5967160339266
1656294976,860.5967160339266
1656294977,860.5967160339266
1656294978,860.5967160339266
1656294979,860.5967160339266
1656294980,860.5967160339266
1656294981,860.5967160339266
1656294982,860.5967160339266
1656294983,860.5967160339266
1656294984,860.5967160339266
1656294985,860.5967160339266
1656294986,860.5967160339266
1656294987,860.5967160339266
1656294988,860.5967160339266
1656294989,860.5967160339266
1656294990,860.5967160339266
1656294991,860.5967160339266
1656294992,860.5967160339266
1656294993,860.5967160339266
1656294994,860.5967160339266
1656294995,860.5967160339266
1656294996,860.5967160339266
1656294997,860.5967160339266
1656294998,860.5967160339266
1656294999,860.5967160339266
1656295000,860.5967160339266
1656295001,860.5967160339266
1656295002,860.5967160339266
1656295003,860.5967160339266
1656295004,860.5967160339266
1656295005,860.5967160339266
1656295006,860.5967160339266
1656295007,923.5631090367538
1656295008,923.5631090367538
1656295009,923.5631090367538
1656295010,923.5631090367538
1656295011,923.5631090367538
1656295012,923.5631090367538
1656295013,923.5631090367538
1656295014,923.5631090367538
1656295015,923.5631090367538
1656295016,923.5631090367538
1656295017,923.5631090367538
1656295018,923.5631090367538
1656295019,923.5631090367538
1656295020,923.5631090367538
1656295021,923.5631090367538
1656295022,923.5631090367538
1656295023,923.5631090367538
1656295024,923.5631090367538
1656295025,923.5631090367538
1656295026,923.5631090367538
1656295027,923.5631090367538
1656295028,923.5631090367538
1656295029,923.5631090367538
1656295030,923.5631090367538
1656295031,923.5631090367538
1656295032,923.5631090367538
1656295033,923.5631090367538
1656295034,923.5631090367538
1656295035,923.5631090367538
1656295036,923.5631090367538
1656295037,923.5631090367538
1656295038,923.5631090367538
1656295039,923.5631090367538
1656295040,923.5631090367538
1656295041,923.5631090367538
1656295042,923.5631090367538
1656295043,923.5631090367538
1656295044,923.5631090367538
1656295045,923.5631090367538
1656295046,923.5631090367538
1656295047,923.5631090367538
1656295048,923.5631090367538
1656295049,923.5631090367538
1656295050,923.5631090367538
1656295051,923.5631090367538
1656295052,923.5631090367538
1656295053,923.5631090367538
1656295054,923.5631090367538
1656295055,923.5631090367538
1656295056,923.5631090367538
1656295057,923.5631090367538
1656295058,923.5631090367538
1656295059,923.5631090367538
1656295060,923.5631090367538
1656295061,923.5631090367538
1656295062,923.5631090367538
1656295063,923.5631090367538
1656295064,923.5631090367538
1656295065,923.5631090367538
1656295066,923.5631090367538
1656295067,923.5631090367538
1656295068,923.5631090367538
1656295069,923.5631090367538
1656295070,923.5631090367538
1656295071,923.5631090367538
1656295072,923.5631090367538
1656295073,923.5631090367538
1656295074,923.5631090367538
1656295075,923.5631090367538
1656295076,923.5631090367538
1656295077,986.529502039581
1656295078,986.529502039581
1656295079,986.529502039581
1656295080,986.529502039581
1656295081,986.529502039581
1656295082,986.529502039581
1656295083,986.529502039581
1656295084,986.529502039581
1656295085,986.529502039581
1656295086,986.529502039581
1656295087,986.529502039581
1656295088,986.529502039581
1656295089,986.529502039581
1656295090,986.529502039581
1656295091,986.529502039581
1656295092,986.529502039581
1656295093,986.529502039581
1656295094,986.529502039581
1656295095,986.529502039581
1656295096,986.529502039581
1656295097,986.529502039581
1656295098,986.529502039581
1656295099,986.529502039581
1656295100,986.529502039581
1656295101,986.529502039581
1656295102,986.529502039581
1656295103,986.529502039581
1656295104,986.529502039581
1656295105,986.529502039581
1656295106,986.529502039581
1656295107,986.529502039581
1656295108,986.529502039581
1656295109,986.529502039581
1656295110,986.529502039581
1656295111,986.529502039581
1656295112,986.529502039581
1656295113,986.529502039581
1656295114,986.529502039581
1656295115,986.529502039581
1656295116,986.529502039581
1656295117,986.529502039581
1656295118,986.529502039581
1656295119,986.529502039581
1656295120,986.529502039581
1656295121,986.529502039581
1656295122,986.529502039581
1656295123,986.529502039581
1656295124,986.529502039581
1656295125,986.529502039581
1656295126,986.529502039581
1656295127,986.529502039581
1656295128,986.529502039581
1656295129,986.529502039581
1656295130,986.529502039581
1656295131,986.529502039581
1656295132,986.529502039581
1656295133,986.529502039581
1656295134,986.529502039581
1656295135,986.529502039581
1656295136,986.529502039581
1656295137,986.529502039581
1656295138,986.529502039581
1656295139,986.529502039581
1656295140,986.529502039581
1656295141,986.529502039581
1656295142,986.529502039581
1656295143,986.529502039581
1656295144,986.529502039581
1656295145,986.529502039581
1656295146,986.529502039581
1656295147,986.529502039581
1656295148,986.529502039581
1656295149,986.529502039581
1656295150,986.529502039581
1656295151,986.529502039581
1656295152,986.529502039581
1656295153,986.529502039581
1656295154,986.529502039581
1656295155,986.529502039581
1656295156,986.529502039581
1656295157,986.529502039581
1656295158,986.529502039581
1656295159,986.529502039581
1656295160,986.529502039581
1656295161,986.529502039581
1656295162,986.529502039581
1656295163,986.529502039581
1656295164,986.529502039581
1656295165,986.529502039581
1656295166,986.529502039581
1656295167,986.529502039581
1656295168,986.529502039581
1656295169,986.529502039581
1656295170,986.529502039581
1656295171,986.529502039581
1656295172,986.529502039581
1656295173,986.529502039581
1656295174,986.529502039581
1656295175,986.529502039581
1656295176,986.529502039581
1656295177,986.529502039581
1656295178,986.529502039581
1656295179,986.529502039581
1656295180,986.529502039581
1656295181,986.529502039581
1656295182,986.529502039581
1656295183,986.529502039581
1656295184,986.529502039581
1656295185,986.529502039581
1656295186,986.529502039581
1656295187,986.529502039581
1656295188,986.529502039581
1656295189,986.529502039581
1656295190,986.529502039581
1656295191,986.529502039581
1656295192,986.529502039581
1656295193,986.529502039581
1656295194,986.529502039581
1656295195,986.529502039581
1656295196,986.529502039581
1656295197,986.529502039581
1656295198,986.529502039581
1656295199,986.529502039581
1656295200,986.529502039581
1656295201,986.529502039581
1656295202,986.529502039581
1656295203,986.529502039581
1656295204,986.529502039581
1656295205,986.529502039581
1656295206,986.529502039581
1656295207,986.529502039581
1656295208,986.529502039581
1656295209,986.529502039581
1656295210,986.529502039581
1656295211,986.529502039581
1656295212,986.529502039581
1656295213,986.529502039581
1656295214,986.529502039581
1656295215,986.529502039581
1656295216,986.529502039581
1656295217,986.529502039581
1656295218,986.529502039581
1656295219,986.529502039581
1656295220,986.529502039581
1656295221,986.529502039581
1656295222,986.529502039581
1656295223,986.529502039581
1656295224,986.529502039581
1656295225,986.529502039581
1656295226,986.529502039581
1656295227,986.529502039581
1656295228,986.529502039581
1656295229,986.529502039581
1656295230,986.529502039581
1656295231,986.529502039581
1656295232,986.529502039581
1656295233,986.529502039581
1656295234,986.529502039581
1656295235,986.529502039581
1656295236,986.529502039581
1656295237,986.529502039581
1656295238,986.529502039581
1656295239,986.529502039581
1656295240,986.529502039581
1656295241,986.529502039581
1656295242,986.529502039581
1656295243,986.529502039581
1656295244,986.529502039581
1656295245,986.529502039581
1656295246,986.529502039581
1656295247,986.529502039581
1656295248,986.529502039581
1656295249,986.529502039581
1656295250,986.529502039581
1656295251,986.529502039581
1656295252,986.529502039581
1656295253,986.529502039581
1656295254,986.529502039581
1656295255,986.529502039581
1656295256,986.529502039581
1656295257,986.529502039581
1656295258,986.529502039581
1656295259,986.529502039581
1656295260,986.529502039581
1656295261,986.529502039581
1656295262,986.529502039581
1656295263,986.529502039581
1656295264,986.529502039581
1656295265,986.529502039581
1656295266,986.529502039581
1656295267,986.529502039581
1656295268,986.529502039581
1656295269,986.529502039581
1656295270,986.529502039581
1656295271,986.529502039581
1656295272,986.529502039581
1656295273,986.529502039581
1656295274,986.529502039581
1656295275,986.529502039581
1656295276,986.529502039581
1656295277,986.529502039581
1656295278,986.529502039581
1656295279,986.529502039581
1656295280,986.529502039581
1656295281,986.529502039581
1656295282,986.529502039581
1656295283,986.529502039581
1656295284,986.529502039581
1656295285,986.529502039581
1656295286,986.529502039581
1656295287,986.529502039581
1656295288,986.529502039581
1656295289,986.529502039581
1656295290,986.529502039581
1656295291,986.529502039581
1656295292,986.529502039581
1656295293,986.529502039581
1656295294,986.529502039581
1656295295,986.529502039581
1656295296,986.529502039581
1656295297,986.529502039581
1656295298,986.529502039581
1656295299,986.529502039581
1656295300,986.529502039581
1656295301,986.529502039581
1656295302,986.529502039581
1656295303,986.529502039581
1656295304,986.529502039581
1656295305,986.529502039581
1656295306,986.529502039581
1656295307,986.529502039581
1656295308,986.529502039581
1656295309,986.529502039581
1656295310,986.529502039581
1656295311,986.529502039581
1656295312,986.529502039581
1656295313,986.529502039581
1656295314,986.529502039581
1656295315,986.529502039581
1656295316,986.529502039581
1656295317,986.529502039581
1656295318,986.529502039581
1656295319,986.529502039581
1656295320,986.529502039581
1656295321,986.529502039581
1656295322,986.529502039581
1656295323,986.529502039581
1656295324,986.529502039581
1656295325,986.529502039581
1656295326,986.529502039581
1656295327,986.529502039581
1656295328,986.529502039581
1656295329,986.529502039581
1656295330,986.529502039581
1656295331,986.529502039581
1656295332,986.529502039581
1656295333,986.529502039581
1656295334,986.529502039581
1656295335,986.529502039581
1656295336,986.529502039581
1656295337,986.529502039581
1656295338,986.529502039581
1656295339,986.529502039581
1656295340,986.529502039581
1656295341,986.529502039581
1656295342,986.529502039581
1656295343,986.529502039581
1656295344,986.529502039581
1656295345,986.529502039581
1656295346,986.529502039581
1656295347,986.529502039581
1656295348,986.529502039581
1656295349,986.529502039581
1656295350,986.529502039581
1656295351,986.529502039581
1656295352,986.529502039581
1656295353,986.529502039581
1656295354,986.529502039581
1656295355,986.529502039581
1656295356,986.529502039581
1656295357,986.529502039581
1656295358,986.529502039581
1656295359,986.529502039581
1656295360,986.529502039581
1656295361,986.529502039581
1656295362,986.529502039581
1656295363,986.529502039581
1656295364,986.529502039581
1656295365,986.529502039581
1656295366,986.529502039581
1656295367,986.529502039581
1656295368,986.529502039581
1656295369,986.529502039581
1656295370,986.529502039581
1656295371,986.529502039581
1656295372,986.529502039581
1656295373,986.529502039581
1656295374,986.529502039581
1656295375,986.529502039581
1656295376,986.529502039581
1656295377,986.529502039581
1656295378,986.529502039581
1656295379,986.529502039581
1656295380,986.529502039581
1656295381,986.529502039581
1656295382,986.529502039581
1656295383,986.529502039581
1656295384,986.529502039581
1656295385,986.529502039581
1656295386,986.529502039581
1656295387,986.529502039581
1656295388,986.529502039581
1656295389,986.529502039581
1656295390,986.529502039581
1656295391,986.529502039581
1656295392,986.529502039581
1656295393,986.529502039581
1656295394,986.529502039581
1656295395,986.529502039581
1656295396,986.529502039581
1656295397,986.529502039581
1656295398,986.529502039581
1656295399,986.529502039581
1656295400,986.529502039581
1656295401,986.529502039581
1656295402,986.529502039581
1656295403,986.529502039581
1656295404,986.529502039581
1656295405,986.529502039581
1656295406,986.529502039581
1656295407,986.529502039581
1656295408,986.529502039581
1656295409,986.529502039581
1656295410,986.529502039581
1656295411,986.529502039581
1656295412,986.529502039581
1656295413,986.529502039581
1656295414,986.529502039581
1656295415,986.529502039581
1656295416,986.529502039581
1656295417,986.529502039581
1656295418,986.529502039581
1656295419,986.529502039581
1656295420,986.529502039581
1656295421,986.529502039581
1656295422,986.529502039581
1656295423,986.529502039581
1656295424,986.529502039581
1656295425,986.529502039581
1656295426,986.529502039581
1656295427,986.529502039581
1656295428,986.529502039581
1656295429,986.529502039581
1656295430,986.529502039581
1656295431,986.529502039581
1656295432,986.529502039581
1656295433,986.529502039581
1656295434,986.529502039581
1656295435,986.529502039581
1656295436,986.529502039581
1656295437,986.529502039581
1656295438,986.529502039581
1656295439,986.529502039581
1656295440,986.529502039581
1656295441,986.529502039581
1656295442,986.529502039581
1656295443,986.529502039581
1656295444,986.529502039581
1656295445,986.529502039581
1656295446,986.529502039581
1656295447,986.529502039581
1656295448,986.529502039581
1656295449,986.529502039581
1656295450,986.529502039581
1656295451,986.529502039581
1656295452,986.529502039581
1656295453,986.529502039581
1656295454,986.529502039581
1656295455,986.529502039581
1656295456,986.529502039581
1656295457,986.529502039581
1656295458,986.529502039581
1656295459,986.529502039581
1656295460,986.529502039581
1656295461,986.529502039581
1656295462,986.529502039581
1656295463,986.529502039581
1656295464,986.529502039581
1656295465,986.529502039581
1656295466,986.529502039581
1656295467,986.529502039581
1656295468,986.529502039581
1656295469,986.529502039581
1656295470,986.529502039581
1656295471,986.529502039581
1656295472,986.529502039581
1656295473,986.529502039581
1656295474,986.529502039581
1656295475,986.529502039581
1656295476,986.529502039581
1656295477,986.529502039581
1656295478,986.529502039581
1656295479,986.529502039581
1656295480,986.529502039581
1656295481,986.529502039581
1656295482,986.529502039581
1656295483,986.529502039581
1656295484,986.529502039581
1656295485,986.529502039581
1656295486,986.529502039581
1656295487,986.529502039581
1656295488,986.529502039581
1656295489,986.529502039581
1656295490,986.529502039581
1656295491,986.529502039581
1656295492,986.529502039581
1656295493,986.529502039581
1656295494,986.529502039581
1656295495,986.529502039581
1656295496,986.529502039581
1656295497,986.529502039581
1656295498,986.529502039581
1656295499,986.529502039581
1656295500,986.529502039581
1656295501,986.529502039581
1656295502,986.529502039581
1656295503,986.529502039581
1656295504,986.529502039581
1656295505,986.529502039581
1656295506,986.529502039581
1656295507,986.529502039581
1656295508,986.529502039581
1656295509,986.529502039581
1656295510,986.529502039581
1656295511,986.529502039581
1656295512,986.529502039581
1656295513,986.529502039581
1656295514,986.529502039581
1656295515,986.529502039581
1656295516,986.529502039581
1656295517,986.529502039581
1656295518,986.529502039581
1656295519,986.529502039581
1656295520,986.529502039581
1656295521,986.529502039581
1656295522,986.529502039581
1656295523,986.529502039581
1656295524,986.529502039581
1656295525,986.529502039581
1656295526,986.529502039581
1656295527,986.529502039581
1656295528,986.529502039581
1656295529,986.529502039581
1656295530,986.529502039581
1656295531,986.529502039581
1656295532,986.529502039581
1656295533,986.529502039581
1656295534,986.529502039581
1656295535,986.529502039581
1656295536,986.529502039581
1656295537,986.529502039581
1656295538,986.529502039581
1656295539,986.529502039581
1656295540,986.529502039581
1656295541,986.529502039581
1656295542,986.529502039581
1656295543,986.529502039581
1656295544,986.529502039581
1656295545,986.529502039581
1656295546,986.529502039581
1656295547,986.529502039581
1656295548,986.529502039581
1656295549,986.529502039581
1656295550,986.529502039581
1656295551,986.529502039581
1656295552,986.529502039581
1656295553,986.529502039581
1656295554,986.529502039581
1656295555,986.529502039581
1656295556,986.529502039581
1656295557,986.529502039581
1656295558,986.529502039581
1656295559,986.529502039581
1656295560,986.529502039581
1656295561,986.529502039581
1656295562,986.529502039581
1656295563,986.529502039581
1656295564,986.529502039581
1656295565,986.529502039581
1656295566,986.529502039581
1656295567,986.529502039581
1656295568,986.529502039581
1656295569,986.529502039581
1656295570,986.529502039581
1656295571,986.529502039581
1656295572,986.529502039581
1656295573,986.529502039581
1656295574,986.529502039581
1656295575,986.529502039581
1656295576,986.529502039581
1656295577,986.529502039581
1656295578,986.529502039581
1656295579,986.529502039581
1656295580,986.529502039581
1656295581,986.529502039581
1656295582,986.529502039581
1656295583,986.529502039581
1656295584,986.529502039581
1656295585,986.529502039581
1656295586,986.529502039581
1656295587,986.529502039581
1656295588,986.529502039581
1656295589,986.529502039581
1656295590,986.529502039581
1656295591,986.529502039581
1656295592,986.529502039581
1656295593,986.529502039581
1656295594,986.529502039581
1656295595,986.529502039581
1656295596,986.529502039581
1656295597,986.529502039581
1656295598,986.529502039581
1656295599,986.529502039581
1656295600,986.529502039581
1656295601,986.529502039581
1656295602,986.529502039581
1656295603,986.529502039581
1656295604,986.529502039581
1656295605,986.529502039581
1656295606,986.529502039581
1656295607,986.529502039581
1656295608,986.529502039581
1656295609,986.529502039581
1656295610,986.529502039581
1656295611,986.529502039581
1656295612,986.529502039581
1656295613,986.529502039581
1656295614,986.529502039581
1656295615,986.529502039581
1656295616,986.529502039581
1656295617,986.529502039581
1656295618,986.529502039581
1656295619,986.529502039581
1656295620,986.529502039581
1656295621,986.529502039581
1656295622,986.529502039581
1656295623,986.529502039581
1656295624,986.529502039581
1656295625,986.529502039581
1656295626,986.529502039581
1656295627,986.529502039581
1656295628,986.529502039581
1656295629,986.529502039581
1656295630,986.529502039581
1656295631,986.529502039581
1656295632,986.529502039581
1656295633,986.529502039581
1656295634,986.529502039581
1656295635,986.529502039581
1656295636,986.529502039581
1656295637,986.529502039581
1656295638,986.529502039581
1656295639,986.529502039581
1656295640,986.529502039581
1656295641,986.529502039581
1656295642,986.529502039581
1656295643,986.529502039581
1656295644,986.529502039581
1656295645,986.529502039581
1656295646,986.529502039581
1656295647,986.529502039581
1656295648,986.529502039581
1656295649,986.529502039581
1656295650,986.529502039581
1656295651,986.529502039581
1656295652,986.529502039581
1656295653,986.529502039581
1656295654,986.529502039581
1656295655,986.529502039581
1656295656,986.529502039581
1656295657,986.529502039581
1656295658,986.529502039581
1656295659,986.529502039581
1656295660,986.529502039581
1656295661,986.529502039581
1656295662,986.529502039581
1656295663,986.529502039581
1656295664,986.529502039581
1656295665,986.529502039581
1656295666,986.529502039581
1656295667,986.529502039581
1656295668,986.529502039581
1656295669,986.529502039581
1656295670,986.529502039581
1656295671,986.529502039581
1656295672,986.529502039581
1656295673,986.529502039581
1656295674,986.529502039581
1656295675,986.529502039581
1656295676,986.529502039581
1656295677,986.529502039581
1656295678,986.529502039581
1656295679,986.529502039581
1656295680,986.529502039581
1656295681,986.529502039581
1656295682,986.529502039581
1656295683,986.529502039581
1656295684,986.529502039581
1656295685,986.529502039581
1656295686,986.529502039581
1656295687,986.529502039581
1656295688,986.529502039581
1656295689,986.529502039581
1656295690,986.529502039581
1656295691,986.529502039581
1656295692,986.529502039581
1656295693,986.529502039581
1656295694,986.529502039581
1656295695,986.529502039581
1656295696,986.529502039581
1656295697,986.529502039581
1656295698,986.529502039581
1656295699,986.529502039581
1656295700,986.529502039581
1656295701,986.529502039581
1656295702,986.529502039581
1656295703,986.529502039581
1656295704,986.529502039581
1656295705,986.529502039581
1656295706,986.529502039581
1656295707,986.529502039581
1656295708,986.529502039581
1656295709,986.529502039581
1656295710,986.529502039581
1656295711,986.529502039581
1656295712,986.529502039581
1656295713,986.529502039581
1656295714,986.529502039581
1656295715,986.529502039581
1656295716,986.529502039581
1656295717,986.529502039581
1656295718,986.529502039581
1656295719,986.529502039581
1656295720,986.529502039581
1656295721,986.529502039581
1656295722,986.529502039581
1656295723,986.529502039581
1656295724,986.529502039581
1656295725,986.529502039581
1656295726,986.529502039581
1656295727,986.529502039581
1656295728,986.529502039581
1656295729,986.529502039581
1656295730,986.529502039581
1656295731,986.529502039581
1656295732,986.529502039581
1656295733,986.529502039581
1656295734,986.529502039581
1656295735,986.529502039581
1656295736,986.529502039581
1656295737,986.529502039581
1656295738,986.529502039581
1656295739,986.529502039581
1656295740,986.529502039581
1656295741,986.529502039581
1656295742,986.529502039581
1656295743,986.529502039581
1656295744,986.529502039581
1656295745,986.529502039581
1656295746,986.529502039581
1656295747,986.529502039581
1656295748,986.529502039581
1656295749,986.529502039581
1656295750,986.529502039581
1656295751,986.529502039581
1656295752,986.529502039581
1656295753,986.529502039581
1656295754,986.529502039581
1656295755,986.529502039581
1656295756,986.529502039581
1656295757,986.529502039581
1656295758,986.529502039581
1656295759,986.529502039581
1656295760,986.529502039581
1656295761,986.529502039581
1656295762,986.529502039581
1656295763,986.529502039581
1656295764,986.529502039581
1656295765,986.529502039581
1656295766,986.529502039581
1656295767,986.529502039581
1656295768,986.529502039581
1656295769,986.529502039581
1656295770,986.529502039581
1656295771,986.529502039581
1656295772,986.529502039581
1656295773,986.529502039581
1656295774,986.529502039581
1656295775,986.529502039581
1656295776,986.529502039581
1656295777,986.529502039581
1656295778,986.529502039581
1656295779,986.529502039581
1656295780,986.529502039581
1656295781,986.529502039581
1656295782,986.529502039581
1656295783,986.529502039581
1656295784,986.529502039581
1656295785,986.529502039581
1656295786,986.529502039581
1656295787,986.529502039581
1656295788,986.529502039581
1656295789,986.529502039581
1656295790,986.529502039581
1656295791,986.529502039581
1656295792,986.529502039581
1656295793,986.529502039581
1656295794,986.529502039581
1656295795,986.529502039581
1656295796,986.529502039581
1656295797,986.529502039581
1656295798,986.529502039581
1656295799,986.529502039581
1656295800,986.529502039581
1656295801,986.529502039581
1656295802,986.529502039581
1656295803,986.529502039581
1656295804,986.529502039581
1656295805,986.529502039581
1656295806,986.529502039581
1656295807,986.529502039581
1656295808,986.529502039581
1656295809,986.529502039581
1656295810,986.529502039581
1656295811,986.529502039581
1656295812,986.529502039581
1656295813,986.529502039581
1656295814,986.529502039581
1656295815,986.529502039581
1656295816,986.529502039581
1656295817,986.529502039581
1656295818,986.529502039581
1656295819,986.529502039581
1656295820,986.529502039581
1656295821,986.529502039581
1656295822,986.529502039581
1656295823,986.529502039581
1656295824,986.529502039581
1656295825,986.529502039581
1656295826,986.529502039581
1656295827,986.529502039581
1656295828,986.529502039581
1656295829,986.529502039581
1656295830,986.529502039581
1656295831,986.529502039581
1656295832,986.529502039581
1656295833,986.529502039581
1656295834,986.529502039581
1656295835,986.529502039581
1656295836,986.529502039581
1656295837,986.529502039581
1656295838,986.529502039581
1656295839,986.529502039581
1656295840,986.529502039581
1656295841,986.529502039581
1656295842,986.529502039581
1656295843,986.529502039581
1656295844,986.529502039581
1656295845,986.529502039581
1656295846,986.529502039581
1656295847,986.529502039581
1656295848,986.529502039581
1656295849,986.529502039581
1656295850,986.529502039581
1656295851,986.529502039581
1656295852,986.529502039581
1656295853,986.529502039581
1656295854,986.529502039581
1656295855,986.529502039581
1656295856,986.529502039581
1656295857,986.529502039581
1656295858,986.529502039581
1656295859,986.529502039581
1656295860,986.529502039581
1656295861,986.529502039581
1656295862,986.529502039581
1656295863,986.529502039581
1656295864,986.529502039581
1656295865,986.529502039581
1656295866,986.529502039581
1656295867,986.529502039581
1656295868,986.529502039581
1656295869,986.529502039581
1656295870,986.529502039581
1656295871,986.529502039581
1656295872,986.529502039581
1656295873,986.529502039581
1656295874,986.529502039581
1656295875,986.529502039581
1656295876,986.529502039581
1656295877,986.529502039581
1656295878,986.529502039581
1656295879,986.529502039581
1656295880,986.529502039581
1656295883,986.529502039581
1656295884,986.529502039581
1656295885,986.529502039581
1656295886,986.529502039581
1656295887,986.529502039581
1656295888,986.529502039581
1656295889,986.529502039581
1656295890,986.529502039581
1656295891,986.529502039581
1656295892,986.529502039581
1656295893,986.529502039581
1656295894,986.529502039581
1656295895,986.529502039581
1656295896,986.529502039581
1656295897,986.529502039581
1656295898,986.529502039581
1656295899,986.529502039581
1656295900,986.529502039581
1656295901,986.529502039581
1656295902,986.529502039581
1656295903,986.529502039581
