epoch,percent-user
1656294708,1579.5946549065984
1656294709,1579.962655751315
1656294710,1580.3395370682188
1656294711,1580.724978948547
1656294712,1581.1185095811054
1656294713,1581.5196999484192
1656294714,1581.9280656434505
1656294715,1582.3428465793809
1656294716,1582.7632143241904
1656294717,1583.1883404458597
1656294718,1583.6173965123687
1656294719,1584.049554091697
1656294720,1584.4839847518263
1656294721,1584.919860060735
1656294722,1585.3563515864048
1656294723,1585.7926308968151
1656294724,1586.2278695599468
1656294725,1586.6612391437793
1656294726,1587.0919112162928
1656294727,1587.5190573454688
1656294728,1587.9418490992866
1656294729,1588.3594580457257
1656294730,1588.7710557527676
1656294731,1589.1758137883926
1656294732,1589.5729037205797
1656294733,1589.9614971173096
1656294734,1590.3407655465633
1656294735,1590.7098805763194
1656294736,1591.0680137745603
1656294737,1591.4143367092647
1656294738,1591.748020948413
1656294739,1592.0682380599858
1656294740,1592.3741596119628
1656294741,1592.6649571723242
1656294742,1592.9398023090512
1656294743,1593.1978665901236
1656294744,1593.4383215835207
1656294745,1593.660338857224
1656294746,1593.8630899792126
1656294747,1594.0457465174677
1656294748,1594.2074800399685
1656294749,1594.3474621146966
1656294750,1594.464932602139
1656294751,1594.5594967850545
1656294752,1594.6313319104825
1656294753,1594.6812461290401
1656294754,1594.7101822541772
1656294755,1594.7190830993459
1656294756,1594.7088914779965
1656294757,1594.6805502035802
1656294758,1594.6350020895482
1656294759,1594.5731899493517
1656294760,1594.4960565964407
1656294761,1594.404544844267
1656294762,1594.2995975062813
1656294763,1594.182157395936
1656294764,1594.05316732668
1656294765,1593.9135701119653
1656294766,1593.7643085652435
1656294767,1593.6063254999647
1656294768,1593.4405637295804
1656294769,1593.267966067541
1656294770,1593.0894753272978
1656294771,1592.906034322303
1656294772,1592.7185858660064
1656294773,1592.5280727718584
1656294774,1592.3354378533115
1656294775,1592.1416239238158
1656294776,1591.9475737968228
1656294777,1591.754230285783
1656294778,1591.5625362041476
1656294779,1591.3734343653682
1656294780,1591.1878675828953
1656294781,1591.0067786701798
1656294782,1590.831110440673
1656294783,1590.6618057078258
1656294784,1590.4998072850892
1656294785,1590.346057985914
1656294786,1590.2013398910274
1656294787,1590.0657921502584
1656294788,1589.9393931807128
1656294789,1589.822121399495
1656294790,1589.7139552237102
1656294791,1589.614873070464
1656294792,1589.524853356861
1656294793,1589.4438745000068
1656294794,1589.3719149170063
1656294795,1589.3089530249647
1656294796,1589.254967240987
1656294797,1589.2099359821789
1656294798,1589.1738376656444
1656294799,1589.14665070849
1656294800,1589.1283535278199
1656294801,1589.1189245407395
1656294802,1589.118342164354
1656294803,1589.126584815768
1656294804,1589.1436309120877
1656294805,1589.1694588704174
1656294806,1589.2040471078626
1656294807,1589.2473740415282
1656294808,1589.2994180885198
1656294809,1589.3601576659416
1656294810,1589.4295711908992
1656294811,1589.5076370804986
1656294812,1589.5943337518436
1656294813,1589.6896396220404
1656294814,1589.7934720571218
1656294815,1589.9053661626463
1656294816,1590.0242437683553
1656294817,1590.1488886478023
1656294818,1590.2780845745426
1656294819,1590.4106153221285
1656294820,1590.5452646641152
1656294821,1590.680816374056
1656294822,1590.8160542255062
1656294823,1590.9497619920187
1656294824,1591.0807234471479
1656294825,1591.2077223644478
1656294826,1591.3295425174729
1656294827,1591.444967679777
1656294828,1591.5527816249135
1656294829,1591.651768126437
1656294830,1591.740710957902
1656294831,1591.818393892862
1656294832,1591.883600704871
1656294833,1591.9351151674834
1656294834,1591.9717210542533
1656294835,1591.992202138734
1656294836,1591.995342194481
1656294837,1591.9799249950468
1656294838,1591.9447343139861
1656294839,1591.8885539248536
1656294840,1591.810167601202
1656294841,1591.7083591165867
1656294842,1591.582531576082
1656294843,1591.4345654108445
1656294844,1591.2669603835532
1656294845,1591.0822162568866
1656294846,1590.882832793522
1656294847,1590.6713097561383
1656294848,1590.450146907413
1656294849,1590.221844010025
1656294850,1589.988900826652
1656294851,1589.753817119972
1656294852,1589.5190926526632
1656294853,1589.287227187404
1656294854,1589.0607204868725
1656294855,1588.8420723137467
1656294856,1588.6337824307054
1656294857,1588.4383506004258
1656294858,1588.2582765855866
1656294859,1588.0960601488657
1656294860,1587.9542010529417
1656294861,1587.8351990604922
1656294862,1587.741553934196
1656294863,1587.675765436731
1656294864,1587.640333330775
1656294865,1587.6377573790062
1656294866,1587.670537344103
1656294867,1587.741172988744
1656294868,1587.8517300386966
1656294869,1588.002538072089
1656294870,1588.1934926301383
1656294871,1588.4244892540628
1656294872,1588.695423485081
1656294873,1589.00619086441
1656294874,1589.3566869332672
1656294875,1589.7468072328704
1656294876,1590.1764473044389
1656294877,1590.6455026891886
1656294878,1591.1538689283384
1656294879,1591.7014415631052
1656294880,1592.2881161347077
1656294881,1592.913788184363
1656294882,1593.5783532532896
1656294883,1594.2817068827044
1656294884,1595.0237446138258
1656294885,1595.804361987871
1656294886,1596.6234545460586
1656294887,1597.480917829606
1656294888,1598.376647379731
1656294889,1599.3105387376509
1656294890,1600.2819325152964
1656294891,1601.287873802965
1656294892,1602.3245495437582
1656294893,1603.3880708762986
1656294894,1604.4745489392096
1656294895,1605.580094871114
1656294896,1606.7008198106346
1656294897,1607.8328348963946
1656294898,1608.9722512670166
1656294899,1610.1151800611249
1656294900,1611.2577324173412
1656294901,1612.3960194742886
1656294902,1613.526152370591
1656294903,1614.6442422448702
1656294904,1615.7464002357501
1656294905,1616.828737481854
1656294906,1617.887365121804
1656294907,1618.9183942942234
1656294908,1619.9179361377358
1656294909,1620.8821017909631
1656294910,1621.8070023925295
1656294911,1622.6887490810568
1656294912,1623.523452995169
1656294913,1624.3074224451386
1656294914,1625.0377544278383
1656294915,1625.7123196938678
1656294916,1626.331401710016
1656294917,1626.8962860766333
1656294918,1627.4083647819423
1656294919,1627.8690298141644
1656294920,1628.2796731615217
1656294921,1628.641686812237
1656294922,1628.9564627545321
1656294923,1629.225392976629
1656294924,1629.44986946675
1656294925,1629.6312842131172
1656294926,1629.7710292039526
1656294927,1629.8704964274784
1656294928,1629.9310778719168
1656294929,1629.954165525489
1656294930,1629.941151376419
1656294931,1629.8934274129274
1656294932,1629.8123856232373
1656294933,1629.6994179955695
1656294934,1629.555916518148
1656294935,1629.3832731791929
1656294936,1629.1828799669274
1656294937,1628.9561288695738
1656294938,1628.704411875354
1656294939,1628.4291209724897
1656294940,1628.131648149203
1656294941,1627.8133853937172
1656294942,1627.4757246942531
1656294943,1627.1200580390337
1656294944,1626.7477774162803
1656294945,1626.360274814216
1656294946,1625.9589422210618
1656294947,1625.5451716250407
1656294948,1625.1203550143746
1656294949,1624.6858843772852
1656294950,1624.2431517019954
1656294951,1623.7934378323816
1656294952,1623.3376110050144
1656294953,1622.8766656525017
1656294954,1622.412066017912
1656294955,1621.9453858044055
1656294956,1621.4781987151464
1656294957,1621.0120784532962
1656294958,1620.5485987220186
1656294959,1620.089333224475
1656294960,1619.6358556638297
1656294961,1619.189739743244
1656294962,1618.7525591658805
1656294963,1618.3258876349023
1656294964,1617.9112988534723
1656294965,1617.510366524753
1656294966,1617.1246643519057
1656294967,1616.7557660380949
1656294968,1616.405245286482
1656294969,1616.0746758002304
1656294970,1615.765631282502
1656294971,1615.4796854364602
1656294972,1615.2184119652668
1656294973,1614.9833845720848
1656294974,1614.776176960077
1656294975,1614.5983628324054
1656294976,1614.4515158922334
1656294977,1614.3372098427237
1656294978,1614.2570183870382
1656294979,1614.2125152283395
1656294980,1614.2052740697914
1656294981,1614.2368686145549
1656294982,1614.3086664762716
1656294983,1614.420185690447
1656294984,1614.5666373228578
1656294985,1614.7422072192335
1656294986,1614.941081225302
1656294987,1615.1574451867914
1656294988,1615.3854849494296
1656294989,1615.619386358945
1656294990,1615.8533352610655
1656294991,1616.0815175015196
1656294992,1616.298118926035
1656294993,1616.4973253803398
1656294994,1616.6733227101624
1656294995,1616.8202967612308
1656294996,1616.932433379273
1656294997,1617.0039184100176
1656294998,1617.0289376991923
1656294999,1617.0016770925254
1656295000,1616.9163224357444
1656295001,1616.7670595745788
1656295002,1616.5480743547546
1656295003,1616.254010046302
1656295004,1615.8819955414153
1656295005,1615.4322408564674
1656295006,1614.9056119327984
1656295007,1614.3029747117498
1656295008,1613.6251951346628
1656295009,1612.8731391428776
1656295010,1612.047672677736
1656295011,1611.1496616805791
1656295012,1610.179972092747
1656295013,1609.1394698555814
1656295014,1608.0290209104237
1656295015,1606.8494911986138
1656295016,1605.6017466614937
1656295017,1604.2866532404037
1656295018,1602.9050768766854
1656295019,1601.4578835116793
1656295020,1599.945939086726
1656295021,1598.3701095431677
1656295022,1596.7312608223447
1656295023,1595.030824803236
1656295024,1593.273024534527
1656295025,1591.4647586791668
1656295026,1589.6134533192615
1656295027,1587.7265526900521
1656295028,1585.8115736393263
1656295029,1583.8760511680089
1656295030,1581.9275202770232
1656295031,1579.9735159672937
1656295032,1578.0215732397442
1656295033,1576.079227095299
1656295034,1574.1540125348827
1656295035,1572.2534645594183
1656295036,1570.3851181698303
1656295037,1568.556508367043
1656295038,1566.7751701519803
1656295039,1565.048638525567
1656295040,1563.3844484887259
1656295041,1561.7901350423817
1656295042,1560.2732331874583
1656295043,1558.8408303827582
1656295044,1557.4982239185958
1656295045,1556.2502635431629
1656295046,1555.10100113442
1656295047,1554.0508958413418
1656295048,1553.0980039504607
1656295049,1552.2399805002565
1656295050,1551.474480529208
1656295051,1550.7991590757952
1656295052,1550.2116711784972
1656295053,1549.7096718757937
1656295054,1549.2908162061642
1656295055,1548.952759208088
1656295056,1548.6931559200443
1656295057,1548.5096613805133
1656295058,1548.3999306279745
1656295059,1548.3616187009065
1656295060,1548.3923806377893
1656295061,1548.489871477103
1656295062,1548.6517462573258
1656295063,1548.8756600169381
1656295064,1549.159267794419
1656295065,1549.5002246282481
1656295066,1549.896185556905
1656295067,1550.3448056188686
1656295068,1550.8437398526196
1656295069,1551.3906432966364
1656295070,1551.9831709893983
1656295071,1552.618977969386
1656295072,1553.2957192750775
1656295073,1554.0110499449534
1656295074,1554.7626250174928
1656295075,1555.5480995311755
1656295076,1556.3651285244798
1656295077,1557.2113670358867
1656295078,1558.0844822146503
1656295079,1558.9821896531266
1656295080,1559.9023272292493
1656295081,1560.8431735201582
1656295082,1561.8030645781275
1656295083,1562.7800666045682
1656295084,1563.7718978601024
1656295085,1564.7758697333416
1656295086,1565.7887878186762
1656295087,1566.8073460200258
1656295088,1567.828238241309
1656295089,1568.8481583864448
1656295090,1569.863800359352
1656295091,1570.8718580639497
1656295092,1571.8690254041564
1656295093,1572.8519962838923
1656295094,1573.8174646070756
1656295095,1574.7621242776252
1656295096,1575.6826691994609
1656295097,1576.5757932765002
1656295098,1577.4381904126633
1656295099,1578.2665545118691
1656295100,1579.0575794780361
1656295101,1579.8079592150832
1656295102,1580.51438762693
1656295103,1581.173558617495
1656295104,1581.7821660906975
1656295105,1582.3369039504562
1656295106,1582.8344661006904
1656295107,1583.2715464453186
1656295108,1583.6448388882602
1656295109,1583.9510373334342
1656295110,1584.1868356847597
1656295111,1584.3489278461545
1656295112,1584.4340077215388
1656295113,1584.4387692148316
1656295114,1584.359906229952
1656295115,1584.194112670818
1656295116,1583.9380824413495
1656295117,1583.588509445465
1656295118,1583.1420875870833
1656295119,1582.595510770124
1656295120,1581.9454728985058
1656295121,1581.1886678761475
1656295122,1580.3217896069687
1656295123,1579.3415319948876
1656295124,1578.2445889438234
1656295125,1577.0280142545041
1656295126,1575.6903013148894
1656295127,1574.230303409749
1656295128,1572.646873823853
1656295129,1570.9392164647895
1656295130,1569.1082323206467
1656295131,1567.1565927001416
1656295132,1565.088431498789
1656295133,1562.9093721446247
1656295134,1560.6269913244769
1656295135,1558.249303381412
1656295136,1555.7843226584953
1656295137,1553.2400634987941
1656295138,1550.6245402453742
1656295139,1547.9457672413025
1656295140,1545.2117588296455
1656295141,1542.4305293534685
1656295142,1539.6100931558394
1656295143,1536.7584645798236
1656295144,1533.8836579684878
1656295145,1530.9936876648983
1656295146,1528.096568012122
1656295147,1525.200313353224
1656295148,1522.3129380312719
1656295149,1519.442456389332
1656295150,1516.5968827704698
1656295151,1513.7842315177525
1656295152,1511.0125169742462
1656295153,1508.2897534830176
1656295154,1505.6239553871333
1656295155,1503.0231370296583
1656295156,1500.4953127536605
1656295157,1498.048496902205
1656295158,1495.6907038183595
1656295159,1493.42994784519
1656295160,1491.274243325762
1656295161,1489.2316046031428
1656295162,1487.3100460203989
1656295163,1485.517581920596
1656295164,1483.8622266468008
1656295165,1482.3519945420796
1656295166,1480.9948999494995
1656295167,1479.7988960473608
1656295168,1478.771508706019
1656295169,1477.9191622594421
1656295170,1477.245516734291
1656295171,1476.7485521645083
1656295172,1476.4249060298746
1656295173,1476.2712158101676
1656295174,1476.2841189851692
1656295175,1476.4602530346579
1656295176,1476.7962554384142
1656295177,1477.288763676217
1656295178,1477.9344152278468
1656295179,1478.7298475730827
1656295180,1479.6716981917048
1656295181,1480.7566045634926
1656295182,1481.9812041682262
1656295183,1483.3421344856854
1656295184,1484.836032995649
1656295185,1486.4595371778973
1656295186,1488.2092845122108
1656295187,1490.0819124783684
1656295188,1492.0740585561496
1656295189,1494.1823602253344
1656295190,1496.4034549657028
1656295191,1498.7339802570348
1656295192,1501.1705735791093
1656295193,1503.7098724117059
1656295194,1506.3479720142473
1656295195,1509.0782705773722
1656295196,1511.8911540804813
1656295197,1514.7746157173199
1656295198,1517.7145489107425
1656295199,1520.6964114512527
1656295200,1523.7051329076548
1656295201,1526.723529961955
1656295202,1529.7338910744597
1656295203,1532.7185047054766
1656295204,1535.659659315311
1656295205,1538.539643364271
1656295206,1541.3407453126626
1656295207,1544.0452536207927
1656295208,1546.6354567489684
1656295209,1549.0936431574953
1656295210,1551.4021013066822
1656295211,1553.544152799128
1656295212,1555.5072518066108
1656295213,1557.281012942368
1656295214,1558.8604873348563
1656295215,1560.2459749504528
1656295216,1561.4403521323536
1656295217,1562.446907488323
1656295218,1563.2689296261244
1656295219,1563.9097071535218
1656295220,1564.372528678279
1656295221,1564.6606828081594
1656295222,1564.777458150928
1656295223,1564.7261433143474
1656295224,1564.510026906182
1656295225,1564.1323975341957
1656295226,1563.5965438061519
1656295227,1562.905754329815
1656295228,1562.0633177129487
1656295229,1561.0725225633164
1656295230,1559.9366574886822
1656295231,1558.6590110968104
1656295232,1557.2428719954644
1656295233,1555.6915287924078
1656295234,1554.0082700954044
1656295235,1552.1963845122184
1656295236,1550.2591606506137
1656295237,1548.1998871183544
1656295238,1546.0218525232033
1656295239,1543.7283454729252
1656295240,1541.323004579675
1656295241,1538.8112099596083
1656295242,1536.2002764720144
1656295243,1533.4987504071346
1656295244,1530.715455938069
1656295245,1527.8592320103785
1656295246,1524.9389175696247
1656295247,1521.9633515613682
1656295248,1518.9413729311714
1656295249,1515.8818206245946
1656295250,1512.7935335871994
1656295251,1509.685350764547
1656295252,1506.5661111021984
1656295253,1503.4446535457148
1656295254,1500.3298170406583
1656295255,1497.2304405325895
1656295256,1494.15536296707
1656295257,1491.1134232896602
1656295258,1488.113460445922
1656295259,1485.1643133814166
1656295260,1482.2748210417055
1656295261,1479.4538223723491
1656295262,1476.71015631891
1656295263,1474.0526618269482
1656295264,1471.4901778420256
1656295265,1469.0315433097028
1656295266,1466.685597175542
1656295267,1464.4611783851037
1656295268,1462.3671258839495
1656295269,1460.4122786176406
1656295270,1458.6054755317377
1656295271,1456.955555571803
1656295272,1455.4713576833972
1656295273,1454.161720812082
1656295274,1453.0354839034178
1656295275,1452.1014859029667
1656295276,1451.3685657562892
1656295277,1450.845562408947
1656295278,1450.5385523621785
1656295279,1450.4425623399297
1656295280,1450.5498566218246
1656295281,1450.852699487486
1656295282,1451.343355216538
1656295283,1452.0140880886038
1656295284,1452.8571623833063
1656295285,1453.8648423802701
1656295286,1455.0293923591178
1656295287,1456.3430765994729
1656295288,1457.798159380959
1656295289,1459.3869049832
1656295290,1461.1015776858187
1656295291,1462.9344417684385
1656295292,1464.877761510683
1656295293,1466.9238011921768
1656295294,1469.0648250925415
1656295295,1471.2930974914018
1656295296,1473.6008826683803
1656295297,1475.9804449031017
1656295298,1478.4240484751883
1656295299,1480.9239576642638
1656295300,1483.472436749952
1656295301,1486.0617500118758
1656295302,1488.6841617296593
1656295303,1491.3319361829253
1656295304,1493.9973376512983
1656295305,1496.6726304144004
1656295306,1499.3500787518556
1656295307,1502.0219469432882
1656295308,1504.68049926832
1656295309,1507.3180000065763
1656295310,1509.926713437679
1656295311,1512.4989038412525
1656295312,1515.0273751544596
1656295313,1517.5073779998845
1656295314,1519.9359801297232
1656295315,1522.3110898962868
1656295316,1524.630947065852
1656295317,1526.8938429454302
1656295318,1529.0980688420314
1656295319,1531.2419160626675
1656295320,1533.3236759143488
1656295321,1535.341639704086
1656295322,1537.2940987388904
1656295323,1539.179344325773
1656295324,1540.9956677717446
1656295325,1542.7413603838158
1656295326,1544.4147134689977
1656295327,1546.014018334301
1656295328,1547.5375662867368
1656295329,1548.983648633316
1656295330,1550.3505566810495
1656295331,1551.6365817369483
1656295332,1552.8400151080234
1656295333,1553.9591481012849
1656295334,1554.9922720237441
1656295335,1555.9376781824124
1656295336,1556.7936578843003
1656295337,1557.558502436419
1656295338,1558.2305031457786
1656295339,1558.8079513193907
1656295340,1559.289138264266
1656295341,1559.6723552874157
1656295342,1559.9558936958501
1656295343,1560.13804479658
1656295344,1560.2170998966176
1656295345,1560.191350302972
1656295346,1560.0590873226556
1656295347,1559.8186022626785
1656295348,1559.4681864300517
1656295349,1559.0062687849395
1656295350,1558.4328006498472
1656295351,1557.7517579993419
1656295352,1556.9680885577159
1656295353,1556.0867400492632
1656295354,1555.1126601982762
1656295355,1554.0507967290491
1656295356,1552.9060973658752
1656295357,1551.6835098330475
1656295358,1550.387981854859
1656295359,1549.0244611556034
1656295360,1547.5978954595744
1656295361,1546.1132324910645
1656295362,1544.5754199743676
1656295363,1542.989405633777
1656295364,1541.3601371935854
1656295365,1539.692562378087
1656295366,1537.9916289115738
1656295367,1536.262284518341
1656295368,1534.5094769226803
1656295369,1532.7381538488858
1656295370,1530.9532630212502
1656295371,1529.1597521640674
1656295372,1527.3625690016306
1656295373,1525.5666612582334
1656295374,1523.7769766581678
1656295375,1521.9984629257285
1656295376,1520.2360677852084
1656295377,1518.4947389609008
1656295378,1516.779424177099
1656295379,1515.0950711580958
1656295380,1513.446533971317
1656295381,1511.8382920567117
1656295382,1510.2747311973617
1656295383,1508.7602371763487
1656295384,1507.299047779688
1656295385,1505.8948088051313
1656295386,1504.5508676782704
1656295387,1503.269970324318
1656295388,1502.0544394512758
1656295389,1500.9051821669984
1656295390,1499.8215358104567
1656295391,1498.80251348893
1656295392,1497.8471283096967
1656295393,1496.9543933800371
1656295394,1496.1233218072293
1656295395,1495.3529266985531
1656295396,1494.6422211612876
1656295397,1493.9902183027111
1656295398,1493.395931230105
1656295399,1492.858373050746
1656295400,1492.3765568719143
1656295401,1491.9494958008886
1656295402,1491.5762029449488
1656295403,1491.2556914113734
1656295404,1490.9869743074419
1656295405,1490.7690647404334
1656295406,1490.600975817627
1656295407,1490.4817206463015
1656295408,1490.4103123337368
1656295409,1490.3857639872112
1656295410,1490.4070887140042
1656295411,1490.4732996213957
1656295412,1490.5834098166638
1656295413,1490.7364324070882
1656295414,1490.9313804999474
1656295415,1491.1672672025213
1656295416,1491.443105622089
1656295417,1491.7579088659295
1656295418,1492.1106900413215
1656295419,1492.5004622555446
1656295420,1492.9262386158784
1656295421,1493.3867363427667
1656295422,1493.879569182145
1656295423,1494.4024389847473
1656295424,1494.95352445046
1656295425,1495.5316358797959
1656295426,1496.1357255483485
1656295427,1496.7647457317107
1656295428,1497.4176487054756
1656295429,1498.0933867452363
1656295430,1498.7909121265864
1656295431,1499.5091771251184
1656295432,1500.2471340164252
1656295433,1501.0037350761006
1656295434,1501.7779325797376
1656295435,1502.5686788029286
1656295436,1503.3749260212676
1656295437,1504.1956265103472
1656295438,1505.0297325457605
1656295439,1505.8761964031007
1656295440,1506.733970357961
1656295441,1507.6020066859346
1656295442,1508.4792576626141
1656295443,1509.364675563593
1656295444,1510.2572126644643
1656295445,1511.1558212408208
1656295446,1512.0594535682567
1656295447,1512.9670619223639
1656295448,1513.8775985787356
1656295449,1514.7900158129655
1656295450,1515.7032659006468
1656295451,1516.6163011173714
1656295452,1517.5280737387336
1656295453,1518.4375360403262
1656295454,1519.3436402977425
1656295455,1520.2453387865748
1656295456,1521.141583782417
1656295457,1522.0314195441306
1656295458,1522.9142978374616
1656295459,1523.7899207066655
1656295460,1524.658068246128
1656295461,1525.518674455522
1656295462,1526.3717118108427
1656295463,1527.2171527880848
1656295464,1528.0549698632428
1656295465,1528.8851355123113
1656295466,1529.7076223339855
1656295467,1530.5224034177554
1656295468,1531.3294519758133
1656295469,1532.1287412203496
1656295470,1532.920244363555
1656295471,1533.703934617621
1656295472,1534.4797851947376
1656295473,1535.2477693070973
1656295474,1536.0078601668897
1656295475,1536.760030986306
1656295476,1537.5042549775376
1656295477,1538.240505352775
1656295478,1538.9687553242097
1656295479,1539.688978104032
1656295480,1540.401146904433
1656295481,1541.1052349376037
1656295482,1541.8012154157354
1656295483,1542.4890615510187
1656295484,1543.1687465556445
1656295485,1543.840243641804
1656295486,1544.5035260216875
1656295487,1545.1585669074866
1656295488,1545.8053395113925
1656295489,1546.4438170455946
1656295490,1547.073972722286
1656295491,1547.6957797536566
1656295492,1548.3092113518965
1656295493,1548.9142407291981
1656295494,1549.5108410977518
1656295495,1550.0989856697483
1656295496,1550.6786476573789
1656295497,1551.2498002728337
1656295498,1551.8124167283052
1656295499,1552.366470235983
1656295500,1552.911934008058
1656295501,1553.4488784319824
1656295502,1553.9777625962463
1656295503,1554.4991427645998
1656295504,1555.013483732378
1656295505,1555.5208844212461
1656295506,1556.0213522844529
1656295507,1556.5148947752464
1656295508,1557.0015193468753
1656295509,1557.481233452588
1656295510,1557.954044545633
1656295511,1558.41996007926
1656295512,1558.8789875067155
1656295513,1559.3311342812494
1656295514,1559.7764078561104
1656295515,1560.214815684546
1656295516,1560.646365219806
1656295517,1561.0710639151375
1656295518,1561.4889192237902
1656295519,1561.8999385990119
1656295520,1562.3041294940515
1656295521,1562.7014993621572
1656295522,1563.0920556565786
1656295523,1563.4758058305629
1656295524,1563.8527573373594
1656295525,1564.2229176302162
1656295526,1564.5862941623818
1656295527,1564.9428943871055
1656295528,1565.2927257576348
1656295529,1565.635795727219
1656295530,1565.9721117491065
1656295531,1566.3016812765459
1656295532,1566.6245117627848
1656295533,1566.940610661073
1656295534,1567.249985424658
1656295535,1567.5526435067893
1656295536,1567.848592360715
1656295537,1568.1378394396836
1656295538,1568.4203921969436
1656295539,1568.6962580857437
1656295540,1568.9654445593314
1656295541,1569.2279590709572
1656295542,1569.483809073868
1656295543,1569.733002021313
1656295544,1569.9755453665407
1656295545,1570.2114465628
1656295546,1570.4407130633383
1656295547,1570.6633523214052
1656295548,1570.8793717902486
1656295549,1571.0887789231174
1656295550,1571.2915811732603
1656295551,1571.4877859939254
1656295552,1571.6774008383613
1656295553,1571.860433159817
1656295554,1572.03689041154
1656295555,1572.20678004678
1656295556,1572.3701095187848
1656295557,1572.5268862808036
1656295558,1572.677117786084
1656295559,1572.8208114878748
1656295560,1572.9579748394253
1656295561,1573.0886152939836
1656295562,1573.2127403047978
1656295563,1573.3303573251167
1656295564,1573.4414738081891
1656295565,1573.5460972072635
1656295566,1573.6442349755878
1656295567,1573.7358945664114
1656295568,1573.821083432982
1656295569,1573.8998090285488
1656295570,1573.9720788063607
1656295571,1574.0379002196648
1656295572,1574.0972807217108
1656295573,1574.1502277657469
1656295574,1574.1967488050216
1656295575,1574.2368512927833
1656295576,1574.2705683751235
1656295577,1574.298197864421
1656295578,1574.3207108455733
1656295579,1574.3392402983966
1656295580,1574.3549192027074
1656295581,1574.368880538322
1656295582,1574.3822572850554
1656295583,1574.3961824227251
1656295584,1574.4117889311465
1656295585,1574.4302097901364
1656295586,1574.4525779795104
1656295587,1574.4800264790847
1656295588,1574.5136882686759
1656295589,1574.5546963281
1656295590,1574.604183637173
1656295591,1574.6632831757115
1656295592,1574.7331279235311
1656295593,1574.8148508604486
1656295594,1574.9095849662797
1656295595,1575.0184632208407
1656295596,1575.1426186039478
1656295597,1575.2831840954175
1656295598,1575.441292675065
1656295599,1575.6180773227074
1656295600,1575.8146710181609
1656295601,1576.0322067412415
1656295602,1576.271817471765
1656295603,1576.5346361895479
1656295604,1576.8217958744065
1656295605,1577.134429506157
1656295606,1577.4736700646147
1656295607,1577.8406505295973
1656295608,1578.2365038809196
1656295609,1578.6622258793818
1656295610,1579.117962329993
1656295611,1579.6025174998604
1656295612,1580.1143945763708
1656295613,1580.6520967469096
1656295614,1581.214127198863
1656295615,1581.798989119618
1656295616,1582.4051856965589
1656295617,1583.0312201170727
1656295618,1583.6755955685455
1656295619,1584.3368152383637
1656295620,1585.0133823139126
1656295621,1585.7037999825784
1656295622,1586.4065714317476
1656295623,1587.1201998488057
1656295624,1587.8431884211393
1656295625,1588.5740403361337
1656295626,1589.3112587811759
1656295627,1590.0533469436518
1656295628,1590.7988080109462
1656295629,1591.5461451704468
1656295630,1592.293861609539
1656295631,1593.0404605156082
1656295632,1593.7844450760415
1656295633,1594.5243184782241
1656295634,1595.258583909543
1656295635,1595.9857445573832
1656295636,1596.7043036091316
1656295637,1597.412764252174
1656295638,1598.1096296738958
1656295639,1598.793403061684
1656295640,1599.4625876029245
1656295641,1600.115686485003
1656295642,1600.7512100453673
1656295643,1601.3677492491197
1656295644,1601.9641103210595
1656295645,1602.5391515133917
1656295646,1603.0917310783245
1656295647,1603.620707268063
1656295648,1604.1249383348136
1656295649,1604.603282530783
1656295650,1605.054598108178
1656295651,1605.4777433192048
1656295652,1605.87157641607
1656295653,1606.2349556509798
1656295654,1606.5667392761407
1656295655,1606.8657855437589
1656295656,1607.1309527060419
1656295657,1607.3610990151947
1656295658,1607.555082723424
1656295659,1607.7117620829376
1656295660,1607.82999534594
1656295661,1607.9086407646394
1656295662,1607.9465565912415
1656295663,1607.942601077952
1656295664,1607.8956324769788
1656295665,1607.8045090405267
1656295666,1607.6680890208036
1656295667,1607.4852306700157
1656295668,1607.2547922403687
1656295669,1606.97587211115
1656295670,1606.648823517179
1656295671,1606.2754172091934
1656295672,1605.8577182851416
1656295673,1605.3977918429719
1656295674,1604.8977029806304
1656295675,1604.3595167960668
1656295676,1603.785298387228
1656295677,1603.1771128520618
1656295678,1602.5370252885166
1656295679,1601.86710079454
1656295680,1601.1694044680794
1656295681,1600.4460014070837
1656295682,1599.6989567094997
1656295683,1598.9303354732758
1656295684,1598.14220279636
1656295685,1597.3366237766993
1656295686,1596.5156635122423
1656295687,1595.6813871009367
1656295688,1594.8358596407306
1656295689,1593.981146229572
1656295690,1593.1192469761177
1656295691,1592.2518508530818
1656295692,1591.3803030298247
1656295693,1590.5056011012207
1656295694,1589.6286685632183
1656295695,1588.750428911767
1656295696,1587.8718056428154
1656295697,1586.9937222523126
1656295698,1586.1171022362082
1656295699,1585.2428690904503
1656295700,1584.3719463109878
1656295701,1583.505257393771
1656295702,1582.6437258347478
1656295703,1581.7882751298669
1656295704,1580.9398287750785
1656295705,1580.0993102663308
1656295706,1579.267643099573
1656295707,1578.4457507707536
1656295708,1577.634556775823
1656295709,1576.834984610729
1656295710,1576.0479577714202
1656295711,1575.2743997538469
1656295712,1574.5152340539573
1656295713,1573.7713841677007
1656295714,1573.0437735910257
1656295715,1572.3333258198818
1656295716,1571.6409643502172
1656295717,1570.9676126779823
1656295718,1570.314194299125
1656295719,1569.6816327095944
1656295720,1569.0708514053397
1656295721,1568.4827738823096
1656295722,1567.9183236364538
1656295723,1567.3784241637209
