epoch,percent-user
1655652873,2706.8847575958243
1655652874,2709.3782883014715
1655652875,2711.8617735989924
1655652876,2714.329113547993
1655652877,2716.7742082080754
1655652878,2719.1909576388443
1655652879,2721.573261899904
1655652880,2723.915021050858
1655652881,2726.21013515131
1655652882,2728.452504260864
1655652883,2730.6360284391235
1655652884,2732.7546077456927
1655652885,2734.8021422401753
1655652886,2736.772531982176
1655652887,2738.659677031297
1655652888,2740.4575289336462
1655652889,2742.1604871382306
1655652890,2743.7641894215826
1655652891,2745.26564963076
1655652892,2746.6631328656217
1655652893,2747.955162285864
1655652894,2749.1405504578975
1655652895,2750.2192675749807
1655652896,2751.1915732370844
1655652897,2752.057727044182
1655652898,2752.817988596242
1655652899,2753.472617493238
1655652900,2754.0218733351394
1655652901,2754.466015721918
1655652902,2754.8053042535457
1655652903,2755.039998529994
1655652904,2755.170358151233
1655652905,2755.1966427172347
1655652906,2755.1191118279694
1655652907,2754.9380250834097
1655652908,2754.6536420835264
1655652909,2754.2662224282903
1655652910,2753.7760257176737
1655652911,2753.1833115516465
1655652912,2752.488339530181
1655652913,2751.6913692532476
1655652914,2750.792660320819
1655652915,2749.7924723328647
1655652916,2748.691064889357
1655652917,2747.4886975902677
1655652918,2746.1856300355657
1655652919,2744.782121825225
1655652920,2743.2784325592165
1655652921,2741.675049920561
1655652922,2739.9736343714203
1655652923,2738.1774050350537
1655652924,2736.291296421112
1655652925,2734.321969592627
1655652926,2732.277339993067
1655652927,2730.165997603706
1655652928,2727.9982759547265
1655652929,2725.7849444635376
1655652931,2723.536772547549
1655652932,2721.26452962417
1655652933,2718.9789851108108
1655652934,2716.6909084248796
1655652935,2714.411068983787
1655652936,2712.1502362049428
1655652937,2709.9191795057563
1655652938,2707.7286683036373
1655652939,2705.5894720159945
1655652940,2703.512360060237
1655652941,2701.5081018537753
1655652942,2699.5874668140195
1655652943,2697.7608525081223
1655652944,2696.0371691022146
1655652945,2694.424954912168
1655652946,2692.9327482538574
1655652947,2691.5675874034564
1655652948,2690.3299459388627
1655652949,2689.2165392403886
1655652950,2688.223518148875
1655652951,2687.3470335051647
1655652952,2686.583236150098
1655652953,2685.9282769245187
1655652954,2685.3783066692645
1655652955,2684.9294762251793
1655652956,2684.5779364331047
1655652957,2684.3198381338816
1655652958,2684.151332168351
1655652959,2684.068569377355
1655652960,2684.0677006017354
1655652961,2684.1448766823323
1655652962,2684.2962484599884
1655652963,2684.5179667755456
1655652964,2684.806182469843
1655652965,2685.1570463837243
1655652966,2685.56670935803
1655652967,2686.0313222336026
1655652968,2686.5470358512825
1655652969,2687.1100010519112
1655652970,2687.71636867633
1655652971,2688.3622895653816
1655652972,2689.043914559907
1655652973,2689.7573945007452
1655652974,2690.498880228742
1655652975,2691.264522584736
1655652976,2692.0504724095695
1655652977,2692.852880544083
1655652978,2693.6678978291197
1655652979,2694.491684960335
1655652980,2695.320057790272
1655652981,2696.147205985801
1655652982,2696.9665389875654
1655652983,2697.771367245245
1655652984,2698.5550012085205
1655652985,2699.310751327073
1655652986,2700.031928050581
1655652987,2700.711841828727
1655652988,2701.34380311119
1655652989,2701.921122347652
1655652990,2702.437109987791
1655652991,2702.8850764812896
1655652992,2703.258332277827
1655652993,2703.5501878270848
1655652994,2703.7539535787423
1655652995,2703.8629399824804
1655652996,2703.870457487978
1655652997,2703.7698165449183
1655652998,2703.55432760298
1655652999,2703.2173011118443
1655653000,2702.75204752119
1655653001,2702.1518772807
1655653002,2701.410100840052
1655653003,2700.5200286489285
1655653005,2699.474971157009
1655653006,2698.268238813974
1655653007,2696.8931420695053
1655653008,2695.3429913732807
1655653009,2693.611298075067
1655653010,2691.694931729686
1655653011,2689.6011812108973
1655653012,2687.339889997179
1655653013,2684.920901567007
1655653014,2682.3540593988587
1655653015,2679.649206971211
1655653016,2676.816187762538
1655653017,2673.8648452513203
1655653018,2670.8050229160312
1655653019,2667.646564235149
1655653020,2664.3993126871496
1655653021,2661.0731117505097
1655653022,2657.677804903706
1655653023,2654.2232356252152
1655653024,2650.7192473935143
1655653025,2647.175683687078
1655653026,2643.6023879843856
1655653027,2640.009203763912
1655653028,2636.405974504134
1655653029,2632.80254368353
1655653030,2629.208754780574
1655653031,2625.634451273743
1655653032,2622.089476641515
1655653033,2618.583674362366
1655653034,2615.1268879147724
1655653035,2611.7289607772113
1655653036,2608.3997364281577
1655653037,2605.1490583460904
1655653038,2601.9867700094846
1655653039,2598.9225688150214
1655653040,2595.9652110689467
1655653041,2593.121612314208
1655653042,2590.396726410169
1655653043,2587.7929614773157
1655653044,2585.311629289138
1655653045,2582.9539011339516
1655653046,2580.720948300072
1655653047,2578.6139420758145
1655653048,2576.634053749493
1655653049,2574.7824546094243
1655653050,2573.060315943922
1655653051,2571.4688090413038
1655653052,2570.0091051898826
1655653053,2568.682375677975
1655653054,2567.489791793895
1655653055,2566.4325248259593
1655653056,2565.5117460624815
1655653057,2564.7286267917784
1655653058,2564.0843383021647
1655653059,2563.5800518819556
1655653060,2563.216938819466
1655653061,2562.996170403011
1655653062,2562.9189179209066
1655653063,2562.9863526614677
1655653064,2563.199645913009
1655653065,2563.5599689638466
1655653066,2564.068493102295
1655653067,2564.7263896166705
1655653068,2565.534829795287
1655653069,2566.4949849264603
1655653070,2567.608026298505
1655653071,2568.8751251997387
1655653072,2570.297452918473
1655653073,2571.8761807430255
1655653074,2573.612479961712
1655653075,2575.5071044481415
1655653076,2577.55880940276
1655653077,2579.764110255761
1655653078,2582.11716823029
1655653079,2584.611638251315
1655653080,2587.241175243806
1655653081,2589.9994341327306
1655653082,2592.8800698430578
1655653083,2595.875942560028
1655653084,2598.976733509953
1655653085,2602.171329179419
1655653086,2605.44861605501
1655653087,2608.7974806233087
1655653088,2612.207243217578
1655653089,2615.668959557792
1655653090,2619.174119210601
1655653091,2622.7142117426592
1655653092,2626.2807267206167
1655653093,2629.8651537111255
1655653094,2633.458982280839
1655653095,2637.0537019964067
1655653096,2640.640802424482
1655653097,2644.2121023335194
1655653098,2647.7607372991897
1655653099,2651.280172098966
1655653100,2654.76414884668
1655653101,2658.2077651877635
1655653102,2661.607593424034
1655653103,2664.961302344848
1655653104,2668.2667733149087
1655653105,2671.521887698915
1655653106,2674.724526861571
1655653107,2677.8725721675755
1655653108,2680.963904981631
1655653109,2683.9964066684374
1655653110,2686.967958592698
1655653111,2689.8764421191113
1655653112,2692.719738612381
1655653113,2695.495729437206
1655653115,2698.2022959582896
1655653116,2700.837319540331
1655653117,2703.398681548033
1655653118,2705.884263346097
1655653119,2708.291946299222
1655653120,2710.619611772111
1655653121,2712.865141129465
1655653122,2715.0264157359848
1655653123,2717.1013169563716
1655653124,2719.087726155327
1655653125,2720.9835246975513
1655653126,2722.786593947747
1655653127,2724.4948152706143
1655653128,2726.106449724806
1655653129,2727.6212771447863
1655653130,2729.0394577922802
1655653131,2730.3611548622653
1655653132,2731.5865322830277
1655653133,2732.715753982854
1655653134,2733.7495143326773
1655653135,2734.690629473996
1655653136,2735.5424459909555
1655653137,2736.308310467699
1655653138,2736.9915694883694
1655653139,2737.595569637112
1655653140,2738.123544190808
1655653141,2738.578273197296
1655653142,2738.962423397152
1655653143,2739.278661530955
1655653144,2739.529654339279
1655653145,2739.718068562703
1655653146,2739.8465709418024
1655653147,2739.917828217156
1655653148,2739.9345071293387
1655653149,2739.899274418928
1655653150,2739.814796826502
1655653151,2739.6837410926355
1655653152,2739.508773957907
1655653153,2739.2925621628933
1655653154,2739.0377724481696
1655653155,2738.747071554314
1655653156,2738.4231262219046
1655653157,2738.068603191516
1655653158,2737.6861692037264
1655653159,2737.2784909991124
1655653160,2736.8482353182508
1655653161,2736.398068901719
1655653162,2735.9306584900924
1655653163,2735.4486708239488
1655653164,2734.9547726438655
1655653165,2734.4516306904197
1655653166,2733.9419117041866
1655653167,2733.428282425745
1655653168,2732.9134095956692
1655653169,2732.3999599545396
1655653170,2731.89060024293
1655653171,2731.3879972014183
1655653172,2730.89455865981
1655653173,2730.4114912769155
1655653174,2729.9390517497727
1655653175,2729.477215490028
1655653176,2729.0259289699575
1655653177,2728.5850393333553
1655653178,2728.1539964100784
1655653179,2727.7321507015026
1655653180,2727.318852709001
1655653181,2726.91345293395
1655653182,2726.5153018777214
1655653183,2726.1237500416933
1655653184,2725.7381479272385
1655653185,2725.35784603573
1655653186,2724.9821948685435
1655653187,2724.6105449270567
1655653188,2724.242246712639
1655653189,2723.876650726668
1655653190,2723.513107470517
1655653191,2723.1509674455615
1655653192,2722.789581153175
1655653193,2722.4282990947327
1655653194,2722.06647177161
1655653195,2721.70344968518
1655653196,2721.3385833368175
1655653197,2720.9712232278976
1655653198,2720.6007198597954
1655653199,2720.2264237338836
1655653200,2719.847685351538
1655653201,2719.4638552141323
1655653202,2719.0742838230426
1655653203,2718.678321679643
1655653204,2718.275319285307
1655653205,2717.864627141409
1655653206,2717.4455957493246
1655653207,2717.0175756104295
1655653208,2716.579917226096
1655653209,2716.1319710976986
1655653210,2715.673087726613
1655653211,2715.2027590614175
1655653212,2714.721042839502
1655653213,2714.228138245461
1655653214,2713.7242444638887
1655653215,2713.209560679381
1655653216,2712.684226346042
1655653217,2712.1482020892095
1655653218,2711.6016291764677
1655653219,2711.044735183501
1655653220,2710.47785254564
1655653221,2709.9013399131286
1655653222,2709.315555936211
1655653223,2708.720859265134
1655653224,2708.117608550141
1655653225,2707.506162441474
1655653226,2706.8868795893814
1655653227,2706.2601186441048
1655653228,2705.62623825589
1655653229,2704.9855970749804
1655653230,2704.3385537516206
1655653231,2703.685466936057
1655653232,2703.026695278532
1655653233,2702.3625974292895
1655653234,2701.6935320385774
1655653235,2701.0198577566357
1655653236,2700.3419332337116
1655653237,2699.660117120049
1655653238,2698.974768065892
1655653239,2698.286244721486
1655653240,2697.594905737075
1655653241,2696.901109762902
1655653242,2696.2052154492135
1655653243,2695.5075814462525
1655653244,2694.808566404264
1655653245,2694.1085289734933
1655653246,2693.4078278041834
1655653247,2692.7068215465792
1655653248,2692.005868850926
1655653249,2691.3053283674676
1655653250,2690.605558746448
1655653251,2689.906918638112
1655653252,2689.2097666927043
1655653253,2688.5144615604686
1655653254,2687.8213618916507
1655653255,2687.1308263364945
1655653256,2686.4432135452435
1655653257,2685.758874393174
1655653258,2685.078128655681
1655653259,2684.401438657159
1655653260,2683.729940552498
1655653261,2683.065210959117
1655653262,2682.4088990290757
1655653263,2681.7626539144308
1655653264,2681.128124767241
1655653265,2680.506960739566
1655653266,2679.9006593787567
1655653267,2679.3101118133372
1655653268,2678.736057567125
1655653269,2678.1792361639373
1655653270,2677.640387127591
1655653271,2677.1202499819046
1655653272,2676.619564250695
1655653273,2676.139069457779
1655653274,2675.679505126973
1655653275,2675.2416107820964
1655653276,2674.826125946965
1655653277,2674.4337901453973
1655653278,2674.0653429012086
1655653279,2673.721523738219
1655653280,2673.4030721802437
1655653281,2673.110727751101
1655653282,2672.8452299746077
1655653283,2672.6073183745807
1655653284,2672.397732474838
1655653285,2672.2172117991972
1655653286,2672.0664958714747
1655653287,2671.9462434230213
1655653288,2671.856556976576
1655653289,2671.7965268999455
1655653290,2671.7650136922134
1655653291,2671.760878644965
1655653292,2671.7829830497903
1655653293,2671.8301881982748
1655653294,2671.901355382007
1655653295,2671.995345892573
1655653296,2672.111021021562
1655653297,2672.24724206056
1655653298,2672.4028703011563
1655653299,2672.576767034936
1655653300,2672.7677935534884
1655653301,2672.9748111484
1655653302,2673.196681111259
1655653303,2673.432264733652
1655653304,2673.680423307167
1655653305,2673.9400181233914
1655653306,2674.2099104739123
1655653307,2674.4889616503174
1655653308,2674.776032944195
1655653309,2675.06998564713
1655653310,2675.3696810507136
1655653311,2675.6739804465305
1655653312,2675.981745126169
1655653313,2676.291836381216
1655653314,2676.6031155032592
1655653315,2676.9144437838863
1655653316,2677.2246825146854
1655653317,2677.5328237272374
1655653318,2677.8383824130997
1655653319,2678.141059335819
1655653320,2678.4407368394914
1655653321,2678.7372146679945
1655653322,2679.0303202478817
1655653323,2679.3198975632354
1655653325,2679.6057905981384
1655653326,2679.8878433366713
1655653327,2680.165899762918
1655653328,2680.4398038609593
1655653329,2680.709399614878
1655653330,2680.974531008755
1655653331,2681.2350420266735
1655653332,2681.490776652716
1655653333,2681.7415788709623
1655653334,2681.987292665497
1655653335,2682.2277620204013
1655653336,2682.462830919757
1655653337,2682.6923433476463
1655653338,2682.9161432881515
1655653339,2683.1340747253544
1655653340,2683.3459816433374
1655653341,2683.551708026182
1655653342,2683.751097857971
1655653343,2683.9439951227864
1655653344,2684.1302438047087
1655653345,2684.3096878878227
1655653346,2684.4821713562087
1655653347,2684.6475381939495
1655653350,2684.805632385127
1655653351,2684.956297913822
1655653352,2685.0993787641182
1655653353,2685.234718920098
1655653354,2685.362162365842
1655653355,2685.481553085432
1655653356,2685.5927350629527
1655653357,2685.695552282484
1655653358,2685.789848728108
1655653359,2685.875468383908
1655653360,2685.9522882442443
1655653361,2686.020392775297
1655653362,2686.080201176353
1655653363,2686.1322080774025
1655653364,2686.176908108438
1655653365,2686.214795899449
1655653366,2686.246366080429
1655653367,2686.2721132813685
1655653368,2686.292532132258
1655653369,2686.30811726309
1655653370,2686.3193633038554
1655653371,2686.3267648845454
1655653372,2686.3308166351517
1655653373,2686.332013185665
1655653374,2686.330849166077
1655653375,2686.3278192063794
1655653376,2686.3234179365627
1655653377,2686.3181399866194
1655653378,2686.3124799865395
1655653379,2686.3069325663155
1655653380,2686.3019923559377
1655653381,2686.298153985399
1655653382,2686.2959120846886
1655653383,2686.2957612837995
1655653384,2686.2981962127224
1655653385,2686.303711501449
1655653386,2686.31280177997
1655653387,2686.325961678278
1655653388,2686.343685826362
1655653389,2686.366468854216
1655653390,2686.3948053918293
1655653391,2686.4291900691937
1655653392,2686.4701175163023
1655653393,2686.5180823631445
1655653394,2686.5735792397118
1655653395,2686.6371027759965
1655653396,2686.709147601989
1655653397,2686.790208347681
1655653398,2686.8807796430647
1655653399,2686.9813561181295
1655653400,2687.0924324028683
1655653401,2687.2145031272717
1655653402,2687.3480629213313
1655653403,2687.493503719834
1655653404,2687.650811105644
1655653405,2687.819885681995
1655653406,2688.000632481012
1655653407,2688.1929565348214
1655653408,2688.3967628755495
1655653409,2688.6119565353224
1655653410,2688.838442546268
1655653411,2689.076125940511
1655653412,2689.324911750177
1655653413,2689.5847050073944
1655653414,2689.8554107442883
1655653415,2690.136933992983
1655653416,2690.4291797856076
1655653417,2690.7320531542873
1655653418,2691.0454591311486
1655653419,2691.369302748318
1655653420,2691.703489037921
1655653421,2692.0479230320843
1655653422,2692.402509762934
1655653423,2692.767154262596
1655653424,2693.141761563197
1655653425,2693.526236696864
1655653426,2693.920484695722
1655653427,2694.324410591897
1655653428,2694.7379194175164
1655653429,2695.1609162047066
1655653430,2695.5933059855934
1655653431,2696.0349937923024
1655653432,2696.4858846569596
1655653433,2696.945883611693
1655653434,2697.4148956886274
1655653435,2697.892825919889
1655653436,2698.379579337606
1655653437,2698.8750609739022
1655653438,2699.3791758609054
1655653439,2699.891829030741
1655653440,2700.412925515536
1655653441,2700.9423703474167
1655653442,2701.480073732423
1655653443,2702.0259665722547
1655653444,2702.5799570486356
1655653445,2703.141841767725
1655653446,2703.7113894417957
1655653447,2704.2883687831154
1655653448,2704.872548503956
1655653449,2705.463697316586
1655653450,2706.0615839332763
1655653451,2706.665977066297
1655653452,2707.2766454279176
1655653453,2707.8933577304088
1655653454,2708.515882686041
1655653455,2709.1439890070837
1655653456,2709.777445405807
1655653457,2710.4160205944804
1655653458,2711.059483285376
1655653459,2711.707602190762
1655653460,2712.36014602291
1655653461,2713.0168834940882
1655653462,2713.677583316568
1655653463,2714.342014202619
1655653464,2715.009944864512
1655653465,2715.6811440145157
1655653466,2716.3553803649015
1655653467,2717.03242262794
1655653468,2717.712039515899
1655653469,2718.393999741051
1655653470,2719.078072015664
1655653471,2719.76402505201
1655653472,2720.4516275623573
1655653473,2721.1406482589778
1655653474,2721.830855854141
1655653475,2722.5220190601167
1655653476,2723.2139065891743
1655653477,2723.9062871535853
1655653478,2724.5989294656183
1655653479,2725.2916022375452
1655653480,2725.9840741816342
1655653481,2726.676114010157
1655653482,2727.367490435383
1655653483,2728.0579721695826
1655653484,2728.7474603249816
1655653485,2729.4363284866363
1655653486,2730.124785083677
1655653487,2730.8125853966203
1655653488,2731.498936337316
1655653489,2732.1829249874104
1655653490,2732.863638428551
1655653491,2733.540163742383
1655653492,2734.2115880105544
1655653493,2734.87699831471
1655653494,2735.535481736498
1655653495,2736.186125357565
1655653496,2736.8280162595574
1655653497,2737.4602415241197
1655653498,2738.0818882329013
1655653499,2738.6920434675476
1655653500,2739.2897943097064
1655653501,2739.874227841023
1655653502,2740.4444311431434
1655653503,2740.9994912977163
1655653504,2741.5384953863854
1655653505,2742.060530490801
1655653506,2742.5646836926066
1655653507,2743.0500420734493
1655653508,2743.5156927149774
1655653509,2743.960722698836
1655653510,2744.384219106672
1655653511,2744.785269020131
1655653512,2745.1629595208624
1655653513,2745.51637769051
1655653514,2745.8446106107226
1655653515,2746.146745363145
1655653516,2746.4218690294247
1655653517,2746.6690686912075
1655653518,2746.887431430141
1655653519,2747.076044327871
1655653520,2747.233994466044
1655653521,2747.360368926308
1655653522,2747.4542547903084
1655653523,2747.5147391396927
1655653524,2747.540909056106
1655653525,2747.5318516211955
1655653526,2747.4866539166082
1655653527,2747.404403023991
1655653528,2747.2841860249905
1655653529,2747.1250900012515
1655653530,2746.9262020344227
1655653531,2746.6866092061505
1655653532,2746.405398598081
1655653533,2746.0816572918598
1655653534,2745.7144723691345
1655653535,2745.3029309115523
1655653536,2744.8461200007578
1655653537,2744.3432302992123
1655653538,2743.7938667926283
1655653539,2743.197738047528
1655653540,2742.5545526304354
1655653541,2741.8640191078775
1655653542,2741.125846046376
1655653543,2740.3397420124566
1655653544,2739.505415572643
1655653545,2738.6225785027877
1655653546,2737.6910927730287
1655653547,2736.711395311912
1655653548,2735.6841496896245
1655653549,2734.610091834758
1655653550,2733.4902452672436
1655653551,2732.3260333137805
1655653552,2731.1189667434533
1655653553,2729.8705563253457
1655653554,2728.5823128285415
1655653555,2727.255747022124
1655653556,2725.892369675177
1655653557,2724.493691556785
1655653558,2723.061223436031
1655653559,2721.5964760819993
1655653560,2720.100960263773
1655653561,2718.576186750436
1655653562,2717.0236663110722
1655653563,2715.4449097147653
1655653564,2713.841427730599
1655653565,2712.2147311276576
1655653566,2710.566330675024
1655653567,2708.8977371417814
1655653568,2707.210461297015
1655653569,2705.506013909808
1655653570,2703.7859057492446
1655653571,2702.0516475844074
1655653572,2700.3047501843803
1655653573,2698.546724318248
1655653574,2696.779080755093
1655653575,2695.0033302640013
1655653576,2693.220983614054
1655653577,2691.433551574336
1655653578,2689.642544913931
1655653579,2687.849474401923
1655653580,2686.055850807395
1655653581,2684.2631848994306
1655653582,2682.472987447115
1655653583,2680.686769219531
1655653584,2678.906040985762
1655653585,2677.132313514892
1655653586,2675.367097576005
1655653587,2673.611903938186
1655653588,2671.8682433705153
1655653589,2670.1376266420793
1655653590,2668.4215645219615
1655653591,2666.7215677792447
1655653592,2665.0391471830135
1655653593,2663.3758135023522
1655653594,2661.7330775063424
1655653595,2660.112449964068
1655653596,2658.5154416446157
1655653597,2656.943563317068
1655653598,2655.3984070967344
1655653599,2653.881890483842
1655653600,2652.3960123248444
1655653601,2650.9427714661933
1655653602,2649.5241667543423
1655653603,2648.142283750086
1655653604,2646.799554871576
1655653605,2645.4984992513064
1655653606,2644.241636021771
1655653607,2643.0314843154633
1655653608,2641.8706509572608
1655653609,2640.7620935415785
1655653610,2639.7088573552137
1655653611,2638.7136739923094
1655653612,2637.77802027638
1655653613,2636.9030593382868
1655653615,2636.0900210615555
1655653616,2635.340402340398
1655653617,2634.6557668216924
1655653618,2634.037678152318
1655653619,2633.4876999791536
1655653620,2633.0073959490787
1655653621,2632.598313707715
1655653622,2632.2619368956575
1655653623,2631.9997331522413
1655653624,2631.8131701168036
1655653625,2631.703715428679
1655653626,2631.6728367272062
1655653627,2631.7220016517213
1655653628,2631.8526778415594
1655653629,2632.0663329360577
1655653630,2632.3644345745533
1655653631,2632.7484503963806
1655653632,2633.219848040879
1655653633,2633.780095147382
1655653634,2634.430659355228
1655653635,2635.173008303752
1655653636,2636.008609632291
1655653637,2636.9389309801822
1655653638,2637.965439986762
1655653639,2639.0896042913655
1655653640,2640.3128915333295
1655653641,2641.6367693519915
1655653642,2643.062705386687
1655653643,2644.5921672767518
1655653644,2646.2266226615243
1655653645,2647.967539180339
1655653646,2649.816384472533
1655653647,2651.7743121705803
1655653648,2653.8411187550355
1655653649,2656.0158047017208
1655653650,2658.2969593619437
1655653651,2660.6830945870015
1655653652,2663.172722228189
1655653653,2665.7643541368016
1655653654,2668.456502164137
1655653655,2671.2476781614896
1655653656,2674.136393980156
1655653657,2677.120884102874
1655653658,2680.198273538147
1655653659,2683.3654099259193
1655653660,2686.6191409061366
1655653661,2689.9563141187414
1655653662,2693.3737772036816
1655653663,2696.8683778009
1655653664,2700.4369635503413
1655653665,2704.0763820919524
1655653666,2707.7834810656746
1655653667,2711.555108111455
1655653668,2715.3881108692385
1655653669,2719.2793369789692
1655653670,2723.225634080592
1655653671,2727.2238498140514
1655653672,2731.2708318192936
1655653673,2735.3634277362617
1655653674,2739.498485204901
1655653675,2743.672851865156
1655653676,2747.8828525748854
1655653677,2752.1227210636075
1655653678,2756.38616827875
1655653679,2760.666905167744
1655653680,2764.9586426780184
1655653681,2769.2550917570047
1655653682,2773.549963352132
1655653683,2777.8369684108316
1655653684,2782.1098178805332
1655653685,2786.3622227086666
1655653686,2790.587893842662
1655653687,2794.7805422299502
1655653688,2798.933878817959
1655653689,2803.0416145541217
1655653690,2807.0974603858663
1655653691,2811.095127260624
1655653692,2815.0283261258237
1655653693,2818.890767928896
1655653694,2822.676163617272
1655653695,2826.378224138381
1655653696,2829.9906604396538
1655653697,2833.507183468519
1655653698,2836.9215041724074
1655653699,2840.2273334987503
1655653700,2843.4183823949775
1655653701,2846.4883618085164
1655653702,2849.431583536141
1655653703,2852.244762771981
1655653704,2854.925215559508
1655653705,2857.4702579421946
1655653706,2859.8772115170473
1655653707,2862.1433903052734
1655653708,2864.2659947217817
1655653709,2866.2421585001557
1655653710,2868.0688301923456
1655653711,2869.742770994255
1655653712,2871.26070448562
1655653713,2872.619354246171
1655653714,2873.815443855644
1655653715,2874.8456968937744
1655653716,2875.7068369402946
1655653717,2876.39558757494
1655653718,2876.9086723774426
1655653719,2877.2428149275393
1655653720,2877.3947388049633
1655653721,2877.3611675894485
1655653722,2877.138824860729
1655653723,2876.724434198539
1655653724,2876.114719182612
1655653725,2875.3064033926844
1655653726,2874.296210408489
1655653727,2873.08086380976
1655653728,2871.657087176231
1655653729,2870.021604087637
1655653730,2868.1711381237114
1655653731,2866.10241286419
1655653732,2863.8121518888056
1655653733,2861.2970787772915
1655653734,2858.553917109384
1655653735,2855.5793904648162
1655653736,2852.3702224233225
1655653737,2848.923136564636
1655653738,2845.2348564684935
1655653739,2841.3021057146257
1655653740,2837.1216078827692
1655653741,2832.690086552658
1655653742,2828.004265304026
1655653743,2823.060867716607
1655653744,2817.856617370135
1655653745,2812.3882378443454
1655653746,2806.6524527189717
1655653747,2800.6459855737467
1655653748,2794.3655599884073
1655653749,2787.8078995426845
1655653750,2780.9697278163158
1655653751,2773.8477683890333
1655653752,2766.4396135634584
1655653753,2758.746330533769
1655653754,2750.7698552170277
1655653755,2742.5121235302977
1655653756,2733.9750713906424
1655653757,2725.1606347151246
1655653758,2716.070749420811
1655653759,2706.707351424761
1655653760,2697.0723766440406
1655653761,2687.167760995712
1655653762,2676.995440396839
1655653763,2666.5573507644863
1655653764,2655.855428015716
1655653765,2644.8916080675926
1655653766,2633.6678268371784
1655653767,2622.1863964989698
1655653768,2610.451134257192
1655653769,2598.466474380976
1655653770,2586.2380055748777
1655653771,2573.7726112982546
1655653772,2561.078522717081
1655653773,2548.1642601226
1655653774,2535.038343806063
1655653775,2521.7092940587154
1655653776,2508.1856311718057
1655653777,2494.475875436581
1655653778,2480.5885471442884
1655653779,2466.5321665861748
1655653780,2452.315254053488
1655653781,2437.9463298374762
1655653782,2423.4339142293857
1655653783,2408.786527520465
1655653784,2394.0126900019595
1655653785,2379.1209219651196
1655653786,2364.11974370119
1655653787,2349.017675501419
1655653788,2333.8232376570545
1655653789,2318.5449504593435
1655653790,2303.1913341995323
1655653791,2287.7709091688703
1655653792,2272.292195658604
1655653793,2256.763713959981
1655653794,2241.1939843642476
1655653795,2225.5915271626523
1655653796,2209.9648626464414
1655653797,2194.322511106864
1655653798,2178.6729928351674
1655653799,2163.024828122597
1655653801,2147.386537260402
1655653802,2131.7666405398286
1655653803,2116.173658252125
1655653804,2100.6161106885384
1655653805,2085.1025181403156
1655653806,2069.6414008987053
1655653807,2054.2412792549535
1655653808,2038.9106735003083
1655653809,2023.6581039260172
1655653810,2008.4920908233275
1655653811,1993.4211544834864
1655653812,1978.4538151977413
1655653813,1963.5985932573394
1655653814,1948.8640089535288
1655653815,1934.2585825775564
1655653816,1919.790834420669
1655653817,1905.469284774115
1655653818,1891.3024539291416
1655653819,1877.2988621769962
1655653820,1863.4670298089254
1655653821,1849.8154771161776
1655653822,1836.3527243899998
1655653823,1823.0872919216388
1655653824,1810.027700002343
1655653825,1797.1824689233595
1655653826,1784.5601189759354
1655653827,1772.1691704513182
1655653828,1760.0181436407552
1655653829,1748.1155588354936
1655653830,1736.4698478807106
1655653831,1725.0888270779194
1655653832,1713.978949171753
1655653833,1703.1454928542582
1655653834,1692.593149158141
1655653835,1682.3251707719498
1655653836,1672.3444507981942
1655653837,1662.653882339383
1655653838,1653.256358498025
1655653839,1644.1547723766298
1655653840,1635.3520170777065
1655653841,1626.8509857037639
1655653842,1618.6545713573114
1655653843,1610.7656671408586
1655653844,1603.1871661569137
1655653845,1595.9219615079867
1655653846,1588.972946296586
1655653847,1582.3421261131018
1655653848,1576.0279564994462
1655653849,1570.0280054854109
1655653850,1564.3398411007897
1655653851,1558.9610313753742
1655653852,1553.8891443389575
1655653853,1549.121748021331
1655653854,1544.656410452289
1655653855,1540.4906996616228
1655653856,1536.6221836791258
1655653857,1533.0484305345894
1655653858,1529.7670082578074
1655653859,1526.7754848785717
1655653860,1524.0714284266746
1655653861,1521.652406931909
1655653862,1519.515988424068
1655653863,1517.659740932943
1655653864,1516.0812324883273
1655653865,1514.778031120013
1655653866,1513.747704857793
1655653867,1512.9878217314595
1655653868,1512.4959497708055
1655653869,1512.2696570056237
1655653870,1512.3065114657059
1655653871,1512.6040811808452
1655653872,1513.1599341808342
1655653873,1513.971638495465
1655653874,1515.0367621545302
1655653875,1516.3528731878225
1655653876,1517.9172501082658
1655653877,1519.7257985686438
1655653878,1521.7732755342106
1655653879,1524.0539129198492
1655653880,1526.5593500102564
1655653881,1529.2749780468555
1655653882,1532.1827111189584
1655653883,1535.2639319276843
1655653884,1538.5000231741524
1655653885,1541.872367559483
1655653886,1545.3623477847943
1655653887,1548.9513465512068
1655653888,1552.620746559839
1655653889,1556.3519305118116
1655653890,1560.1262811082422
1655653891,1563.9251810502517
1655653892,1567.730013038959
1655653893,1571.5221597754835
1655653894,1575.2830039609448
1655653895,1578.9939282964622
1655653896,1582.6363154831554
1655653897,1586.1915482221425
1655653898,1589.6410092145452
1655653899,1592.966081161481
1655653900,1596.149130198734
1655653901,1599.1764562007393
1655653902,1602.0359400362108
1655653903,1604.7182910271092
1655653904,1607.2168918529144
1655653905,1609.5273206083366
1655653906,1611.6473401088742
1655653907,1613.5751786155377
1655653908,1615.3090643893383
1655653909,1616.8472256912885
1655653910,1618.1878907823982
