epoch,percent-system
1655652829,481.43251535862385
1655652830,482.3698902800742
1655652831,483.2657806793286
1655652832,484.11531265987895
1655652833,484.91361232521683
1655652834,485.65580577883424
1655652835,486.3370191242226
1655652836,486.9523784648736
1655652837,487.4973227536107
1655652838,487.9693962853602
1655652839,488.3698719834897
1655652840,488.70087671614374
1655652841,488.9645373514673
1655652842,489.1629807576051
1655652843,489.2983338027018
1655652844,489.372723354902
1655652845,489.3882762823506
1655652846,489.34711945319225
1655652847,489.25137973557173
1655652848,489.1031839976341
1655652849,488.90465910752357
1655652850,488.65793193338504
1655652851,488.3651293433635
1655652852,488.0283782056033
1655652853,487.64980538824955
1655652854,487.23153775944684
1655652855,486.77570218733973
1655652856,486.28442554007336
1655652857,485.759834685792
1655652858,485.2040564926408
1655652859,484.61921782876425
1655652860,484.0074455623071
1655652862,483.37086656141423
1655652863,482.7116076942302
1655652864,482.0317958288999
1655652865,481.333557833568
1655652866,480.61902057637934
1655652867,479.8903109254785
1655652868,479.14955574901023
1655652869,478.39888191511943
1655652870,477.6404162919509
1655652871,476.8762857476489
1655652872,476.10861715035867
1655652873,475.33953736822457
1655652874,474.57117326939175
1655652875,473.8056517220047
1655652876,473.0450995942082
1655652877,472.29164375414695
1655652878,471.5471942914376
1655652879,470.81264047778586
1655652880,470.08803999117424
1655652881,469.3732968057866
1655652882,468.6683148958068
1655652883,467.972998235419
1655652884,467.2872507988068
1655652885,466.6109765601539
1655652886,465.9440794936447
1655652887,465.2864635734627
1655652888,464.6380327737917
1655652889,463.9986910688158
1655652890,463.3683424327189
1655652891,462.74689083968474
1655652892,462.1342402638973
1655652893,461.5302946795403
1655652894,460.93495806079784
1655652895,460.3481343818537
1655652896,459.76972761689154
1655652897,459.1996417400955
1655652898,458.63778072564946
1655652899,458.0840485477372
1655652900,457.5383491805426
1655652901,457.0005865982495
1655652902,456.470664775042
1655652903,455.9484876851037
1655652904,455.4327786108619
1655652905,454.9177524508426
1655652906,454.39730094432343
1655652907,453.86553021370764
1655652908,453.3165463813995
1655652909,452.7444555698032
1655652910,452.14336390132223
1655652911,451.5073774983607
1655652912,450.8306024833225
1655652913,450.1071449786114
1655652914,449.33111110663174
1655652915,448.4966069897869
1655652916,447.59773875048137
1655652917,446.6286125111186
1655652918,445.58333439410285
1655652919,444.45601052183787
1655652920,443.2407470167275
1655652921,441.93165000117585
1655652922,440.5228255975867
1655652923,439.00837992836404
1655652924,437.38241911591194
1655652925,435.63904928263406
1655652926,433.77325863747234
1655652927,431.78356373552066
1655652928,429.66971171910006
1655652929,427.4340942291511
1655652931,425.0844533907587
1655652932,422.62978182487194
1655652933,420.0790721524391
1655652934,417.44131699440936
1655652935,414.7255089717313
1655652936,411.9406407053536
1655652937,409.09570481622546
1655652938,406.19969392529526
1655652939,403.26160065351183
1655652940,400.290417621824
1655652941,397.2951374511806
1655652942,394.28475276253033
1655652943,391.268256176822
1655652944,388.2546403150042
1655652945,385.2528977980261
1655652946,382.27202124683606
1655652947,379.3210032823832
1655652948,376.4088365256161
1655652949,373.5445135974835
1655652950,370.73702711893424
1655652951,367.995369710917
1655652952,365.3285339943807
1655652953,362.7457420888376
1655652954,360.25713410805406
1655652955,357.87312486388805
1655652956,355.6043099663108
1655652957,353.46133022482127
1655652958,351.4548264489187
1655652959,349.59543944810247
1655652960,347.8938100318717
1655652961,346.3605790097254
1655652962,345.00638719116307
1655652963,343.84187538568386
1655652964,342.8776844027869
1655652965,342.12445505197155
1655652966,341.5928281427366
1655652967,341.2902411228427
1655652968,341.2113179930928
1655652969,341.34747939255146
1655652970,341.690145960283
1655652971,342.2307383353516
1655652972,342.9606771568216
1655652973,343.8713830637572
1655652974,344.95427669522286
1655652975,346.2007786902829
1655652976,347.6023096880015
1655652977,349.15029032744286
1655652978,350.83614124767143
1655652979,352.6512830877516
1655652980,354.58649487630066
1655652981,356.63088935584057
1655652982,358.77653828121345
1655652983,361.01641356295266
1655652984,363.3434871115919
1655652985,365.75073083766455
1655652986,368.2311166517044
1655652987,370.7776164642451
1655652988,373.38320218582015
1655652989,376.04084572696314
1655652990,378.7435189982075
1655652991,381.4841939100872
1655652992,384.25584237313535
1655652993,387.0514362978861
1655652994,389.86394759487257
1655652995,392.6863481746285
1655652996,395.5116099476875
1655652997,398.3327048245833
1655652998,401.1426047158492
1655652999,403.93428153201893
1655653000,406.70070718362615
1655653001,409.43456992964644
1655653002,412.1274234228232
1655653003,414.7710897656942
1655653005,417.3595994662053
1655653006,419.88753513365475
1655653007,422.34947937734
1655653008,424.7400148065595
1655653009,427.05372403061074
1655653010,429.2851896587922
1655653011,431.4289943004016
1655653012,433.479720564737
1655653013,435.43195106109613
1655653014,437.28026839877737
1655653015,439.01925518707833
1655653016,440.6434940352973
1655653017,442.147567552732
1655653018,443.5260583486805
1655653019,444.77354903244077
1655653020,445.8846222133108
1655653021,446.855632732637
1655653022,447.6900243599596
1655653023,448.3930130968672
1655653024,448.9698149449483
1655653025,449.4256459057921
1655653026,449.76572198098654
1655653027,449.99525917212077
1655653028,450.11947348078337
1655653029,450.1435809085627
1655653030,450.0727974570479
1655653031,449.9123391278272
1655653032,449.6674219224895
1655653033,449.3432618426235
1655653034,448.9450748898174
1655653035,448.4780770656603
1655653036,447.94748437174076
1655653037,447.35965733564444
1655653038,446.7255345889459
1655653039,446.05719928921627
1655653040,445.36673459402704
1655653041,444.6662236609497
1655653042,443.9677496475556
1655653043,443.28339571141606
1655653044,442.6252450101026
1655653045,442.0053807011869
1655653046,441.43588594224013
1655653047,440.92884389083343
1655653048,440.49633770453863
1655653049,440.15045054092695
1655653050,439.90326555756997
1655653051,439.76686591203895
1655653052,439.7533347619053
1655653053,439.87475526474043
1655653054,440.14022928197727
1655653055,440.54693349049415
1655653056,441.08906327103085
1655653057,441.7608140043271
1655653058,442.5563810711227
1655653059,443.46995985215756
1655653060,444.4957457281712
1655653061,445.62793407990364
1655653062,446.8607202880945
1655653063,448.18829973348386
1655653064,449.6048677968111
1655653065,451.1046198588161
1655653066,452.68175130023894
1655653067,454.33045750181896
1655653068,456.04493384429634
1655653069,457.81937570841046
1655653070,459.6479784749017
1655653071,461.52493752450926
1655653072,463.4444482379732
1655653073,465.400705996033
1655653074,467.38770881691175
1655653075,469.3990724434523
1655653076,471.4298439547411
1655653077,473.47547760455495
1655653078,475.5314276466697
1655653079,477.59314833486224
1655653080,479.65609392290867
1655653081,481.7157186645853
1655653082,483.76747681366913
1655653083,485.8068226239359
1655653084,487.82921034916217
1655653085,489.83009424312456
1655653086,491.80492855959943
1655653087,493.74916755236296
1655653088,495.6582654751917
1655653089,497.5276765818619
1655653090,499.35285512615036
1655653091,501.12925536183315
1655653092,502.8523315426867
1655653093,504.51753792248746
1655653094,506.120328755012
1655653095,507.65615829403635
1655653096,509.12048079333715
1655653097,510.50875050669083
1655653098,511.81642168787374
1655653099,513.0389485906622
1655653100,514.1717854688327
1655653101,515.2103865761617
1655653102,516.1502061664255
1655653103,516.9866984934005
1655653104,517.7153178108632
1655653105,518.3315183725899
1655653106,518.830754432357
1655653107,519.208480243941
1655653108,519.4601500611184
1655653109,519.5812181376652
1655653110,519.5671387273582
1655653111,519.4133660839736
1655653112,519.115354461288
1655653113,518.6685581130774
1655653115,518.0684312931187
1655653116,517.3104282551881
1655653117,516.3900032530616
1655653118,515.3028371958712
1655653119,514.0467460637187
1655653120,512.6251187509367
1655653121,511.0443024441073
1655653122,509.31107679048677
1655653123,507.4322214373317
1655653124,505.41451603189876
1655653125,503.26474022144424
1655653126,500.98967365322494
1655653127,498.59609597449713
1655653128,496.0907868325178
1655653129,493.480525874543
1655653130,490.77209274782945
1655653131,487.9722670996337
1655653132,485.08782857721235
1655653133,482.12555682782187
1655653134,479.0922314987187
1655653135,475.9946322371595
1655653136,472.8395386904007
1655653137,469.6337305056991
1655653138,466.3839873303108
1655653139,463.0970888114927
1655653140,459.77981459650107
1655653141,456.4389443325928
1655653142,453.08125766702403
1655653143,449.71353424705165
1655653144,446.34255371993186
1655653145,442.97509573292155
1655653146,439.61793993327683
1655653147,436.27786596825445
1655653148,432.9616534851111
1655653149,429.67608213110316
1655653150,426.42793155348716
1655653151,423.2239813995197
1655653152,420.0710113164572
1655653153,416.97580095155615
1655653154,413.94512995207344
1655653155,410.9852817442372
1655653156,408.1002137510141
1655653157,405.29185675706026
1655653158,402.5610872804933
1655653159,399.9084183602481
1655653160,397.33432749986525
1655653161,394.8393475998032
1655653162,392.42402540975104
1655653163,390.088907679396
1655653164,387.8345411584264
1655653165,385.6614725965303
1655653166,383.5702487433957
1655653167,381.56141634871096
1655653168,379.6355221621636
1655653169,377.79311293344233
1655653170,376.0347354122349
1655653171,374.36093634822953
1655653172,372.77226249111425
1655653173,371.2692605905772
1655653174,369.8524773963061
1655653175,368.5224596579896
1655653176,367.2797541253152
1655653177,366.1249075479716
1655653178,365.05846667564646
1655653179,364.08097825802815
1655653180,363.19298904480434
1655653181,362.3950457856634
1655653182,361.6876952302933
1655653183,361.0714841283822
1655653184,360.5469592296182
1655653185,360.1146672836893
1655653186,359.7751550402837
1655653187,359.52896924908947
1655653188,359.3766566597943
1655653189,359.3187640220869
1655653190,359.355838085655
1655653191,359.48842560018664
1655653192,359.71707331537004
1655653193,360.0423279808932
1655653194,360.4647363464443
1655653195,360.98484516171146
1655653196,361.6032011763824
1655653197,362.32035114014565
1655653198,363.136841802689
1655653199,364.05321991370073
1655653200,365.0700322228688
1655653201,366.18782547988116
1655653202,367.40714643442624
1655653203,368.72854183619194
1655653204,370.15255843486636
1655653205,371.67974298013735
1655653206,373.3106422216934
1655653207,375.0458029092223
1655653208,376.88577179241236
1655653209,378.8310956209513
1655653210,380.8823211445275
1655653211,383.03999511282893
1655653212,385.30466427554376
1655653213,387.6768753823601
1655653214,390.15717518296594
1655653215,392.74611042704925
1655653216,395.44422786429834
1655653217,398.2520742444011
1655653218,401.1690183091099
1655653219,404.18791410187407
1655653220,407.29224037768006
1655653221,410.45892636565605
1655653222,413.66071307204163
1655653223,416.86954110092677
1655653224,420.05735105640156
1655653225,423.19608354255587
1655653226,426.25767916347974
1655653227,429.21407852326274
1655653228,432.03722222599527
1655653229,434.69905087576683
1655653230,437.1715050766676
1655653231,439.42652543278746
1655653232,441.43605254821637
1655653233,443.1720270270441
1655653234,444.6063894733608
1655653235,445.7110804912563
1655653236,446.45804068482073
1655653237,446.8192106581437
1655653238,446.7665310153151
1655653239,446.2719423604252
1655653240,445.31116345150576
1655653241,443.88030556428424
1655653242,442.0003777361393
1655653243,439.69766890637686
1655653244,436.9984680143028
1655653245,433.9290639992233
1655653246,430.5157458004443
1655653247,426.7848023572717
1655653248,422.76252260901157
1655653249,418.47519549496974
1655653250,413.9491099544523
1655653251,409.21055492676516
1655653252,404.2858193512145
1655653253,399.20119216710594
1655653254,393.9829623137458
1655653255,388.6574187304399
1655653256,383.2508503564941
1655653257,377.7895461312146
1655653258,372.30591825769415
1655653259,366.8592911374812
1655653260,361.52637165875836
1655653261,356.3926164514868
1655653262,351.5450647952449
1655653263,347.07075596961056
1655653264,343.05672925416263
1655653265,339.5900239284794
1655653266,336.7576792721391
1655653267,334.6467345647201
1655653268,333.3396016875344
1655653269,332.8855519872361
1655653270,333.27070564584943
1655653271,334.4665519038079
1655653272,336.4445800015445
1655653273,339.176279179493
1655653274,342.63313867808654
1655653275,346.78664773775836
1655653276,351.60829559894194
1655653277,357.0695715020708
1655653278,363.1419646875781
1655653279,369.796964395897
1655653280,377.004737053073
1655653281,384.7301578275986
1655653282,392.93677907357846
1655653283,401.586726013645
1655653284,410.6345975309788
1655653285,420.0237013700063
1655653286,429.68515644948616
1655653287,439.54748893515136
1655653288,449.5392249927349
1655653289,459.58889078796926
1655653290,469.6250124865878
1655653291,479.57611625432304
1655653292,489.370728256908
1655653293,498.93737466007553
1655653294,508.20458162955845
1655653295,517.1008753310897
1655653296,525.554781930402
1655653297,533.4948275932286
1655653298,540.8495384853018
1655653299,547.5474407723548
1655653300,553.5170606201207
1655653301,558.686924194332
1655653302,562.9855576607217
1655653303,566.3414871850227
1655653304,568.6832389329677
1655653305,569.959111558163
1655653306,570.1964936657068
1655653307,569.4425463485709
1655653308,567.744430699727
1655653309,565.1493078121464
1655653310,561.704338778801
1655653311,557.4566846926625
1655653312,552.4535066467021
1655653313,546.7419657338918
1655653314,540.3692230472031
1655653315,533.3824396796078
1655653316,525.8287767240772
1655653317,517.7553952735831
1655653318,509.20945642109706
1655653319,500.23812125959074
1655653320,490.8885508820358
1655653321,481.20790638140403
1655653322,471.24368997244267
1655653323,461.04587430959265
1655653325,450.66878765985814
1655653326,440.16622696456056
1655653327,429.5918464898535
1655653328,419.0003670794869
1655653329,408.446776221611
1655653330,397.98606140437494
1655653331,387.673210115929
1655653332,377.5632098444227
1655653333,367.711048078006
1655653334,358.17171230482825
1655653335,349.0001900130397
1655653336,340.2514686907898
1655653337,331.9805358262283
1655653338,324.24237890750504
1655653339,317.0919854227698
1655653340,310.5843428601723
1655653341,304.77443870786226
1655653342,299.7172604539894
1655653343,295.4630309011484
1655653344,292.0342532275348
1655653345,289.41402239707577
1655653346,287.5767724915199
1655653347,286.4969375926162
1655653350,286.14895178211316
1655653351,286.5072491417598
1655653352,287.5462637533049
1655653353,289.2404296984972
1655653354,291.56418105908574
1655653355,294.49195191681883
1655653356,297.99817635344556
1655653357,302.0572884507148
1655653358,306.64372229037514
1655653359,311.73191195417553
1655653360,317.29626056346393
1655653361,323.31104739798434
1655653362,329.7505207770806
1655653363,336.5889290200959
1655653364,343.80052044637375
1655653365,351.3595433752577
1655653366,359.24024612609117
1655653367,367.4168770182175
1655653368,375.86368437098014
1655653369,384.5549165037227
1655653370,393.4648217357886
1655653371,402.5676483865213
1655653372,411.83764477526387
1655653373,421.24905922136026
1655653374,430.77614004415364
1655653375,440.3931355629876
1655653376,450.0742940972055
1655653377,459.7938639661508
1655653378,469.5260934891671
1655653379,479.24523098559763
1655653380,488.9262771378978
1655653381,498.54724208097
1655653382,508.0862237103693
1655653383,517.5186615118107
1655653384,526.8185872204897
1655653385,535.9564121986505
1655653386,544.8992135376353
1655653387,553.6134205480762
1655653388,562.0654625406046
1655653389,570.2217688258532
1655653390,578.0487687144534
1655653391,585.5128915170371
1655653392,592.5805665442363
1655653393,599.2182231066827
1655653394,605.3922905150085
1655653395,611.0691980798456
1655653396,616.2153751118258
1655653397,620.7972509215808
1655653398,624.7812548197427
1655653399,628.1338161169435
1655653400,630.821364123815
1655653401,632.810328150989
1655653402,634.0671375090974
1655653403,634.5582215087725
1655653404,634.2500094606457
1655653405,633.1089306753493
1655653406,631.1014144635149
1655653407,628.2007225450236
1655653408,624.4088181278689
1655653409,619.743263897647
1655653410,614.2393588826208
1655653411,607.9486651188176
1655653412,600.9259904782308
1655653413,593.226142832854
1655653414,584.9039300546804
1655653415,576.0141600157037
1655653416,566.6116405879176
1655653417,556.7511796433154
1655653418,546.4875850538907
1655653419,535.8756646916371
1655653420,524.9702264285478
1655653421,513.826078136617
1655653422,502.4980276878373
1655653423,491.04088295420314
1655653424,479.50945180770725
1655653425,467.9585421203437
1655653426,456.44296176410575
1655653427,445.01751861098705
1655653428,433.73702053298103
1655653429,422.65627540208123
1655653430,411.83009109028114
1655653431,401.3140008110556
1655653432,391.16722508336284
1655653433,381.45285352588695
1655653434,372.235504047144
1655653435,363.58276395673926
1655653436,355.562962914551
1655653437,348.2444305804565
1655653438,341.6954966143338
1655653439,335.98420947539057
1655653440,331.1774928201545
1655653441,327.33304033340585
1655653442,324.47275061561294
1655653443,322.60178972739993
1655653444,321.69194124723344
1655653445,321.69821535645497
1655653446,322.5733748293158
1655653447,324.2701824400677
1655653448,326.741400962962
1655653449,329.9397931722503
1655653450,333.81812184218427
1655653451,338.3291497470155
1655653452,343.42563966099533
1655653453,349.06035435837543
1655653454,355.1857491546261
1655653455,361.7531440953351
1655653456,368.7139300282826
1655653457,376.01975249721653
1655653458,383.6233286061241
1655653459,391.4792597390811
1655653460,399.54257831750465
1655653461,407.76831676281165
1655653462,416.1115074964192
1655653463,424.52718293974436
1655653464,432.9703755142041
1655653465,441.39611764121537
1655653466,449.75944174219524
1655653467,458.01538023856074
1655653468,466.118965551729
1655653469,474.02523010311666
1655653470,481.68920631414113
1655653471,489.0659266062192
1655653472,496.11042340076784
1655653473,502.7777291192045
1655653474,509.0228761829455
1655653475,514.8008970134083
1655653476,520.0668240320099
1655653477,524.7756896601672
1655653478,528.8825263192974
1655653479,532.3489719291019
1655653480,535.1630343111236
1655653481,537.3245082838598
1655653482,538.85469602997
1655653483,539.7802895959805
1655653484,540.1279810284168
1655653485,539.9244623738043
1655653486,539.196425678669
1655653487,537.9705629895365
1655653488,536.2735663529322
1655653489,534.1321278153821
1655653490,531.5729394234116
1655653491,528.6226932235465
1655653492,525.3080812623125
1655653493,521.6557955862351
1655653494,517.6925282418401
1655653495,513.444971275653
1655653496,508.9398167341995
1655653497,504.20375666400554
1655653498,499.2634831115963
1655653499,494.14568812349773
1655653500,488.87706374623554
1655653501,483.4843020263353
1655653502,477.99409501032267
1655653503,472.4331347447232
1655653504,466.82811327606265
1655653505,461.20572265086673
1655653506,455.59178168073254
1655653507,450.0076595314272
1655653508,444.4692934546172
1655653509,438.9885467482658
1655653510,433.5757915406034
1655653511,428.24121013110334
1655653512,422.99498481923905
1655653513,417.8472979044842
1655653514,412.80833168631244
1655653515,407.88826846419715
1655653516,403.0972905376118
1655653517,398.4455802060303
1655653518,393.9433197689256
1655653519,389.60069152577165
1655653520,385.4278777760419
1655653521,381.4350608192097
1655653522,377.6324229547488
1655653523,374.03014648213275
1655653524,370.6384137008349
1655653525,367.4674069103289
1655653526,364.52730841008827
1655653527,361.8283004995865
1655653528,359.38056547829717
1655653529,357.1942856456937
1655653530,355.27964330124985
1655653531,353.6468207444391
1655653532,352.30600027473446
1655653533,351.2673641916103
1655653534,350.53875727302744
1655653535,350.11717207862944
1655653536,349.99125511746786
1655653537,350.14815076632516
1655653538,350.57500340198385
1655653539,351.2589574012258
1655653540,352.1871571408336
1655653541,353.34674699758955
1655653542,354.72487134827594
1655653543,356.30867456967485
1655653544,358.08530103856873
1655653545,360.0418951317399
1655653546,362.16560122597053
1655653547,364.4435636980429
1655653548,366.86292692473944
1655653549,369.4108352828424
1655653550,372.07443314913394
1655653551,374.8408649003965
1655653552,377.69727491341234
1655653553,380.6308075649637
1655653554,383.62860723183286
1655653555,386.6778182908022
1655653556,389.7655851186538
1655653557,392.8790520921702
1655653558,396.0053635881335
1655653559,399.13167855698936
1655653560,402.2452142438358
1655653561,405.3339216290814
1655653562,408.3886283397232
1655653563,411.4020840225735
1655653564,414.3718497571159
1655653565,417.2966894810029
1655653566,420.1753671318864
1655653567,423.0066466474184
1655653568,425.7892919652508
1655653569,428.5220670230359
1655653570,431.2037357584254
1655653571,433.8330621090716
1655653572,436.40881001262653
1655653573,438.92974340674203
1655653574,441.39462622907024
1655653575,443.80222241726307
1655653576,446.15129590897277
1655653577,448.44061064185126
1655653578,450.6689305535506
1655653579,452.8350195817227
1655653580,454.9376416640197
1655653581,456.97556073809363
1655653582,458.94754074159636
1655653583,460.8523456121801
1655653584,462.68873928749707
1655653585,464.4554857051986
1655653586,466.1513488029376
1655653587,467.7750925183655
1655653588,469.32548078913453
1655653589,470.80127755289664
1655653590,472.201246747304
1655653591,473.52415231000856
1655653592,474.76900115800623
1655653593,475.9357687259358
1655653594,477.0248794945878
1655653595,478.0376332079776
1655653596,478.9755492758588
1655653597,479.8401471079852
1655653598,480.6329461141112
1655653599,481.3554657039905
1655653600,482.0093067790196
1655653601,482.5963962071657
1655653602,483.11874234803827
1655653603,483.5783535612471
1655653604,483.9772382064019
1655653605,484.3174046431121
1655653606,484.6008612309876
1655653607,484.8296163296378
1655653608,485.00567829867265
1655653609,485.13105549770165
1655653610,485.2077562863342
1655653611,485.23778902418053
1655653612,485.22316207084987
1655653613,485.1658837859519
1655653615,485.06796252909635
1655653616,484.93140665989296
1655653617,484.7582245379511
1655653618,484.5504245228807
1655653619,484.31001497429145
1655653620,484.0390042517927
1655653621,483.73940071499436
1655653622,483.41321272350586
1655653623,483.06244863693723
1655653624,482.6891168148976
1655653625,482.29522561699713
1655653626,481.8827834028451
1655653627,481.45379853205145
1655653628,481.01027936422565
1655653629,480.55423425897743
1655653630,480.0876715759163
1655653631,479.6125996746521
1655653632,479.13102691479435
1655653633,478.64496165595284
1655653634,478.1564122577371
1655653635,477.6672303584779
1655653636,477.1780778776083
1655653637,476.6874384928269
1655653638,476.19415230673764
1655653639,475.6972892366156
1655653640,475.19591919973607
1655653641,474.68911211337473
1655653642,474.1759378948069
1655653643,473.6554664613078
1655653644,473.126767730153
1655653645,472.58891161861783
1655653646,472.0409680439777
1655653647,471.4820069235079
1655653648,470.911098174484
1655653649,470.3273117141812
1655653650,469.7297174598749
1655653651,469.11738532884067
1655653652,468.4893852383537
1655653653,467.8447871056896
1655653654,467.18266084812336
1655653655,466.50207638293085
1655653656,465.8021036273872
1655653657,465.0818124987679
1655653658,464.34027291434813
1655653659,463.5765547914033
1655653660,462.7897280472091
1655653661,461.9788625990408
1655653662,461.14302836417363
1655653663,460.2812952598831
1655653664,459.39273320344455
1655653665,458.47669123992523
1655653666,457.5336764083011
1655653667,456.5644794310125
1655653668,455.56928701209097
1655653669,454.5481244802811
1655653670,453.50101716432675
1655653671,452.4279903929728
1655653672,451.329069494963
1655653673,450.204279799042
1655653674,449.0536466339539
1655653675,447.8771953284433
1655653676,446.6749512112542
1655653677,445.44693961113137
1655653678,444.19318585681845
1655653679,442.9137152770604
1655653680,441.60855320060114
1655653681,440.27772495618524
1655653682,438.9212558725566
1655653683,437.53917127846
1655653684,436.1314965026396
1655653685,434.69825687383957
1655653686,433.23947772080436
1655653687,431.7551843722782
1655653688,430.2454021570055
1655653689,428.7101564037305
1655653690,427.14947244119753
1655653691,425.5633755981508
1655653692,423.95189120333487
1655653693,422.31504458549387
1655653694,420.65286107337215
1655653695,418.9653659957141
1655653696,417.2531743330178
1655653697,415.5191886136484
1655653698,413.7666167811301
1655653699,411.99859571983757
1655653700,410.2182623141462
1655653701,408.4287534484311
1655653702,406.6332060070675
1655653703,404.8347568744301
1655653704,403.03654293489444
1655653705,401.2417010728353
1655653706,399.45336817262813
1655653707,397.67468111864764
1655653708,395.9087767952693
1655653709,394.158792086868
1655653710,392.42786387781905
1655653711,390.71912905249735
1655653712,389.03572449527803
1655653713,387.3807870905363
1655653714,385.75745372264737
1655653715,384.1688612759861
1655653716,382.6181466349278
1655653717,381.10844668384755
1655653718,379.6428983071203
1655653719,378.2246383891213
1655653720,376.8568038142256
1655653721,375.54253146680844
1655653722,374.28495823124484
1655653723,373.08722099190993
1655653724,371.95245663317877
1655653725,370.88380203942666
1655653726,369.88439409502826
1655653727,368.9573696843591
1655653728,368.1058656917943
1655653729,367.3330190017087
1655653730,366.6419664984777
1655653731,366.0358450664762
1655653732,365.51776080555237
1655653733,365.0904263284832
1655653734,364.7554420676664
1655653735,364.51413810653617
1655653736,364.3678445285273
1655653737,364.31789141707395
1655653738,364.36560885561073
1655653739,364.512326927572
1655653740,364.75937571639236
1655653741,365.10808530550617
1655653742,365.5597857783478
1655653743,366.115807218352
1655653744,366.7774797089529
1655653745,367.5461333335852
1655653746,368.4230981756829
1655653747,369.4097043186812
1655653748,370.507281846014
1655653749,371.7171608411159
1655653750,373.0406713874213
1655653751,374.47914356836486
1655653752,376.0339074673808
1655653753,377.7062931679037
1655653754,379.49763075336807
1655653755,381.40925030720814
1655653756,383.44248191285857
1655653757,385.5986556537538
1655653758,387.87910161332826
1655653759,390.28514987501626
1655653760,392.81813052225243
1655653761,395.47937363847115
1655653762,398.27020930710705
1655653763,401.19196761159435
1655653764,404.2459786353676
1655653765,407.43357246186133
1655653766,410.75607917451
1655653767,414.21433128013643
1655653768,417.8071709791193
1655653769,421.5324736503899
1655653770,425.3851527137447
1655653771,429.35531242496273
1655653772,433.4319720600273
1655653773,437.6041508949219
1655653774,441.8608682056298
1655653775,446.19114326813485
1655653776,450.58399535842045
1655653777,455.0284437524698
1655653778,459.51350772626654
1655653779,464.02820655579416
1655653780,468.56155951703596
1655653781,473.10258588597554
1655653782,477.64030493859644
1655653783,482.163735950882
1655653784,486.6618981988158
1655653785,491.12381095838117
1655653786,495.5384935055615
1655653787,499.89496511634064
1655653788,504.1822450667018
1655653789,508.3893526326282
1655653790,512.5053070901038
1655653791,516.5191277151117
1655653792,520.4198337836356
1655653793,524.1964445716587
1655653794,527.8379793551649
1655653795,531.333457410137
1655653796,534.6718980125593
1655653797,537.8423204384146
1655653798,540.8337439636866
1655653799,543.6351878643587
1655653801,546.2360358023777
1655653802,548.6275615744753
1655653803,550.8042900871528
1655653804,552.7658042781425
1655653805,554.5128434452497
1655653806,556.0461468862807
1655653807,557.3664538990417
1655653808,558.4745037813385
1655653809,559.3710358309772
1655653810,560.0567893457637
1655653811,560.5325036235042
1655653812,560.7989179620045
1655653813,560.8567716590705
1655653814,560.7068040125085
1655653815,560.3497543201245
1655653816,559.7863618797243
1655653817,559.0173659891136
1655653818,558.0435059460993
1655653819,556.8655210484868
1655653820,555.4841505940823
1655653821,553.9001338806913
1655653822,552.1142102061203
1655653823,550.1271188681758
1655653824,547.9395991646626
1655653825,545.5532150189124
1655653826,542.9733754793723
1655653827,540.2085007120851
1655653828,537.2682120276461
1655653829,534.1647488227912
1655653830,530.911005015791
1655653831,527.5198745249165
1655653832,524.0052395535372
1655653833,520.3849354454147
1655653834,516.6777858294109
1655653835,512.9026143343863
1655653836,509.07824458920174
1655653837,505.22350022271814
1655653838,501.35720486379637
1655653839,497.4981821412973
1655653840,493.66525568408207
1655653841,489.8772491210111
1655653842,486.15298608094565
1655653843,482.5112901927464
1655653844,478.9709850852746
1655653845,475.55089438739077
1655653846,472.2698417279558
1655653847,469.14665073583075
1655653848,466.2001450398763
1655653849,463.44914826895365
1655653850,460.9109451429638
1655653851,458.5966647459698
1655653852,456.5158972530748
1655653853,454.6772995035798
1655653854,453.0842438359485
1655653855,451.7329646223254
1655653856,450.6181450772264
1655653857,449.734468415167
1655653858,449.0766178506632
1655653859,448.63927659823037
1655653860,448.4171278723845
1655653861,448.40485488764136
1655653862,448.59714085851624
1655653863,448.9886689995252
1655653864,449.57412252518395
1655653865,450.34818465000797
1655653866,451.305538588513
1655653867,452.44086755521505
1655653868,453.7488547646294
1655653869,455.22418343127214
1655653870,456.86153676965876
1655653871,458.65559799430497
1655653872,460.60105031972654
1655653873,462.69257696043906
1655653874,464.9248611309584
1655653875,467.2925860458003
1655653876,469.7904349194803
1655653877,472.4130909665143
1655653878,475.1552374014176
1655653879,478.0115574387064
1655653880,480.97601615665485
1655653881,484.03919657995147
1655653882,487.18891414120844
1655653883,490.4124290789906
1655653884,493.69699021050644
1655653885,497.02984635296366
1655653886,500.3982463235708
1655653887,503.78943893953596
1655653888,507.1906730180673
1655653889,510.58919737637297
1655653890,513.9722608316612
1655653891,517.3271122011399
1655653892,520.6410003020177
1655653893,523.9011739515024
1655653894,527.0948819668025
1655653895,530.209373165126
1655653896,533.231896363681
1655653897,536.149700379676
1655653898,538.9500340303188
1655653899,541.6201461328177
1655653900,544.1472855043812
1655653901,546.518700962217
1655653902,548.7216413235334
1655653903,550.7433554055388
1655653904,552.5710920254412
1655653905,554.1921000004489
1655653906,555.5936281477698
1655653907,556.7629252846127
1655653908,557.6908225885526
1655653909,558.382480678635
1655653910,558.8466425342724
1655653911,559.0920511348777
1655653912,559.1274494598636
1655653913,558.9615804886427
1655653914,558.6031872006274
1655653915,558.0610125752308
1655653916,557.3437995918657
1655653917,556.4602912299445
1655653918,555.4192304688798
