epoch,percent-user
1656294592,1657.9155927961333
1656294593,1657.8009279007454
1656294594,1657.677522250896
1656294595,1657.5452540530914
1656294596,1657.4040015138396
1656294597,1657.2536428396475
1656294598,1657.0940562370222
1656294599,1656.9251199124708
1656294600,1656.7467481439169
1656294601,1656.5589994949476
1656294602,1656.3619686005654
1656294603,1656.1557500957733
1656294604,1655.9404386155747
1656294605,1655.7161588598738
1656294606,1655.4831803144123
1656294607,1655.241900634751
1656294608,1654.9927420026806
1656294609,1654.7361265999923
1656294610,1654.4724766084753
1656294611,1654.2022142099206
1656294612,1653.9257615861195
1656294613,1653.6435409188618
1656294614,1653.355974389938
1656294615,1653.0634841811384
1656294616,1652.766492474254
1656294617,1652.4654214510754
1656294618,1652.160693293393
1656294619,1651.852730182997
1656294620,1651.5419543016778
1656294621,1651.2287878312263
1656294622,1650.913652953434
1656294623,1650.5969718500894
1656294624,1650.2791667029844
1656294625,1649.9606596939088
1656294626,1649.641873004654
1656294627,1649.3232288170097
1656294628,1649.0051493127667
1656294629,1648.6880566737154
1656294630,1648.372373081646
1656294631,1648.0585207183503
1656294632,1647.7469217656176
1656294633,1647.4379984052384
1656294634,1647.1321728190042
1656294635,1646.8298671887044
1656294636,1646.5315036961304
1656294637,1646.2375045230722
1656294638,1645.9482918513204
1656294639,1645.664287862666
1656294640,1645.3859147388985
1656294641,1645.1135946618099
1656294642,1644.8477498131888
1656294643,1644.5888023748278
1656294644,1644.3371745285156
1656294645,1644.0932884560436
1656294646,1643.8575663392025
1656294647,1643.6304303597822
1656294648,1643.4123026995737
1656294649,1643.203605540368
1656294650,1643.0047610639544
1656294651,1642.816191452124
1656294652,1642.6383188866675
1656294653,1642.471565549375
1656294654,1642.3163536220377
1656294655,1642.1731052864457
1656294656,1642.0422427243893
1656294657,1641.924188117659
1656294658,1641.819363648046
1656294659,1641.7281914973398
1656294660,1641.6510938473316
1656294661,1641.5884452981009
1656294662,1641.540430122881
1656294663,1641.5071085741324
1656294664,1641.4882351480744
1656294665,1641.483487901864
1656294666,1641.492544892658
1656294667,1641.5150841776144
1656294668,1641.5507838138901
1656294669,1641.599321858643
1656294670,1641.66037636903
1656294671,1641.7336254022084
1656294672,1641.8187470153355
1656294673,1641.915419265569
1656294674,1642.0233202100653
1656294675,1642.1421279059832
1656294676,1642.271520410479
1656294677,1642.4111757807102
1656294678,1642.560772073834
1656294679,1642.7199873470083
1656294680,1642.8884996573897
1656294681,1643.0659870621362
1656294682,1643.2521276184045
1656294683,1643.4465993833528
1656294684,1643.6490804141372
1656294685,1643.8592487679161
1656294686,1644.0767472559692
1656294687,1644.3010344445968
1656294688,1644.5313606083482
1656294689,1644.766932760302
1656294690,1645.00689884607
1656294691,1645.250170541392
1656294692,1645.4956004545388
1656294693,1645.7420411937821
1656294694,1645.9883453673938
1656294695,1646.2333655836449
1656294696,1646.475954450808
1656294697,1646.7149645771538
1656294698,1646.9492485709534
1656294699,1647.1776590404795
1656294700,1647.399048594003
1656294701,1647.6122698397955
1656294702,1647.8161753861295
1656294703,1648.0096178412746
1656294704,1648.1914498135036
1656294705,1648.3605239110884
1656294706,1648.5156927422995
1656294707,1648.6559176632622
1656294708,1648.7806525881435
1656294709,1648.8897283814595
1656294710,1648.983185218189
1656294711,1649.061101209266
1656294712,1649.123554465627
1656294713,1649.1706230982072
1656294714,1649.2023852179418
1656294715,1649.2189189357664
1656294716,1649.2203023626164
1656294717,1649.2066136094265
1656294718,1649.1779307871332
1656294719,1649.1343320066715
1656294720,1649.0758953789766
1656294721,1649.0026990149836
1656294722,1648.9148210256292
1656294723,1648.8123395218474
1656294724,1648.6953326145738
1656294725,1648.5638784147447
1656294726,1648.418055033295
1656294727,1648.25794058116
1656294728,1648.0836131692754
1656294729,1647.8951509085757
1656294730,1647.6926319099973
1656294731,1647.4761342844752
1656294732,1647.2457361429454
1656294733,1647.0015155963422
1656294734,1646.7435507556015
1656294735,1646.4719197316588
1656294736,1646.1867006354496
1656294737,1645.8879715779092
1656294738,1645.575810669973
1656294739,1645.2502960225765
1656294740,1644.9115057466554
1656294741,1644.5595545553447
1656294742,1644.1947035705846
1656294743,1643.8172505165153
1656294744,1643.427493117276
1656294745,1643.0257495842184
1656294746,1642.6124200775403
1656294747,1642.1879399439636
1656294748,1641.7528033274587
1656294749,1641.3075190713098
1656294750,1640.8525960188003
1656294751,1640.3885430132138
1656294752,1639.9158688978343
1656294753,1639.4350825159454
1656294754,1638.9466927108313
1656294755,1638.4512083257748
1656294756,1637.94913820406
1656294757,1637.4409911889709
1656294758,1636.9272761237903
1656294759,1636.4085018518026
1656294760,1635.8851772162918
1656294761,1635.357811060541
1656294762,1634.826912227834
1656294763,1634.2929895614548
1656294764,1633.7565519046861
1656294765,1633.2181081008134
1656294766,1632.6781669931188
1656294767,1632.1372374248865
1656294768,1631.5958282394004
1656294769,1631.054448279944
1656294770,1630.5136063898005
1656294771,1629.9738114122547
1656294772,1629.4355721905902
1656294773,1628.8993975680896
1656294774,1628.3657963880376
1656294775,1627.8352774937166
1656294776,1627.3083497284122
1656294777,1626.7855219354067
1656294778,1626.267302957984
1656294779,1625.754201639428
1656294780,1625.246726823023
1656294781,1624.7453873520515
1656294782,1624.2506920697977
1656294783,1623.7631498195462
1656294784,1623.283269444579
1656294785,1622.811559788181
1656294786,1622.3485296936353
1656294787,1621.8946880042263
1656294788,1621.4505435632368
1656294789,1621.016605213951
1656294790,1620.5933817996531
1656294791,1620.1813821636263
1656294792,1619.7811151491533
1656294793,1619.393089599519
1656294794,1619.0178143580074
1656294795,1618.6557982679005
1656294796,1618.3075501724843
1656294797,1617.9735789150407
1656294798,1617.6543933388543
1656294799,1617.3505022872087
1656294800,1617.0624146033867
1656294801,1616.7906391306728
1656294802,1616.5356847123505
1656294803,1616.2980601917043
1656294804,1616.0782744120168
1656294805,1615.876836216572
1656294806,1615.6942544486533
1656294807,1615.5310379515452
1656294808,1615.387695568531
1656294809,1615.2647361428942
1656294810,1615.1626685179187
1656294811,1615.0820015368881
1656294812,1615.0232440430862
1656294813,1614.9869048797964
1656294814,1614.9734928903029
1656294815,1614.983516917889
1656294816,1615.0174858058388
1656294817,1615.0759083974351
1656294818,1615.1592935359627
1656294819,1615.267971531993
1656294820,1615.401558565252
1656294821,1615.5594922827536
1656294822,1615.7412103315116
1656294823,1615.9461503585408
1656294824,1616.1737500108545
1656294825,1616.4234469354674
1656294826,1616.6946787793922
1656294827,1616.9868831896451
1656294828,1617.2994978132385
1656294829,1617.631960297187
1656294830,1617.9837082885049
1656294831,1618.354179434206
1656294832,1618.7428113813041
1656294833,1619.1490417768136
1656294834,1619.5723082677487
1656294835,1620.0120485011232
1656294836,1620.467700123951
1656294837,1620.9387007832463
1656294838,1621.424488126023
1656294839,1621.9244997992962
1656294840,1622.4381734500787
1656294841,1622.9649467253848
1656294842,1623.504257272229
1656294843,1624.055542737625
1656294844,1624.618240768587
1656294845,1625.191789012129
1656294846,1625.7756251152653
1656294847,1626.3691867250097
1656294848,1626.971911488376
1656294849,1627.583237052379
1656294850,1628.2026010640318
1656294851,1628.8294411703496
1656294852,1629.4631950183452
1656294853,1630.1033002550334
1656294854,1630.749194527429
1656294855,1631.4003154825443
1656294856,1632.0561007673946
1656294857,1632.7159880289937
1656294858,1633.3794149143555
1656294859,1634.045819070494
1656294860,1634.7146381444238
1656294861,1635.3853097831582
1656294862,1636.057271633712
1656294863,1636.7299613430985
1656294864,1637.4028165583322
1656294865,1638.0752749264273
1656294866,1638.746774094398
1656294867,1639.4167517092574
1656294868,1640.084661609482
1656294869,1640.7500381484203
1656294870,1641.412494866982
1656294871,1642.071661055103
1656294872,1642.7271720422389
1656294873,1643.3786873159247
1656294874,1644.0258724032155
1656294875,1644.6683928311672
1656294876,1645.3059141268343
1656294877,1645.9381018172714
1656294878,1646.5646214295357
1656294879,1647.1851384906813
1656294880,1647.7993185277628
1656294881,1648.4068270678363
1656294882,1649.007329637957
1656294883,1649.6004917651796
1656294884,1650.1859789765588
1656294885,1650.7634567991513
1656294886,1651.332590760011
1656294887,1651.8930463861943
1656294888,1652.4444892047554
1656294889,1652.98658474275
1656294890,1653.5189985272327
1656294891,1654.0413960852595
1656294892,1654.5534429438856
1656294893,1655.0548046301649
1656294894,1655.5451466711547
1656294895,1656.0241345939085
1656294896,1656.4914339254822
1656294897,1656.9467101929308
1656294898,1657.3896289233098
1656294899,1657.819855643674
1656294900,1658.2370558810787
1656294901,1658.6408951625795
1656294902,1659.0310390152313
1656294903,1659.4071529660896
1656294904,1659.7689025422087
1656294905,1660.115953270645
1656294906,1660.4479706784527
1656294907,1660.7646202926883
1656294908,1661.065567640405
1656294909,1661.35047824866
1656294910,1661.6190176445075
1656294911,1661.870851355003
1656294912,1662.1056449072016
1656294913,1662.3230638281589
1656294914,1662.522773644929
1656294915,1662.7044398845683
1656294916,1662.867728074131
1656294917,1663.0123037406734
1656294918,1663.1378990820463
1656294919,1663.2445129792864
1656294920,1663.3322731465814
1656294921,1663.4015559475317
1656294922,1663.452799908093
1656294923,1663.4864435542213
1656294924,1663.502925411872
1656294925,1663.5026840069993
1656294926,1663.4861578655596
1656294927,1663.4537855135077
1656294928,1663.4060054767995
1656294929,1663.3432562813894
1656294930,1663.2659764532334
1656294931,1663.1746045182877
1656294932,1663.0695790025059
1656294933,1662.9513384318443
1656294934,1662.820321332258
1656294935,1662.6769662297029
1656294936,1662.521711650133
1656294937,1662.3549961195058
1656294938,1662.1772581637747
1656294939,1661.9889363088957
1656294940,1661.7904690808248
1656294941,1661.582295005516
1656294942,1661.3648526089262
1656294943,1661.1385804170093
1656294944,1660.9039169557216
1656294945,1660.661300751018
1656294946,1660.4111703288545
1656294947,1660.1539642151854
1656294948,1659.8901209359667
1656294949,1659.6200790171538
1656294950,1659.3442769847015
1656294951,1659.0631533645662
1656294952,1658.7771466827026
1656294953,1658.4866954650656
1656294954,1658.1922382376108
1656294955,1657.8942135262942
1656294956,1657.59305985707
1656294957,1657.2892157558952
1656294958,1656.9831197487235
1656294959,1656.6752103615115
1656294960,1656.3659261202138
1656294961,1656.0557055507857
1656294962,1655.7449871791825
1656294963,1655.4342095313605
1656294964,1655.1237986590372
1656294965,1654.814130716983
1656294966,1654.505569385731
1656294967,1654.198457402782
1656294968,1653.8930537335057
1656294969,1653.5895761598326
1656294970,1653.288161502071
1656294971,1652.9889263401196
1656294972,1652.6919872538808
1656294973,1652.3974608232543
1656294974,1652.1054636281415
1656294975,1651.8161122484428
1656294976,1651.5295232640594
1656294977,1651.2458132548911
1656294978,1650.9650988008398
1656294979,1650.687496481805
1656294980,1650.413122877689
1656294981,1650.142094568391
1656294982,1649.8745281338126
1656294983,1649.6105401538548
1656294984,1649.3502472084176
1656294985,1649.0937658774021
1656294986,1648.841212740709
1656294987,1648.5927043782394
1656294988,1648.3483573698934
1656294989,1648.1082882955725
1656294990,1647.8726137351762
1656294991,1647.6414502686066
1656294992,1647.4149144757644
1656294993,1647.193122936549
1656294994,1646.9761922308621
1656294995,1646.764238938605
1656294996,1646.5573796396773
1656294997,1646.3557309139808
1656294998,1646.1594093414155
1656294999,1645.9685315018821
1656295000,1645.7832139752818
1656295001,1645.6035733415156
1656295002,1645.4297261804832
1656295003,1645.2617890720855
1656295004,1645.099878596225
1656295005,1644.9441113328005
1656295006,1644.7946038617135
1656295007,1644.6514727628644
1656295008,1644.5148346161543
1656295009,1644.384806001484
1656295010,1644.261503498754
1656295011,1644.1450436878656
1656295012,1644.0355431487183
1656295013,1643.9331184612142
1656295014,1643.8378862052534
1656295015,1643.7499629607369
1656295016,1643.669465307565
1656295017,1643.5965098256383
1656295018,1643.5312130948591
1656295019,1643.4736916951267
1656295020,1643.4240622063421
1656295021,1643.3824412084055
1656295022,1643.3489452812191
1656295023,1643.3236910046826
1656295024,1643.306794958697
1656295025,1643.2983737231627
1656295026,1643.2985438779813
1656295027,1643.3074022189485
1656295028,1643.324937218847
1656295029,1643.3510008199626
1656295030,1643.3854157779838
1656295031,1643.4280048485982
1656295032,1643.478590787496
1656295033,1643.5369963503638
1656295034,1643.6030442928898
1656295035,1643.6765573707635
1656295036,1643.7573583396722
1656295037,1643.8452699553047
1656295038,1643.9401149733494
1656295039,1644.0417161494943
1656295040,1644.149896239428
1656295041,1644.2644779988389
1656295042,1644.3852841834143
1656295043,1644.5121375488438
1656295044,1644.6448608508151
1656295045,1644.7832768450169
1656295046,1644.9272082871366
1656295047,1645.0764779328636
1656295048,1645.2309085378856
1656295049,1645.3903228578913
1656295050,1645.5545436485684
1656295051,1645.7233936656053
1656295052,1645.8966956646912
1656295053,1646.0742724015136
1656295054,1646.2559466317605
1656295055,1646.4415411111213
1656295056,1646.6308785952838
1656295057,1646.823781839936
1656295058,1647.0200736007664
1656295059,1647.2195766334635
1656295060,1647.4221136937153
1656295061,1647.6275075372102
1656295062,1647.835580919637
1656295063,1648.0461565966834
1656295064,1648.2590573240377
1656295065,1648.4741058573886
1656295066,1648.6911249524242
1656295067,1648.9099373648328
1656295068,1649.1303658503027
1656295069,1649.3522331645227
1656295070,1649.57536206318
1656295071,1649.7995753019636
1656295072,1650.0246956365622
1656295073,1650.2505458226638
1656295074,1650.4769486159564
1656295075,1650.7037267721284
1656295076,1650.930703046868
1656295077,1651.1577001958644
1656295078,1651.3845409748048
1656295079,1651.6110481393785
1656295080,1651.8370444452726
1656295081,1652.0623526481768
1656295082,1652.2867955037777
1656295083,1652.5101957677653
1656295084,1652.7323761958276
1656295085,1652.9531595436515
1656295086,1653.1723685669274
1656295087,1653.3898260213416
1656295088,1653.6053546625837
1656295089,1653.8187860040966
1656295090,1654.0299865903432
1656295091,1654.2388410922167
1656295092,1654.445279583955
1656295093,1654.6492732230163
1656295094,1654.8508010954943
1656295095,1655.0498422874832
1656295096,1655.2463758850772
1656295097,1655.4403809743706
1656295098,1655.631836641457
1656295099,1655.8207219724313
1656295100,1656.007016053387
1656295101,1656.1906979704186
1656295102,1656.3717468096204
1656295103,1656.5501416570862
1656295104,1656.7258615989101
1656295105,1656.8988857211864
1656295106,1657.0691931100096
1656295107,1657.2367628514735
1656295108,1657.4015740316722
1656295109,1657.5636057366996
1656295110,1657.7228370526502
1656295111,1657.8792470656178
1656295112,1658.0328148616975
1656295113,1658.1835195269825
1656295114,1658.3313401475673
1656295115,1658.4762558095458
1656295116,1658.6182455990127
1656295117,1658.7572886020612
1656295118,1658.8933639047862
1656295119,1659.0264505932817
1656295120,1659.1565277536413
1656295121,1659.28357447196
1656295122,1659.4075698343322
1656295123,1659.5284929268503
1656295124,1659.6463228356101
1656295125,1659.7610386467054
1656295126,1659.87261944623
1656295127,1659.9810443202778
1656295128,1660.0862923549435
1656295129,1660.1883426363215
1656295130,1660.287174250505
1656295131,1660.382766283589
1656295132,1660.475097821667
1656295133,1660.5641479508338
1656295134,1660.6498957571825
1656295135,1660.7323203268088
1656295136,1660.8114007458057
1656295137,1660.8871161002678
1656295138,1660.9594454762885
1656295139,1661.0283679599627
1656295140,1661.093862637385
1656295141,1661.1559085946485
1656295142,1661.2144849178478
1656295143,1661.269570693077
1656295144,1661.3211450064298
1656295145,1661.3691869440013
1656295146,1661.413675591885
1656295147,1661.4545900361752
1656295148,1661.4919093629658
1656295149,1661.5256126583517
1656295150,1661.5556790084263
1656295151,1661.5820874992835
1656295152,1661.6048172170185
1656295153,1661.6238472477244
1656295154,1661.6391566774957
1656295155,1661.6507245924272
1656295156,1661.6585300786116
1656295157,1661.662552222145
1656295158,1661.6627701091197
1656295159,1661.6591628256306
1656295160,1661.6517094577725
1656295161,1661.6403890916379
1656295162,1661.6251808133225
1656295163,1661.60606370892
1656295164,1661.5830168645243
1656295165,1661.5560193662297
1656295166,1661.5250503001305
1656295167,1661.4900887523204
1656295168,1661.451113808894
1656295169,1661.4081007398859
1656295170,1661.3610142068467
1656295171,1661.3098479672508
1656295172,1661.2546575902322
1656295173,1661.1955129339005
1656295174,1661.1324838563653
1656295175,1661.0656402157363
1656295176,1660.995051870124
1656295177,1660.9207886776371
1656295178,1660.8429204963863
1656295179,1660.7615171844811
1656295180,1660.6766486000315
1656295181,1660.5883846011473
1656295182,1660.4967950459377
1656295183,1660.4019497925135
1656295184,1660.303918698984
1656295185,1660.2027716234584
1656295186,1660.0985784240474
1656295187,1659.9914089588608
1656295188,1659.8813330860075
1656295189,1659.7684206635981
1656295190,1659.6527415497426
1656295191,1659.5343656025502
1656295192,1659.413362680131
1656295193,1659.2898026405949
1656295194,1659.1637553420514
1656295195,1659.0352906426108
1656295196,1658.904478400382
1656295197,1658.7713884734758
1656295198,1658.6360907200014
1656295199,1658.498654998069
1656295200,1658.3591511657883
1656295201,1658.2176490812685
1656295202,1658.0742186026207
1656295203,1657.928929587953
1656295204,1657.7818518953775
1656295205,1657.6330553830019
1656295206,1657.4826099089364
1656295207,1657.3305853312916
1656295208,1657.1770515081769
1656295209,1657.0220782977021
1656295210,1656.8657355579767
1656295211,1656.7080931471114
1656295212,1656.5492209232152
1656295213,1656.3891887443976
1656295214,1656.2280664687694
1656295215,1656.06592395444
1656295216,1655.9028310595195
1656295217,1655.738857642117
1656295218,1655.5740735603426
1656295219,1655.408548672306
1656295220,1655.242352836118
1656295221,1655.0755559098868
1656295222,1654.908227751723
1656295223,1654.740438219737
1656295224,1654.5722571720376
1656295225,1654.4037544667353
1656295226,1654.2349999619394
1656295227,1654.0660635157603
1656295228,1653.897014986307
1656295229,1653.7279242316906
1656295230,1653.5588611100195
1656295231,1653.3898954794038
1656295232,1653.2210971979541
1656295233,1653.0525361237794
1656295234,1652.88428211499
1656295235,1652.7164050296956
1656295236,1652.548974726006
1656295237,1652.3820610620305
1656295238,1652.21573389588
1656295239,1652.0500630856634
1656295240,1651.8851184894909
1656295241,1651.7209699654716
1656295242,1651.5576838149798
1656295243,1651.395312112444
1656295244,1651.2339111266997
1656295245,1651.0735681311564
1656295246,1650.9143781503667
1656295247,1650.7564362088833
1656295248,1650.5998471029352
1656295249,1650.444754715449
1656295250,1650.2913127010281
1656295251,1650.1396747142762
1656295252,1649.9899944097958
1656295253,1649.8424254421893
1656295254,1649.6971214660607
1656295255,1649.5542361360122
1656295256,1649.4139231066472
1656295257,1649.276336032568
1656295258,1649.1416285683788
1656295259,1649.009954368682
1656295260,1648.8814670880797
1656295261,1648.7563203811762
1656295262,1648.6346679025737
1656295263,1648.516663306876
1656295264,1648.4024602486847
1656295265,1648.2922123826036
1656295266,1648.186073363236
1656295267,1648.0841968451844
1656295268,1647.986736483052
1656295269,1647.8938459314418
1656295270,1647.8056788449564
1656295271,1647.7223888781991
1656295272,1647.6441296857727
1656295273,1647.5710549222808
1656295274,1647.5033182423256
1656295275,1647.4410733005104
1656295276,1647.3844737514378
1656295277,1647.3336732497119
1656295278,1647.2888254499342
1656295279,1647.2500840067087
1656295280,1647.2176025746378
1656295281,1647.1915348083253
1656295282,1647.1720343623729
1656295283,1647.1592548913843
1656295284,1647.153350049963
1656295285,1647.154473492711
1656295286,1647.1627788742323
1656295287,1647.1784198491289
1656295288,1647.2015500720045
1656295289,1647.2323231974615
1656295290,1647.2708928801035
1656295291,1647.3174127745324
1656295292,1647.3720023808646
1656295293,1647.4346445812641
1656295294,1647.505270546205
1656295295,1647.58374121735
1656295296,1647.6698999791588
1656295297,1647.7635902160926
1656295298,1647.8646553126107
1656295299,1647.972938653173
1656295300,1648.08828362224
1656295301,1648.2105336042714
1656295302,1648.339531983728
1656295303,1648.47512214507
1656295304,1648.6171474727555
1656295305,1648.7654513512468
1656295306,1648.9198771650033
1656295307,1649.0802682984852
1656295308,1649.246468136152
1656295309,1649.4183200624645
1656295310,1649.5956674618824
1656295311,1649.7783537188661
1656295312,1649.9662222178752
1656295313,1650.15911634337
1656295314,1650.3568794798111
1656295315,1650.5593550116578
1656295316,1650.7663863233704
1656295317,1650.9778167994095
1656295318,1651.1934898242348
1656295319,1651.4132487823067
1656295320,1651.6369370580844
1656295321,1651.8643980360293
1656295322,1652.0954751006002
1656295323,1652.3300116362582
1656295324,1652.5678510274624
1656295325,1652.8088366586744
1656295326,1653.052811914353
1656295327,1653.299620178958
1656295328,1653.5491048369515
1656295329,1653.801109272791
1656295330,1654.0554768709387
1656295331,1654.3120510158533
1656295332,1654.5706750919956
1656295333,1654.8311924838254
1656295334,1655.0934198062678
1656295335,1655.357066596108
1656295336,1655.6218156205966
1656295337,1655.8873496469832
1656295338,1656.1533514425173
1656295339,1656.41950377445
1656295340,1656.6854894100316
1656295341,1656.95096584351
1656295342,1657.215489477133
1656295343,1657.4785914401448
1656295344,1657.7398029349508
1656295345,1657.9986554565908
1656295346,1658.254680573264
1656295347,1658.5074098531702
1656295348,1658.756374864508
1656295349,1659.0011071754764
1656295350,1659.2411383542747
1656295351,1659.4759999691034
1656295352,1659.70522358816
1656295353,1659.9283407796443
1656295354,1660.144883111756
1656295355,1660.354382152694
1656295356,1660.5563694706568
1656295357,1660.750376633845
1656295358,1660.9359352104564
1656295359,1661.1125767686917
1656295360,1661.2798328767485
1656295361,1661.4372351028273
1656295362,1661.5843150151265
1656295363,1661.7206041818458
1656295364,1661.8456341711847
1656295365,1661.9589365513418
1656295366,1662.0600428905161
1656295367,1662.1484847569075
1656295368,1662.2237937187147
1656295369,1662.2855013441372
1656295370,1662.3331392013743
1656295371,1662.3662388586251
1656295372,1662.3843318840886
1656295373,1662.3869498459646
1656295374,1662.3736243124513
1656295375,1662.3438868517485
1656295376,1662.2972690320562
1656295377,1662.2333024215723
1656295378,1662.1515185884969
1656295379,1662.0514491010288
1656295380,1661.9326255273666
1656295381,1661.7945794357108
1656295382,1661.63684239426
1656295383,1661.4589459712136
1656295384,1661.2604217347707
1656295385,1661.04080125313
1656295386,1660.7996160944917
1656295387,1660.536397827054
1656295388,1660.2506780190167
1656295389,1659.9420703670612
1656295390,1659.6105170817943
1656295391,1659.2560425023064
1656295392,1658.8786709676879
1656295393,1658.4784268170279
1656295394,1658.0553343894155
1656295395,1657.6094180239415
1656295396,1657.1408050849518
1656295397,1656.6500350378192
1656295398,1656.1377503731715
1656295399,1655.6045935816387
1656295400,1655.051207153849
1656295401,1654.4782335804316
1656295402,1653.8863153520156
1656295403,1653.276094959229
1656295404,1652.648214892702
1656295405,1652.0033176430622
1656295406,1651.3420457009393
1656295407,1650.665041556962
1656295408,1649.972947701759
1656295409,1649.26640662596
1656295410,1648.5460608201925
1656295411,1647.8125527750867
1656295412,1647.0665249812703
1656295413,1646.308619929373
1656295414,1645.5394801100238
1656295415,1644.7597480138509
1656295416,1643.9700661314837
1656295417,1643.171076953551
1656295418,1642.3634229706813
1656295419,1641.5477466735044
1656295420,1640.724690552648
1656295421,1639.894897098742
1656295422,1639.0590088024148
1656295423,1638.2176681542953
1656295424,1637.371517645013
1656295425,1636.521199765196
1656295426,1635.667357005473
1656295427,1634.8106318564737
1656295428,1633.9516668088268
1656295429,1633.0911043531607
1656295430,1632.2295869801044
1656295431,1631.3677571802875
1656295432,1630.5062574443382
1656295433,1629.6457302628853
1656295434,1628.7868181265583
1656295435,1627.9301635259858
1656295436,1627.0764089517966
1656295437,1626.2261968946195
1656295438,1625.3801698450834
1656295439,1624.5389702938173
1656295440,1623.7032407314505
1656295441,1622.8736236486109
1656295442,1622.0507615359288
1656295443,1621.235288044789
1656295444,1620.4278014696113
1656295445,1619.6288912655698
1656295446,1618.8391629866444
1656295447,1618.0593059738346
1656295448,1617.290103234188
1656295449,1616.5323571665622
1656295450,1615.7868701698142
1656295451,1615.0544446428014
1656295452,1614.335882984382
1656295453,1613.631987593412
1656295454,1612.9435608687502
1656295455,1612.271405209253
1656295456,1611.6163230137788
1656295457,1610.979116681184
1656295458,1610.3605886103273
1656295459,1609.7615412000648
1656295460,1609.1827768492544
1656295461,1608.6250979567542
1656295462,1608.0893069214208
1656295463,1607.5762061421121
1656295464,1607.086598017685
1656295465,1606.6212849469978
1656295466,1606.181069328907
1656295467,1605.7667535622707
1656295468,1605.3791400459456
1656295469,1605.0190311787903
1656295470,1604.6872293596614
1656295471,1604.3845369874161
1656295472,1604.1117564609121
1656295473,1603.8696901790076
1656295474,1603.6591405405588
1656295475,1603.480909944424
1656295476,1603.3358007894606
1656295477,1603.2246154745249
1656295478,1603.1481563984757
1656295479,1603.1072259601697
1656295480,1603.1026265584649
1656295481,1603.1351605922182
1656295482,1603.2056304602872
1656295483,1603.3148385615295
1656295484,1603.463587294802
1656295485,1603.6526790589626
1656295486,1603.8829162528689
1656295487,1604.155101275378
1656295488,1604.4700365253468
1656295489,1604.828524401634
1656295490,1605.2311478864267
1656295491,1605.6774004686515
1656295492,1606.1657089142423
1656295493,1606.6942881625516
1656295494,1607.261353152932
1656295495,1607.865118824736
1656295496,1608.503800117317
1656295497,1609.1756119700262
1656295498,1609.878769322217
1656295499,1610.611487113242
1656295500,1611.371980282453
1656295501,1612.1584637692033
1656295502,1612.9691525128453
1656295503,1613.8022614527313
1656295504,1614.656005528214
1656295505,1615.528599678646
1656295506,1616.4182588433805
1656295507,1617.3231979617688
1656295508,1618.2416319731642
1656295509,1619.171775816919
1656295510,1620.1118444323863
1656295511,1621.0600527589181
1656295512,1622.0146157358668
1656295513,1622.9737483025858
1656295514,1623.9356653984266
1656295515,1624.8985819627428
1656295516,1625.8607129348864
1656295517,1626.8202732542102
1656295518,1627.775477860066
1656295519,1628.7245416918072
1656295520,1629.6656796887864
1656295521,1630.5971067903558
1656295522,1631.5170379358678
1656295523,1632.4236880646754
1656295524,1633.3152721161312
1656295525,1634.190005029587
1656295526,1635.046101744396
1656295527,1635.881916913835
1656295528,1636.6963640468782
1656295529,1637.4885877309769
1656295530,1638.258098011786
1656295531,1639.0044962995141
1656295532,1639.7273840043683
1656295533,1640.4263625365563
1656295534,1641.101033306287
1656295535,1641.7509977237667
1656295536,1642.375857199204
1656295537,1642.9752131428063
1656295538,1643.5486669647805
1656295539,1644.0958200753362
1656295540,1644.6162738846792
1656295541,1645.109629803018
1656295542,1645.5754892405607
1656295543,1646.0134536075147
1656295544,1646.4231243140878
1656295545,1646.804102770487
1656295546,1647.155990386921
1656295547,1647.4783885735972
1656295548,1647.7708987407227
1656295549,1648.0331222985062
1656295550,1648.264660657155
1656295551,1648.4651152268766
1656295552,1648.634087417879
1656295553,1648.7711786403695
1656295554,1648.8759903045566
1656295555,1648.948389140436
1656295556,1648.9894177727751
1656295557,1649.0009940159414
1656295558,1648.9857559293225
1656295559,1648.946492979657
1656295560,1648.8859946336866
1656295561,1648.8070503581498
1656295562,1648.7124496197873
1656295563,1648.6049818853376
1656295564,1648.4874366215417
1656295565,1648.3626032951383
1656295566,1648.2332713728686
1656295567,1648.1022303214713
1656295568,1647.9722696076858
1656295569,1647.8461786982532
1656295570,1647.7267470599124
1656295571,1647.6167641594034
1656295572,1647.5190194634656
1656295573,1647.4363024388394
1656295574,1647.3714025522638
1656295575,1647.3271092704795
1656295576,1647.3060384165985
1656295577,1647.3097706528322
1656295578,1647.3383506521977
1656295579,1647.3914825013212
1656295580,1647.4688702868266
1656295581,1647.5702180953394
1656295582,1647.695230013485
1656295583,1647.8436101278892
1656295584,1648.0150625251765
1656295585,1648.2092912919722
1656295586,1648.4260005149022
1656295587,1648.6648942805912
1656295588,1648.9256766756646
1656295589,1649.2080517867473
1656295590,1649.5117237004652
1656295591,1649.8363965034425
1656295592,1650.1817742823062
1656295593,1650.5475611236798
1656295594,1650.9334611141887
1656295595,1651.3391783404595
1656295596,1651.7644168891163
1656295597,1652.208753708704
1656295598,1652.6711726934177
1656295599,1653.1501925912887
1656295600,1653.6442476483235
1656295601,1654.1517721105288
1656295602,1654.6712002239146
1656295603,1655.2009662344867
1656295604,1655.739504388253
1656295605,1656.2852489312213
1656295606,1656.8366341093988
