epoch,percent-system
1656294568,1740.6946754362186
1656294569,1740.4143234708374
1656294570,1740.1605411823082
1656294571,1739.9346742255354
1656294572,1739.7380682554237
1656294573,1739.5719631925263
1656294574,1739.436999287898
1656294575,1739.332963716672
1656294576,1739.2592431549465
1656294577,1739.214912570942
1656294578,1739.1988743878314
1656294579,1739.209866734322
1656294580,1739.2463481095292
1656294581,1739.3067118751264
1656294582,1739.3893513927878
1656294583,1739.4926600241856
1656294584,1739.615031130994
1656294585,1739.754858074886
1656294586,1739.9105342175353
1656294587,1740.0804529206143
1656294588,1740.2630075457967
1656294589,1740.456591454756
1656294590,1740.6595980091658
1656294591,1740.8704205706993
1656294592,1741.0874525010295
1656294593,1741.3090871618301
1656294594,1741.5337179147737
1656294595,1741.7597381215346
1656294596,1741.985541143786
1656294597,1742.2095203432004
1656294598,1742.4300690814514
1656294599,1742.6455807202133
1656294600,1742.854448621158
1656294601,1743.0550661459606
1656294602,1743.2458266562924
1656294603,1743.425123513828
1656294604,1743.5913500802408
1656294605,1743.7428997172028
1656294606,1743.8781657863894
1656294607,1743.9955416494722
1656294608,1744.0934206681252
1656294609,1744.1701962040215
1656294610,1744.2242616188348
1656294611,1744.2540102742385
1656294612,1744.2578355319056
1656294613,1744.234130753509
1656294614,1744.181283891571
1656294615,1744.097661262006
1656294616,1743.9817164961423
1656294617,1743.8324371998415
1656294618,1743.6496041775574
1656294619,1743.433523604362
1656294620,1743.1852282983757
1656294621,1742.9059206962372
1656294622,1742.596803234589
1656294623,1742.2590783500705
1656294624,1741.8939484793234
1656294625,1741.502616058989
1656294626,1741.0862835257067
1656294627,1740.6461533161173
1656294628,1740.183427866863
1656294629,1739.6993096145834
1656294630,1739.1950009959203
1656294631,1738.6717044475133
1656294632,1738.1306224060047
1656294633,1737.5729573080332
1656294634,1736.999911590242
1656294635,1736.4126876892701
1656294636,1735.8124880417593
1656294637,1735.20051508435
1656294638,1734.5779712536832
1656294639,1733.946058986399
1656294640,1733.3059807191391
1656294641,1732.6589388885436
1656294642,1732.0061359312547
1656294643,1731.348774283911
1656294644,1730.6880563831548
1656294645,1730.0251846656265
1656294646,1729.361361567967
1656294647,1728.6977866235939
1656294648,1728.0356449956817
1656294649,1727.3761054225288
1656294650,1726.7203223624992
1656294651,1726.0694415675978
1656294652,1725.4246058841245
1656294653,1724.7869534399351
1656294654,1724.1576237718798
1656294655,1723.5377604937948
1656294656,1722.9285207662938
1656294657,1722.3310651366849
1656294658,1721.7465582609723
1656294659,1721.176181229944
1656294660,1720.6211192430856
1656294661,1720.0825565303205
1656294662,1719.5616734433313
1656294663,1719.0596493642379
1656294664,1718.5776636751611
1656294665,1718.116895758221
1656294666,1717.6785249955396
1656294667,1717.2637307692364
1656294668,1716.8736924614332
1656294669,1716.50958945425
1656294670,1716.1726011298065
1656294671,1715.8639068702255
1656294672,1715.5846860576266
1656294673,1715.3360879472523
1656294674,1715.1191412868325
1656294675,1714.9348446972197
1656294676,1714.784196799265
1656294677,1714.668196213821
1656294678,1714.587841561739
1656294679,1714.5441314638704
1656294680,1714.5380399016303
1656294681,1714.570311308658
1656294682,1714.6409915500365
1656294683,1714.749330973697
1656294684,1714.894171354465
1656294685,1715.0741907928866
1656294686,1715.2876712964598
1656294687,1715.532795849423
1656294688,1715.8077474360139
1656294689,1716.1107090404687
1656294690,1716.439863647025
1656294691,1716.7933942399216
1656294692,1717.1694838033943
1656294693,1717.5663153216822
1656294694,1717.982071779021
1656294695,1718.414936159649
1656294696,1718.8630914478033
1656294697,1719.3247206277215
1656294698,1719.7980066836417
1656294699,1720.2811325998002
1656294700,1720.7723312134121
1656294701,1721.2700347735995
1656294702,1721.7727253824626
1656294703,1722.278885142101
1656294704,1722.7869961546141
1656294705,1723.2955405221019
1656294706,1723.8030003466636
1656294707,1724.3078577303993
1656294708,1724.8085947754082
1656294709,1725.3036935837906
1656294710,1725.7916672676397
1656294711,1726.2711529790315
1656294712,1726.7408188800332
1656294713,1727.1993331327149
1656294714,1727.6453638991445
1656294715,1728.0775793413914
1656294716,1728.4946476215239
1656294717,1728.8952369016115
1656294718,1729.27805892723
1656294719,1729.6419997779826
1656294720,1729.9860263350963
1656294721,1730.309289429126
1656294722,1730.6111518752302
1656294723,1730.891269608739
1656294724,1731.1498391506573
1656294725,1731.3872784221396
1656294726,1731.6040306426057
1656294727,1731.8005390314734
1656294728,1731.977246808162
1656294729,1732.13459719209
1656294730,1732.2730334026758
1656294731,1732.3929986593387
1656294732,1732.494936181497
1656294733,1732.5792891885692
1656294734,1732.6465008999746
1656294735,1732.6970145351315
1656294736,1732.7312733134597
1656294737,1732.749720454376
1656294738,1732.7527991773004
1656294739,1732.7409527016514
1656294740,1732.7146242468475
1656294741,1732.6742570323077
1656294742,1732.6202942774507
1656294743,1732.553179201695
1656294744,1732.473355024459
1656294745,1732.3812649651625
1656294746,1732.277352243223
1656294747,1732.1620600780598
1656294748,1732.0358316890918
1656294749,1731.8991102957373
1656294750,1731.7523391174152
1656294751,1731.5959613735445
1656294752,1731.4304202835433
1656294753,1731.2561590668306
1656294754,1731.0736209428258
1656294755,1730.8832491309465
1656294756,1730.6854868506114
1656294757,1730.4807773212403
1656294758,1730.269563762251
1656294759,1730.0522893930631
1656294760,1729.8293974330945
1656294761,1729.6013885965679
1656294762,1729.3689872594089
1656294763,1729.132950022302
1656294764,1728.8940271684207
1656294765,1728.6529689809374
1656294766,1728.4105257430256
1656294767,1728.1674477378576
1656294768,1727.9244852486072
1656294769,1727.682388558447
1656294770,1727.44190795055
1656294771,1727.20379370809
1656294772,1726.9687961142388
1656294773,1726.7376654521706
1656294774,1726.5111520050577
1656294775,1726.2900060560737
1656294776,1726.0749778883903
1656294777,1725.866817785182
1656294778,1725.6662760296222
1656294779,1725.474102904882
1656294780,1725.291048694136
1656294781,1725.1178636805562
1656294782,1724.9552981473162
1656294783,1724.804102377589
1656294784,1724.6650266545482
1656294785,1724.5388212613657
1656294786,1724.4262364812153
1656294787,1724.3280225972699
1656294788,1724.2449298927017
1656294789,1724.1777086506852
1656294790,1724.1271091543927
1656294791,1724.0938816869966
1656294792,1724.078776531671
1656294793,1724.0825439715886
1656294794,1724.1059342899223
1656294795,1724.149697769845
1656294796,1724.2145846945298
1656294797,1724.30134534715
1656294798,1724.4107300108785
1656294799,1724.5434889688881
1656294800,1724.7003725043521
1656294801,1724.8821309004436
1656294802,1725.0895144403348
1656294803,1725.3232734071998
1656294804,1725.583765172816
1656294805,1725.8697754633763
1656294806,1726.1796970936796
1656294807,1726.5119228785238
1656294808,1726.864845632708
1656294809,1727.23685817103
1656294810,1727.626353308287
1656294811,1728.0317238592788
1656294812,1728.451362638803
1656294813,1728.8836624616577
1656294814,1729.3270161426415
1656294815,1729.7798164965525
1656294816,1730.240456338189
1656294817,1730.7073284823493
1656294818,1731.178825743831
1656294819,1731.6533409374333
1656294820,1732.1292668779538
1656294821,1732.604996380191
1656294822,1733.078922258943
1656294823,1733.549437329009
1656294824,1734.0149344051856
1656294825,1734.4738063022721
1656294826,1734.9244458350668
1656294827,1735.3652458183676
1656294828,1735.7945990669728
1656294829,1736.2108983956807
1656294830,1736.6125366192896
1656294831,1736.9979065525972
1656294832,1737.3654010104028
1656294833,1737.7134128075043
1656294834,1738.0403347586991
1656294835,1738.3445596787863
1656294836,1738.624480382564
1656294837,1738.878890367266
1656294838,1739.1081858598673
1656294839,1739.3131637697784
1656294840,1739.4946210064102
1656294841,1739.6533544791732
1656294842,1739.7901610974784
1656294843,1739.9058377707356
1656294844,1740.0011814083568
1656294845,1740.0769889197513
1656294846,1740.1340572143306
1656294847,1740.1731832015053
1656294848,1740.1951637906855
1656294849,1740.2007958912823
1656294850,1740.1908764127058
1656294851,1740.1662022643677
1656294852,1740.1275703556776
1656294853,1740.075777596047
1656294854,1740.0116208948857
1656294855,1739.9358971616045
1656294856,1739.8494033056152
1656294857,1739.7529362363268
1656294858,1739.6472928631508
1656294859,1739.5332700954978
1656294860,1739.4116648427785
1656294861,1739.2832740144038
1656294862,1739.1488945197834
1656294863,1739.009323268329
1656294864,1738.8653571694501
1656294865,1738.7177931325587
1656294866,1738.5674280670646
1656294867,1738.4150606030507
1656294868,1738.2614773711757
1656294869,1738.1073911943138
1656294870,1737.9534960132255
1656294871,1737.8004857686717
1656294872,1737.649054401413
1656294873,1737.499895852211
1656294874,1737.353704061825
1656294875,1737.2111729710166
1656294876,1737.0729965205462
1656294877,1736.9398686511747
1656294878,1736.812483303663
1656294879,1736.691534418771
1656294880,1736.57771593726
1656294881,1736.4717217998902
1656294882,1736.374245947423
1656294883,1736.285982320619
1656294884,1736.2076248602384
1656294885,1736.1398675070425
1656294886,1736.0834042017912
1656294887,1736.038928885246
1656294888,1736.0071354981671
1656294889,1735.9887179813156
1656294890,1735.9843702754524
1656294891,1735.9947863213372
1656294892,1736.020660059731
1656294893,1736.062685431395
1656294894,1736.1215563770904
1656294895,1736.1979668375768
1656294896,1736.292610753615
1656294897,1736.4061820659663
1656294898,1736.5392194435276
1656294899,1736.691445364548
1656294900,1736.8616466226408
1656294901,1737.0484149082245
1656294902,1737.250341911718
1656294903,1737.4660193235402
1656294904,1737.69403883411
1656294905,1737.9329921338472
1656294906,1738.18147091317
1656294907,1738.4380668624974
1656294908,1738.7013716722488
1656294909,1738.969977032843
1656294910,1739.2424746346985
1656294911,1739.517456168235
1656294912,1739.7935133238711
1656294913,1740.0692377920257
1656294914,1740.343221263118
1656294915,1740.6140554275673
1656294916,1740.8803319757917
1656294917,1741.1406425982116
1656294918,1741.393578985244
1656294919,1741.637732827309
1656294920,1741.871695814826
1656294921,1742.0940596382131
1656294922,1742.3034159878898
1656294923,1742.498356554275
1656294924,1742.6774730277878
1656294925,1742.8393570988471
1656294926,1742.9826004578713
1656294927,1743.10579479528
1656294928,1743.207863519762
1656294929,1743.289070855683
1656294930,1743.3500685160643
1656294931,1743.391522156528
1656294932,1743.4140974326938
1656294933,1743.4184600001818
1656294934,1743.4052755146117
1656294935,1743.3752096316048
1656294936,1743.328928006781
1656294937,1743.2670962957602
1656294938,1743.1903801541632
1656294939,1743.0994452376096
1656294940,1742.99495720172
1656294941,1742.8775817021146
1656294942,1742.7479843944134
1656294943,1742.6068309342372
1656294944,1742.4547869772057
1656294945,1742.2925181789396
1656294946,1742.120690195059
1656294947,1741.9399686811844
1656294948,1741.751019292935
1656294949,1741.5545076859325
1656294950,1741.351099515796
1656294951,1741.1414604381462
1656294952,1740.926256108603
1656294953,1740.7061521827873
1656294954,1740.4818143163188
1656294955,1740.2539081648183
1656294956,1740.0230993839057
1656294957,1739.790053629201
1656294958,1739.5554365563246
1656294959,1739.319913820897
1656294960,1739.084151078538
1656294961,1738.848813984868
1656294962,1738.6145453847223
1656294963,1738.3818652445818
1656294964,1738.1512279926908
1656294965,1737.923391675601
1656294966,1737.6991981532437
1656294967,1737.4794892855516
1656294968,1737.2651069324563
1656294969,1737.0568929538888
1656294970,1736.855689209782
1656294971,1736.6623375600673
1656294972,1736.4776798646765
1656294973,1736.3025579835414
1656294974,1736.137813776594
1656294975,1735.9842891037658
1656294976,1735.8428258249885
1656294977,1735.7142658001947
1656294978,1735.5994508893152
1656294979,1735.4992229522825
1656294980,1735.414423849028
1656294981,1735.345895439484
1656294982,1735.2944795835815
1656294983,1735.2610181412538
1656294984,1735.246352972431
1656294985,1735.2513259370462
1656294986,1735.2767788950305
1656294987,1735.3235537063158
1656294988,1735.3924922308343
1656294989,1735.484436328517
1656294990,1735.6002278592966
1656294991,1735.7407086831047
1656294992,1735.9066632609083
1656294993,1736.0984312068142
1656294994,1736.3152637819567
1656294995,1736.5555171964518
1656294996,1736.817377710414
1656294997,1737.0990315839563
1656294998,1737.3986650771913
1656294999,1737.7144644502323
1656295000,1738.0446159631933
1656295001,1738.3873058761876
1656295002,1738.7407204493281
1656295003,1739.103045942728
1656295004,1739.472468616501
1656295005,1739.84717473076
1656295006,1740.225350545618
1656295007,1740.605182321189
1656295008,1740.9848563175863
1656295009,1741.3625587949223
1656295010,1741.7364760133114
1656295011,1742.1047942328662
1656295012,1742.4656997137
1656295013,1742.8173787159255
1656295014,1743.158017499658
1656295015,1743.485802325009
1656295016,1743.798919452092
1656295017,1744.095555141021
1656295018,1744.3738956519078
1656295019,1744.632127244868
1656295020,1744.8684361800128
1656295021,1745.0810087174564
1656295022,1745.267935076273
1656295023,1745.4271770510866
1656295024,1745.5577114629607
1656295025,1745.6591233072922
1656295026,1745.7310856881304
1656295027,1745.773271709527
1656295028,1745.7853544755328
1656295029,1745.767007090199
1656295030,1745.7179026575764
1656295031,1745.637714281715
1656295032,1745.5261150666672
1656295033,1745.3827781164835
1656295034,1745.2073765352143
1656295035,1744.999583426911
1656295036,1744.7590718956244
1656295037,1744.4855150454064
1656295038,1744.1785859803056
1656295039,1743.8379578043755
1656295040,1743.463303621665
1656295041,1743.0542965362272
1656295042,1742.6106096521112
1656295043,1742.131916073368
1656295044,1741.6178889040498
1656295045,1741.0682012482068
1656295046,1740.48252620989
1656295047,1739.86053689315
1656295048,1739.2022153792302
1656295049,1738.508875306981
1656295050,1737.782638417504
1656295051,1737.0263335211341
1656295052,1736.2434871642245
1656295053,1735.4377711947075
1656295054,1734.612857460516
1656295055,1733.7725701378922
1656295056,1732.9213427163268
1656295057,1732.0637610136212
1656295058,1731.2044108475768
1656295059,1730.3478780359953
1656295060,1729.4987483966775
1656295061,1728.6616077474253
1656295062,1727.8410419060401
1656295063,1727.0416366903228
1656295064,1726.267977918075
1656295065,1725.5246514070986
1656295066,1724.8162429751947
1656295067,1724.147338440165
1656295068,1723.5225236198103
1656295069,1722.9463843319324
1656295070,1722.4231383614137
1656295071,1721.9552633446915
1656295072,1721.5437204967836
1656295073,1721.188933900152
1656295074,1720.8913959953677
1656295075,1720.6516353928855
1656295076,1720.470180703159
1656295077,1720.3475605366418
1656295078,1720.2843035037877
1656295079,1720.2809382150515
1656295080,1720.3379932808862
1656295081,1720.4559973117464
1656295082,1720.6354789180848
1656295083,1720.8769667103568
1656295084,1721.180989299015
1656295085,1721.5480752945148
1656295086,1721.9787533073081
1656295087,1722.4735519478504
1656295088,1723.032999826595
1656295089,1723.6576255539953
1656295090,1724.347957740506
1656295091,1725.1045249965805
1656295092,1725.9278559326729
1656295093,1726.8182385818027
1656295094,1727.7749986672504
1656295095,1728.797056724754
1656295096,1729.8825362788314
1656295097,1731.0285073058967
1656295098,1732.2301803456785
1656295099,1733.4809022972038
1656295100,1734.7736378130412
1656295101,1736.1013515457578
1656295102,1737.457008147922
1656295103,1738.833572272101
1656295104,1740.2240085708638
1656295105,1741.6212816967768
1656295106,1743.0183563024086
1656295107,1744.408197040327
1656295108,1745.7837685631
1656295109,1747.1380355232943
1656295110,1748.4639625734799
1656295111,1749.7545143662226
1656295112,1751.0026555540912
1656295113,1752.2013507896531
1656295114,1753.3435647254764
1656295115,1754.4222620141295
1656295116,1755.4304073081794
1656295117,1756.360965260194
1656295118,1757.206900522741
1656295119,1757.961177748389
1656295120,1758.6167995883222
1656295121,1759.1672838699246
1656295122,1759.6084877658295
1656295123,1759.9400261092003
1656295124,1760.1628687253583
1656295125,1760.2800109294478
1656295126,1760.294954409071
1656295127,1760.2112008518272
1656295128,1760.032251945319
1656295129,1759.7616093771474
1656295130,1759.4027748349129
1656295131,1758.9592500062158
1656295132,1758.4345365786587
1656295133,1757.8321362398417
1656295134,1757.1555506773661
1656295135,1756.4082815788327
1656295136,1755.5938306318428
1656295137,1754.715699523997
1656295138,1753.7773899428971
1656295139,1752.7824035761435
1656295140,1751.7342421113376
1656295141,1750.6364072360798
1656295142,1749.4924006379717
1656295143,1748.305724004615
1656295144,1747.0799968244523
1656295145,1745.8195549361826
1656295146,1744.5299531787869
1656295147,1743.2175671843406
1656295148,1741.8892659911235
1656295149,1740.5520118359896
1656295150,1739.2127669557922
1656295151,1737.8786147506694
1656295152,1736.5571232738944
1656295153,1735.255981742026
1656295154,1733.9828793716222
1656295155,1732.7455053792398
1656295156,1731.5515489814384
1656295157,1730.4086993947753
1656295158,1729.3246458358085
1656295159,1728.3070775210958
1656295160,1727.3632800769208
1656295161,1726.4989247684684
1656295162,1725.7192792706492
1656295163,1725.0296112583735
1656295164,1724.435188406552
1656295165,1723.9392793593743
1656295166,1723.5371566381475
1656295167,1723.2220937334564
1656295168,1722.9873641358881
1656295169,1722.8262413360276
1656295170,1722.7319988244612
1656295171,1722.6979100917752
1656295172,1722.7172486285547
1656295173,1722.7832879253856
1656295174,1722.8893014728544
1656295175,1723.0285627615467
1656295176,1723.1943452820483
1656295177,1723.3799225249454
1656295178,1723.578567980824
1656295179,1723.783555140269
1656295180,1723.988157493867
1656295181,1724.1856485322044
1656295182,1724.3693017458659
1656295183,1724.5323906254384
1656295184,1724.6681886615077
1656295185,1724.769969344659
1656295186,1724.8314918994986
1656295187,1724.849074868023
1656295188,1724.8219880514912
1656295189,1724.7501176324704
1656295190,1724.6333497935298
1656295191,1724.4715707172375
1656295192,1724.2646665861619
1656295193,1724.0125235828718
1656295194,1723.7150278899355
1656295195,1723.3720656899209
1656295196,1722.9835231653979
1656295197,1722.5492864989335
1656295198,1722.0692418730973
1656295199,1721.5432754704568
1656295200,1720.9712734735815
1656295201,1720.3531220650384
1656295202,1719.6887074273975
1656295203,1718.9779157432258
1656295204,1718.220633195093
1656295205,1717.416745965567
1656295206,1716.5661402372166
1656295207,1715.6687021926095
1656295208,1714.724318014315
1656295209,1713.7328738849012
1656295210,1712.6942559869365
1656295211,1711.6083505029894
1656295212,1710.4750436156287
1656295213,1709.2942215074224
1656295214,1708.0657703609388
1656295215,1706.7895763587474
1656295216,1705.4655256834153
1656295217,1704.093504517512
1656295218,1702.6733990436055
1656295219,1701.2050954442643
1656295220,1699.6884799020572
1656295221,1698.1235880337808
1656295222,1696.5110531931507
1656295223,1694.8524957716713
1656295224,1693.1532668344998
1656295225,1691.4210760880003
1656295226,1689.6640134979436
1656295227,1687.8901690301032
1656295228,1686.1076326502512
1656295229,1684.3244943241602
1656295230,1682.5488440176039
1656295231,1680.7887716963535
1656295232,1679.0523673261819
1656295233,1677.3477208728623
1656295234,1675.682922302167
1656295235,1674.0660615798683
1656295236,1672.5052286717394
1656295237,1671.0085135435525
1656295238,1669.5840061610802
1656295239,1668.239796490095
1656295240,1666.9839744963695
1656295241,1665.8246301456772
1656295242,1664.7698534037893
1656295243,1663.827734236479
1656295244,1663.0063626095196
1656295245,1662.3138284886827
1656295246,1661.7582218397413
1656295247,1661.3476326284679
1656295248,1661.0893508137315
1656295249,1660.9860057191177
1656295250,1661.0335842306313
1656295251,1661.2266126266084
1656295252,1661.5596171853852
1656295253,1662.0271241852975
1656295254,1662.6236599046815
1656295255,1663.3437506218736
1656295256,1664.181922615209
1656295257,1665.132702163025
1656295258,1666.1906155436568
1656295259,1667.3501890354405
1656295260,1668.605948916712
1656295261,1669.9524214658077
1656295262,1671.3841329610639
1656295263,1672.895609680816
1656295264,1674.4813779034002
1656295265,1676.1359639071536
1656295266,1677.853893970411
1656295267,1679.6296943715085
1656295268,1681.457891388783
1656295269,1683.3330113005702
1656295270,1685.2495803852055
1656295271,1687.202124921026
1656295272,1689.185423439199
1656295273,1691.1952856833484
1656295274,1693.2278148636647
1656295275,1695.2789460283082
1656295276,1697.3445666346502
1656295277,1699.4205641400606
1656295278,1701.5028260019117
1656295279,1703.5872396775735
1656295280,1705.6696926244176
1656295281,1707.7460722998137
1656295282,1709.812266161134
1656295283,1711.8641616657483
1656295284,1713.8976462710286
1656295285,1715.9086074343454
1656295286,1717.8929326130694
1656295287,1719.8465092645718
1656295288,1721.765224846223
1656295289,1723.6449668153946
1656295290,1725.481622629457
1656295291,1727.271079745781
1656295292,1729.009225621738
1656295293,1730.691947714699
1656295294,1732.3151334820343
1656295295,1733.8746703811155
1656295296,1735.3664458693127
1656295297,1736.7863474039978
1656295298,1738.1302624425405
1656295299,1739.394450778218
1656295300,1740.5766615479272
1656295301,1741.6750162244712
1656295302,1742.687636280652
1656295303,1743.6133878299695
1656295304,1744.4541155487136
1656295305,1745.2124087538698
1656295306,1745.8908567624233
1656295307,1746.4920488913613
1656295308,1747.0185744576697
1656295309,1747.473022778334
1656295310,1747.8579831703416
1656295311,1748.1760449506771
1656295312,1748.4297974363278
1656295313,1748.6218299442787
1656295314,1748.754731791517
1656295315,1748.8310922950282
1656295316,1748.8535007717983
1656295317,1748.8245465388136
1656295318,1748.7468189130602
1656295319,1748.6229072115243
1656295320,1748.455400751192
1656295321,1748.246888849049
1656295322,1747.9999608220814
1656295323,1747.7172059872764
1656295324,1747.4012136616188
1656295325,1747.054573162095
1656295326,1746.6798738056914
1656295327,1746.2797049093942
1656295328,1745.8566557901895
1656295329,1745.4133157650624
1656295330,1744.9522741510004
1656295331,1744.4761202649888
1656295332,1743.9874434240141
1656295333,1743.4888329450616
1656295334,1742.9828781451185
1656295335,1742.4721683411703
1656295336,1741.9592928502032
1656295337,1741.446840989203
1656295338,1740.9374020751568
1656295339,1740.4335654250494
1656295340,1739.9379203558676
1656295341,1739.4530367837997
1656295342,1738.981410676343
1656295343,1738.5255332181976
1656295344,1738.0878992485614
1656295345,1737.6709445137467
1656295346,1737.2768683885208
1656295347,1736.9076479535645
1656295348,1736.5642394428037
1656295349,1736.2457701573398
1656295350,1735.950225101052
1656295351,1735.6753957140027
1656295352,1735.4190734362542
1656295353,1735.1790497078687
1656295354,1734.9531159689082
1656295355,1734.7390636594341
1656295356,1734.5346842195106
1656295357,1734.337769089198
1656295358,1734.1461097085598
1656295359,1733.9574975176579
1656295360,1733.769723956554
1656295361,1733.5805804653103
1656295362,1733.3878584839892
1656295363,1733.189349452654
1656295364,1732.982844811365
1656295365,1732.7661360001857
1656295366,1732.5370144591782
1656295367,1732.293271628404
1656295368,1732.0328666877315
1656295369,1731.7545145032732
1656295370,1731.45751477411
1656295371,1731.1416441182173
1656295372,1730.8072313098558
1656295373,1730.4553092337626
1656295374,1730.087066939387
1656295375,1729.7036590727278
1656295376,1729.3061026659886
1656295377,1728.8953803479212
1656295378,1728.47247474728
1656295379,1728.0383684928177
1656295380,1727.5940442132876
1656295381,1727.140484537443
1656295382,1726.6786720940368
1656295383,1726.2095330405398
1656295384,1725.7338114117372
1656295385,1725.252393366696
1656295386,1724.7663429097502
1656295387,1724.2769243268106
1656295388,1723.7855103515935
1656295389,1723.2934908548448
1656295390,1722.8022557073111
1656295391,1722.3131947797392
1656295392,1721.8276979428742
1656295393,1721.3471550674633
1656295394,1720.8729560242512
1656295395,1720.4064906839856
1656295396,1719.9491489174115
1656295397,1719.5023205952762
1656295398,1719.0673955883249
1656295399,1718.6457637673043
1656295400,1718.2388150029603
1656295401,1717.8479391660396
1656295402,1717.474526127288
1656295403,1717.1199657574514
1656295404,1716.7856479272764
1656295405,1716.4729625075088
1656295406,1716.1832993688952
1656295407,1715.918048382181
1656295408,1715.678599418114
1656295409,1715.4663423474385
1656295410,1715.2826670409017
1656295411,1715.1289633692497
1656295412,1715.0066212032284
1656295413,1714.9170304135841
1656295414,1714.8615808710633
1656295415,1714.8416624464114
1656295416,1714.8586650103755
1656295417,1714.9139854124926
1656295418,1715.0090484174698
1656295419,1715.145271472329
1656295420,1715.323917123808
1656295421,1715.5457315752747
1656295422,1715.810591936632
1656295423,1716.116957641791
1656295424,1716.462961503001
1656295425,1716.8467363325137
1656295426,1717.2664149425784
1656295427,1717.7201301454459
1656295428,1718.2060147533668
1656295429,1718.7222015785906
1656295430,1719.2668234333685
1656295431,1719.8380131299512
1656295432,1720.4339034805873
1656295433,1721.0526272975287
1656295434,1721.6923173930256
1656295435,1722.351106579328
1656295436,1723.027127668687
1656295437,1723.718513473351
1656295438,1724.4233968055728
1656295439,1725.1399104776017
1656295440,1725.8661873016881
1656295441,1726.600360090082
1656295442,1727.3405616550338
1656295443,1728.0849248087948
1656295444,1728.8315823636144
1656295445,1729.5786671317433
1656295446,1730.3243119254319
1656295447,1731.0666495569303
1656295448,1731.8038128384896
1656295449,1732.5339345823593
1656295450,1733.25514760079
1656295451,1733.965584706033
1656295452,1734.663378710337
1656295453,1735.346662425953
1656295454,1736.013568665132
1656295455,1736.6622302401238
1656295456,1737.2907799631791
1656295457,1737.897350646548
1656295458,1738.480075102481
1656295459,1739.037086143228
1656295460,1739.56651658104
1656295461,1740.0664992281677
1656295462,1740.5351668968601
1656295463,1740.970652399368
1656295464,1741.3710885479431
1656295465,1741.7346081548342
1656295466,1742.0593440322928
1656295467,1742.3434289925685
1656295468,1742.5849958479118
1656295469,1742.7823499203198
1656295470,1742.9346116213237
1656295471,1743.041938583057
1656295472,1743.1060408511426
1656295473,1743.1288702929874
1656295474,1743.112348104281
1656295475,1743.0583954807114
1656295476,1742.9689336179674
1656295477,1742.845883711738
1656295478,1742.6911669577119
1656295479,1742.5067045515775
1656295480,1742.2944176890232
1656295481,1742.056227565738
1656295482,1741.7940553774115
1656295483,1741.5098223197303
1656295484,1741.2054495883842
1656295485,1740.8828583790626
1656295486,1740.5439698874525
1656295487,1740.190705309244
1656295488,1739.8249858401257
1656295489,1739.4487326757844
1656295490,1739.0638670119108
1656295491,1738.6723100441934
1656295492,1738.2759829683196
1656295493,1737.876806979979
1656295494,1737.4767032748605
1656295495,1737.0775930486516
1656295496,1736.6813974970428
1656295497,1736.2900378157206
1656295498,1735.9054352003748
1656295499,1735.5295108466946
1656295500,1735.1641859503677
1656295501,1734.811381707083
1656295502,1734.4730193125295
1656295503,1734.1510199623958
1656295504,1733.84730485237
1656295505,1733.5637951781414
1656295506,1733.3024121353978
1656295507,1733.0650769198294
1656295508,1732.8537107271236
1656295509,1732.6702347529695
1656295510,1732.5165701930553
1656295511,1732.3946382430702
1656295512,1732.3063600987027
1656295513,1732.253656955642
1656295514,1732.2384500095754
1656295515,1732.2626604561929
1656295516,1732.3280458320226
1656295517,1732.435682708235
1656295518,1732.5861432030465
1656295519,1732.7787589080706
1656295520,1733.0115368070735
1656295521,1733.2822116015864
1656295522,1733.588517993141
1656295523,1733.928190683268
1656295524,1734.2989643734998
1656295525,1734.6985737653665
1656295526,1735.1247535604014
1656295527,1735.5752384601344
1656295528,1736.0477631660979
1656295529,1736.5400623798228
1656295530,1737.0498708028404
1656295531,1737.5749231366833
1656295532,1738.1129540828815
1656295533,1738.6616983429674
1656295534,1739.218890618472
1656295535,1739.782265610927
1656295536,1740.3495580218637
1656295537,1740.9185025528132
1656295538,1741.4868339053078
1656295539,1742.0522867808788
1656295540,1742.6125958810564
1656295541,1743.1654959073737
1656295542,1743.7087215613615
1656295543,1744.2398023329445
1656295544,1744.7552879192078
1656295545,1745.2508031925825
1656295546,1745.7213863887368
1656295547,1746.1618067695533
1656295548,1746.5674787226942
1656295549,1746.933884423756
1656295550,1747.2560396935182
1656295551,1747.5288437640575
1656295552,1747.747195867451
1656295553,1747.9059952357732
1656295554,1748.0001411011017
1656295555,1748.0245326955119
1656295556,1747.9740692510811
1656295557,1747.8436499998847
1656295558,1747.6281741739995
1656295559,1747.322541005502
1656295560,1746.9216497264683
1656295561,1746.4203995689743
1656295562,1745.813689765097
1656295563,1745.0964195469114
1656295564,1744.2634881464958
1656295565,1743.309794795925
1656295566,1742.231716019052
1656295567,1741.0319385729622
1656295568,1739.7162307710291
1656295569,1738.2907619927537
1656295570,1736.7617016176362
1656295571,1735.1352190251775
1656295572,1733.4174835948797
1656295573,1731.6154305265538
1656295574,1729.7390583012555
1656295575,1727.7991312203515
1656295576,1725.8064135852082
1656295577,1723.7716696971925
1656295578,1721.7056638576705
1656295579,1719.6187239113078
1656295580,1717.5194318759593
1656295581,1715.41593331278
1656295582,1713.3163737829238
1656295583,1711.228898847545
1656295584,1709.1616540677976
